,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.42798050537583,,0.0,49.2710719520116,,0.0,46.7176960845181,,0.0,47.56807877000545,,0.0,50.040619027083636,,0.0,50.219280587415724,,0.0,50.703992329090205,,0.0,49.67219969025334,,0.0,46.144058467403056,,0.0,47.93849014107297,
1,20.0,48.14747662928786,0.1057706804164994,20.0,48.039984575215584,0.10433832941453883,20.0,45.683638632980475,0.10580972862750249,20.0,46.326746542197796,0.10553096051587267,20.0,48.721537004438346,0.1052906640587621,20.0,49.03589504702202,0.10661115874854833,20.0,49.41987418433657,0.10452915595719034,20.0,48.45322859077441,0.10488068283045815,20.0,45.160396448159695,0.10325535472221115,20.0,46.724762975429414,0.10424257710375304
2,40.0,46.86937928909672,0.10412269964576232,40.0,46.8000704991173,0.10340378728446682,40.0,44.628927872497776,0.10348893901296138,40.0,45.07252246739279,0.10380502233244587,40.0,47.41719611753149,0.10367896629728077,40.0,47.81837805697011,0.10418561356657109,40.0,48.146393067473355,0.10429973231549512,40.0,47.233508081345086,0.10372779403666904,40.0,44.170983588520144,0.10109268980711,40.0,45.514080568105165,0.10285801825327447
3,60.0,45.579949906080046,0.10523591944165357,60.0,45.54459352817172,0.10485332108250686,60.0,43.566039385551214,0.1028569452826176,60.0,43.81597660535918,0.10367900356198927,60.0,46.09531846971073,0.10469806424881221,60.0,46.59362484776439,0.10455332808844937,60.0,46.88157710582461,0.10565096478479356,60.0,46.04573157379897,0.10268190111008946,60.0,43.15621519792848,0.10105293795108826,60.0,44.33620735211619,0.10267986264113592
4,80.0,44.34232084291152,0.10461177895531103,80.0,44.29022905741363,0.10435195207771457,80.0,42.55795712136741,0.10261492734326622,80.0,42.55281458784721,0.10413409683292861,80.0,44.788999502599474,0.10315942379018896,80.0,45.343959001790196,0.10662039341254592,80.0,45.64445699384013,0.1067889244911024,80.0,44.85144296739329,0.10343798506587666,80.0,42.12395143858975,0.10152220318485111,80.0,43.18095641510127,0.1018420580203055
5,100.0,43.17143179814705,0.10369630831815663,100.0,42.87367516425566,0.10401735647486207,100.0,41.54441240376714,0.10200481821039062,100.0,41.19163296673356,0.1042709986226703,100.0,43.50111231635199,0.10415933091855915,100.0,44.10332913246725,0.10724168723709157,100.0,44.4745353898118,0.10563839758703,100.0,43.63660948327219,0.10281670722354107,100.0,41.064269556504506,0.10061961798597659,100.0,42.06117770272002,0.10089834050982059
6,120.0,41.89524779295581,0.10297393048823036,120.0,41.47231398695832,0.10075391739686161,120.0,40.32932874524271,0.1014050392514354,120.0,40.01858874356512,0.10178579230722844,120.0,42.10010917414691,0.10063094656057296,120.0,42.89678874683741,0.10484147592588683,120.0,43.143704524084086,0.10523553323422713,120.0,42.28565742639018,0.09959390627158586,120.0,40.00544500208755,0.09726080429394783,120.0,40.85286658415875,0.09846585171088305
7,140.0,40.79834232771712,0.10257599659050744,140.0,40.19349673650018,0.10003518466654536,140.0,39.30180324792367,0.09893347538427183,140.0,38.75258754543753,0.09801646084995976,140.0,40.85734463008455,0.0997330963015972,140.0,41.49596829647881,0.10441229952334198,140.0,42.00452183958905,0.10216404645335093,140.0,41.17825826313185,0.09916451810942534,140.0,38.694100194460745,0.09499351199723886,140.0,39.652102163484834,0.09770069919823265
8,160.0,39.5654726993719,0.10071587554555717,160.0,39.01867041476515,0.10004984044792446,160.0,38.10806652234749,0.09742301091216161,160.0,37.50454680605066,0.09650296464699136,160.0,39.59889685755954,0.09860297852005176,160.0,40.281233683126494,0.1004743860800704,160.0,40.88503439799569,0.10059728701131217,160.0,40.09540210006763,0.0977656984097138,160.0,37.71642068302619,0.09444851297163348,160.0,38.450237728794036,0.09705680033095766
9,180.0,38.3223263475114,0.09974947786064865,180.0,37.62837271895023,0.09687051332738517,180.0,36.915666920175376,0.09681483133862713,180.0,36.347600643378804,0.09634979586469888,180.0,38.44545859698896,0.09482921137992674,180.0,39.09348992443825,0.09859155388141633,180.0,39.51264555094398,0.09910561751367088,180.0,38.894874932258304,0.09727498035204708,180.0,36.57847740610289,0.09079839256975085,180.0,37.25499224262622,0.09380905242229214
