,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.85055036114418,,0.0,49.15302810399102,,0.0,50.03374842907569,,0.0,50.94623872603375,,0.0,50.178140332570486,,0.0,46.98382252482819,,0.0,48.341619216705006,,0.0,48.04703429936729,,0.0,48.63888267256144,,0.0,47.861694452109205,
1,20.0,48.37879666170112,0.10075335664943826,20.0,47.738134272945565,0.10055980914875039,20.0,48.61643972986802,0.10092260806054919,20.0,49.63390752024764,0.10076019663728525,20.0,48.84731415109936,0.1003592157562429,20.0,45.70448463889192,0.10037252333816764,20.0,47.06696524011309,0.10044859674395318,20.0,46.63109421537833,0.1004437700283172,20.0,47.32111629127196,0.10074718138075209,20.0,46.603055274548545,0.10067782812037893
2,40.0,46.93788954832471,0.10023798340736513,40.0,46.373739289137355,0.09982006439346958,40.0,47.253596578037325,0.10021235827683318,40.0,48.39123097271166,0.10009488519274966,40.0,47.54552278318141,0.100077889078703,40.0,44.46908889321943,0.1001001825442543,40.0,45.816384602962295,0.10009775900812504,40.0,45.234394752654055,0.10016351670780463,40.0,46.0340206381904,0.10031608828290833,40.0,45.379699763942384,0.10015870916317844
3,60.0,45.50024744319657,0.10046228555084663,60.0,45.02867159788146,0.0990905432354833,60.0,45.900514639812755,0.10022077852941551,60.0,47.16725904368581,0.10017201845840466,60.0,46.25828273487685,0.10009231704347331,60.0,43.24877893202431,0.10023327244869056,60.0,44.5815101909316,0.10012387378040233,60.0,43.85528985654952,0.10020608125485074,60.0,44.75865249458879,0.10034812716773701,60.0,44.16876787037004,0.10026216370502088
4,80.0,44.0756595817575,0.10042439068236159,80.0,43.708006217267354,0.09937972536842023,80.0,44.553675240001205,0.1002856165887989,80.0,45.96216973690956,0.10027550189170567,80.0,44.99150296404247,0.10005467513818554,80.0,42.04438020469215,0.10009142921611089,80.0,43.3604237305585,0.10012128275507381,80.0,42.49037701905473,0.10031837108152425,80.0,43.497489376044975,0.10010779449862418,80.0,42.975798060335464,0.10043964332948811
5,100.0,42.67611633246111,0.1000063656412643,100.0,42.41173436677467,0.0993175961861799,100.0,43.23645222628896,0.100467397507757,100.0,44.764822433711814,0.10030519192432678,100.0,43.76559104725586,0.10007161668089236,100.0,40.86198347468564,0.09938478090350601,100.0,42.16147589039766,0.10018702968540391,100.0,41.147176152872994,0.10015342303159334,100.0,42.2342072203507,0.0991471601853992,100.0,41.8069756007212,0.1001064248983553
6,120.0,41.286203942950536,0.0992867098103469,120.0,41.144148694554936,0.0990108773930428,120.0,41.93490079120773,0.10074784414997703,120.0,43.37706126348174,0.09948816815453669,120.0,42.54529588295051,0.09902527315253402,120.0,39.68444101579229,0.09785047092629355,120.0,40.99515094286179,0.10045611208364764,120.0,39.830330388900656,0.10023475770785904,120.0,40.99349256413677,0.0989739195147584,120.0,40.64701363528928,0.0997491672549602
7,140.0,39.79771907999679,0.0978353760132066,140.0,39.76335829630868,0.0987233604395051,140.0,40.642138203250056,0.1003016227874178,140.0,41.97894210365876,0.09866438992144769,140.0,41.342371993559475,0.0980615668212733,140.0,38.38542878068547,0.0979272342125747,140.0,39.700355577822044,0.10015281538279787,140.0,38.53402192725544,0.10047265523263295,140.0,39.79534619110321,0.09936048022499479,140.0,39.49959803132942,0.09951391552958534
8,160.0,38.44097882072443,0.09719192405296763,160.0,38.42312539219641,0.09937797175594552,160.0,39.334380637196105,0.09784935332885179,160.0,40.77926510371139,0.0980809128295383,160.0,39.988957312353214,0.09787210714138611,160.0,37.101068076818365,0.0967677762340486,160.0,38.549367938402575,0.09944235030926211,160.0,37.26089891469746,0.10090222856239223,160.0,38.622141825983924,0.09794864599226409,160.0,38.19060903941017,0.09834250768982522
9,180.0,37.082465181849955,0.09505238856643729,180.0,37.20506738186399,0.09863774270125303,180.0,38.01659130145434,0.09545281583746067,180.0,39.41151721517376,0.09836283288250683,180.0,38.66970470116762,0.09832869244835178,180.0,35.97622468604829,0.09539274700857715,180.0,37.36214020785006,0.09662885016023424,180.0,35.86432513978084,0.10062390171581388,180.0,37.4625706919759,0.0956682553432488,180.0,36.85437850435812,0.09651958575129008
10,200.0,35.75716719458061,0.09392108390192683,200.0,35.861157755497054,0.09604811122306048,200.0,36.56455580929475,0.09206893390968855,200.0,38.22789427801447,0.09733995922342152,200.0,37.36670065293078,0.09868945015719771,200.0,34.868397823632264,0.09249399996275372,200.0,36.16107723519899,0.0936520544002386,200.0,34.494144436898516,0.10065979697781614,200.0,36.18206700293218,0.0916790894493863,200.0,35.49507088025891,0.09461999995305063
11,220.0,34.307565459008586,0.09133838546739247,220.0,34.52897684333381,0.09413686001079352,220.0,35.192381720345914,0.08768495840854336,220.0,37.06851059922095,0.09636235841684963,220.0,36.07236993049715,0.09796766449949544,220.0,33.572342352439414,0.08889409885388623,220.0,34.82599306044052,0.09143586798108452,220.0,33.150723221333344,0.1008373589197891,220.0,34.86153891330249,0.08741474989781532,220.0,34.13175139115996,0.09189546205731455
12,240.0,32.86701437075858,0.08885132328149162,240.0,33.17499419557307,0.09083100542976819,240.0,33.793762136570884,0.0849997213544144,240.0,35.914787797137755,0.09511470897853941,240.0,34.91994331415342,0.0960812692620813,240.0,32.11517570092464,0.08600418894508084,240.0,33.47081942792735,0.08862999081337689,240.0,31.820292823799754,0.09946995234632638,240.0,33.5180710692473,0.08486063055362773,240.0,32.89431377969878,0.08939229633684308
13,260.0,31.513919519955415,0.08707670306766331,260.0,31.80760457976967,0.08514241588517596,260.0,32.394917257743536,0.0830359426556105,260.0,34.5732036279325,0.09273633204669056,260.0,33.58828721426778,0.09255236861176985,260.0,30.76831644523427,0.08304209734205742,260.0,32.189020884989525,0.08508865367478553,260.0,30.495035031682498,0.0960070662510717,260.0,32.13419459058006,0.08231102759935152,260.0,31.522850020027626,0.0866121298679615
14,280.0,30.11808371961783,0.08277754911453904,280.0,30.52936175324054,0.07971980176768266,280.0,31.013143645331652,0.08066189125657768,280.0,33.36520043497742,0.0908522428373775,280.0,32.23589965680904,0.0893358814763095,280.0,29.543964027598573,0.0810823197337655,280.0,30.837369541069464,0.08257984854605888,280.0,29.267619674078695,0.09197112456081455,280.0,30.745555414060963,0.07941621785331514,280.0,30.307623239139225,0.08310261211891054
15,300.0,28.636104453513575,0.07467964665045562,300.0,29.057350753996467,0.07377439379835342,300.0,29.65545939614442,0.07766473193900872,300.0,31.88157312672315,0.08963019725557994,300.0,31.00958916699399,0.08552143282737393,300.0,28.21659193193836,0.07774565439808147,300.0,29.613241539680935,0.07819215667360091,300.0,27.90981838738795,0.08631632589377843,300.0,29.48146226492384,0.07543385247306698,300.0,29.12788150185103,0.07998090242201672
16,320.0,27.260532798315975,0.06852158579348469,320.0,27.79281874181739,0.06890517474160225,320.0,28.33113713887733,0.07329458328507664,320.0,30.721371680651526,0.08773764398447331,320.0,29.799423967257514,0.08161897785737554,320.0,27.02612872595404,0.07312937790488956,320.0,28.305370257185732,0.07365735478649095,320.0,26.561228482775103,0.08105990688556573,320.0,28.111643915965885,0.07322413831500281,320.0,27.975552296579657,0.07638585242815786
