,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,45.422436431306416,,0.0,48.94068061104423,,0.0,48.14793628749777,,0.0,49.31869525587132,,0.0,48.16725101503813,,0.0,50.58630546007436,,0.0,48.57247855681826,,0.0,50.04044112263722,,0.0,47.583690636793044,,0.0,47.060045789377256,
1,20.0,44.183125162064066,0.10225302302162215,20.0,47.604171017614384,0.10231712743895104,20.0,46.811319535274706,0.10209274632549512,20.0,48.00664753618923,0.10257963776505148,20.0,46.87148047325421,0.10290988616515702,20.0,49.15084317195185,0.1033386854628305,20.0,47.231193325113665,0.1030703619028441,20.0,48.604099553035674,0.10264671195221553,20.0,46.237794636312906,0.10316393956545239,20.0,45.9026716419389,0.10263000324272072
2,40.0,42.963667388890954,0.10214651128711116,40.0,46.28976258511461,0.10205367558105173,40.0,45.49671919460751,0.10151881308045739,40.0,46.694372412614946,0.10199397793449877,40.0,45.60509609771887,0.1020013557394403,40.0,47.76593584394588,0.10174692894296214,40.0,45.92171421748141,0.10155140568599053,40.0,47.19866631894293,0.10184906124700209,40.0,44.90349385402438,0.10270456360290398,40.0,44.76742442482081,0.10153663646933826
3,60.0,41.769609152482076,0.10188139464736638,60.0,44.99733685493948,0.10164975064188311,60.0,44.22173137242517,0.10154830751570774,60.0,45.423195111638194,0.10130278021235453,60.0,44.36228672146288,0.10117779042735364,60.0,46.41743660450436,0.10110923923042277,60.0,44.63428105076688,0.10067668112919978,60.0,45.81419950588806,0.10128312303522272,60.0,43.59105908726838,0.10216201359753567,60.0,43.65264210488213,0.10114358404245817
4,80.0,40.596282615912145,0.10170097234608334,80.0,43.74152952662223,0.1008706909758877,80.0,42.950506037986706,0.10116188298893518,80.0,44.189855555514434,0.10161346326702392,80.0,43.148497018568364,0.10126647185113452,80.0,45.09778567830833,0.10125836561268864,80.0,43.372755206603635,0.10031216654633718,80.0,44.44791899115967,0.10145378101888303,80.0,42.2988509720487,0.10253689377102708,80.0,42.54499993495393,0.10120608218472915
5,100.0,39.42115405124772,0.10141894047576452,100.0,42.52170800774149,0.10075964465072368,100.0,41.69417559909776,0.10133369789190698,100.0,42.98162297345671,0.10185259862099236,100.0,41.93870641184241,0.10113365037166025,100.0,43.79138927828662,0.10208451377664324,100.0,42.12764098881558,0.1003234377314059,100.0,43.09455823016572,0.1023097726132346,100.0,41.02560652709602,0.10270954370484923,100.0,41.46072251980197,0.10179009640766734
6,120.0,38.24464161417574,0.10027732367505521,120.0,41.31619653912172,0.09979761685109048,120.0,40.48042387316834,0.1015999959636458,120.0,41.78745525556407,0.10144912280341677,120.0,40.73326364646317,0.10102374068723897,120.0,42.51252424056473,0.10128170169959144,120.0,40.90363363808189,0.100148105836469,120.0,41.779370844653414,0.10205463244550446,120.0,39.763564702399904,0.10234731069413046,120.0,40.400424378168594,0.10244586689410587
7,140.0,36.96639597712556,0.1005437642954392,140.0,40.097261280909336,0.09640240848784208,140.0,39.12862396953098,0.10141518822531563,140.0,40.430965994652944,0.09952709459422572,140.0,39.55480485881806,0.10086322815066175,140.0,41.09904446686365,0.09996229537833128,140.0,39.503037910693756,0.09809999296756018,140.0,40.33927676624195,0.10164543492659621,140.0,38.52564524130674,0.1019589859389248,140.0,39.16353345114676,0.10217807577536255
8,160.0,35.83237918210214,0.10022668982526318,160.0,38.86884115874942,0.09353425306891576,160.0,37.93055249251194,0.10236732741080815,160.0,39.188253373451026,0.0970698163820292,160.0,38.390488413449944,0.10047589934006403,160.0,39.69080106901345,0.09650123095826212,160.0,38.252496981963276,0.09677300384960001,160.0,39.068311590439045,0.10115870070964872,160.0,37.28389384596266,0.09915604082658301,160.0,38.129922133666874,0.10203199259852647
9,180.0,34.537095640061345,0.09804070093484556,180.0,37.542907972896465,0.09107261716241376,180.0,36.624133804859156,0.1021286390412211,180.0,37.79126036326664,0.09467308947942056,180.0,37.109946751898924,0.09870875214962656,180.0,38.29836107942756,0.09469060275248851,180.0,36.89344893477345,0.09736388139802518,180.0,37.79571488641351,0.09978396211973847,180.0,35.92546306080536,0.09643393440777634,180.0,36.948346695905705,0.10198663582807424
10,200.0,33.23564815759576,0.09520890607894976,200.0,36.35824566847279,0.09025147614246314,200.0,35.345466948918,0.10235025058232862,200.0,36.37153922819733,0.09341457754279858,200.0,35.940849064189166,0.09674124537076179,200.0,36.96449482146016,0.09541237673135868,200.0,35.55872361984264,0.0979432449789397,200.0,36.40782591414974,0.09759474651421905,200.0,34.70683389456151,0.094754683242978,200.0,35.96926555590741,0.10297236364860844
11,220.0,32.05397710263542,0.0915857054196655,220.0,35.09378867817353,0.08894684774290937,220.0,34.06845778976422,0.10092029283763772,220.0,35.0958640103902,0.09179335750799843,220.0,34.63392709263921,0.09642409670538671,220.0,35.70593422603973,0.0931180113230697,220.0,34.23406832298767,0.09653065236846703,220.0,35.08735586455351,0.09413847245900812,220.0,33.3983519541189,0.0944553024234016,220.0,34.85728508218313,0.10179121485054735
12,240.0,30.628196984077945,0.0876838772812436,240.0,33.84609775397764,0.08686553958899342,240.0,32.80181844921119,0.09992683058185617,240.0,33.651771310319454,0.08986095105138843,240.0,33.34408776862623,0.09452718413253017,240.0,34.321657864242155,0.08914651280715838,240.0,32.88057710979693,0.09181440162575512,240.0,33.669256070614885,0.09009261071723808,240.0,32.11938482157105,0.09101335124270268,240.0,33.89055596674345,0.09937134071400323
13,260.0,29.454338093053995,0.08439859400005291,260.0,32.611265926496266,0.08242931771595115,260.0,31.563040011947837,0.09756325767268914,260.0,32.359246172558244,0.08686469305113148,260.0,32.04160127876853,0.09076272060733039,260.0,32.94574188486545,0.085193764910586,260.0,31.630873438980117,0.08883342563954486,260.0,32.27278345046885,0.08870537521424142,260.0,30.931464445966824,0.08993783044252973,260.0,32.54675084302512,0.09450200628156208
14,280.0,28.188564633879515,0.08043792801545839,280.0,31.38539228614085,0.07842796210602417,280.0,30.329514552470208,0.09579383641493357,280.0,31.095483127096884,0.08460306015786725,280.0,30.72500294187357,0.0879416260875415,280.0,31.577680845599268,0.08318326200635333,280.0,30.25634535150458,0.08678092727349981,280.0,30.985590006582658,0.0858372259957916,280.0,29.651609694349503,0.0853702899844654,280.0,31.312920483715395,0.0907723438835827
15,300.0,26.930881920112668,0.07670623939178874,300.0,30.16516758284821,0.07360430457716634,300.0,28.97867151866004,0.09051421898477982,300.0,29.863569733978252,0.08148933649426887,300.0,29.55229555795865,0.0847991782645968,300.0,30.2335180915265,0.07937705318212776,300.0,28.915111702467936,0.08471536593387859,300.0,29.530624564194397,0.08090850896676087,300.0,28.378840891263877,0.08033469796207318,300.0,30.190667126929718,0.08732807644239779
