,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.09836480274733,,0.0,48.962604218224975,,0.0,50.17550569826239,,0.0,48.75625325118743,,0.0,49.51860224595935,,0.0,51.50365874353776,,0.0,48.32106411484624,,0.0,48.148009806210126,,0.0,47.63071209528642,,0.0,49.28809769987901,
1,20.0,49.16440989558423,0.10739155982179885,20.0,48.23219056331376,0.10926123054420758,20.0,49.3452600906788,0.10584968584863445,20.0,47.99664043909694,0.10864065882950714,20.0,48.70776043092459,0.1092605929285944,20.0,50.58962216383448,0.10931923150826477,20.0,47.50137473099461,0.10643650625813576,20.0,47.49973187842977,0.10642704121935485,20.0,46.87092126508542,0.1103559195199222,20.0,48.428174070027204,0.10833946415545591
2,40.0,48.21275367011305,0.09859082333765513,40.0,47.437613181148016,0.09915520050907811,40.0,48.474294312247174,0.09382765846027527,40.0,47.19437938363868,0.09691558324743117,40.0,47.86271892211172,0.09600338168345954,40.0,49.60241504901522,0.09801834297398654,40.0,46.684856921821144,0.09814987743099761,40.0,46.81775417535186,0.09809505129526462,40.0,46.04579662127104,0.0979311789917903,40.0,47.54636718170415,0.09661757283612368
3,60.0,47.25835918157183,0.0974329626329378,60.0,46.47031151614712,0.09391207022944849,60.0,47.65174659590485,0.09313795062688848,60.0,46.43418414339347,0.09519162639632055,60.0,47.07091284070121,0.09443862733391567,60.0,48.62762464498433,0.09544063469706311,60.0,45.8795404570166,0.0953034027239888,60.0,46.11721838766613,0.09523102857283233,60.0,45.25675593696136,0.09663993234143144,60.0,46.662210389870076,0.09426614817064663
4,80.0,46.273077465584066,0.09559819544842987,80.0,45.6590660536659,0.09263468294265871,80.0,46.82812148222441,0.09208069002301723,80.0,45.49218911248356,0.09391885620429362,80.0,46.09190848626798,0.09179759466420775,80.0,47.47772790379022,0.0922236664795965,80.0,44.899175638548485,0.09259365399178772,80.0,45.201824914983,0.09301310149551183,80.0,44.47519260215623,0.09614361679448835,80.0,45.754417426163045,0.0933037771747253
5,100.0,45.1656577294595,0.0933458318952126,100.0,44.860172601533606,0.0919570028325672,100.0,45.83947697810657,0.09031013466952428,100.0,44.779529468918234,0.09317193343803458,100.0,45.11112748038919,0.09019729400973062,100.0,46.38171284577676,0.0902846835290728,100.0,44.03569371892527,0.08911609774808985,100.0,44.5073321638505,0.09345352842163675,100.0,43.56776941602185,0.09486837789713723,100.0,44.709122023163545,0.0900863245723146
6,120.0,44.07783544261077,0.09090337370216199,120.0,43.861587077513384,0.08967243402629471,120.0,44.869726600213156,0.08851554420448908,120.0,43.89584600485307,0.09254469945650992,120.0,44.34228472175442,0.08815490823013754,120.0,45.454650583351395,0.09082906872067133,120.0,43.224090493960034,0.08825281489810136,120.0,43.667930210857214,0.09046485588067993,120.0,42.67551606371525,0.09004782137502149,120.0,43.71924995767609,0.08668232973162919
7,140.0,43.04435635685286,0.08707211377182854,140.0,43.0936554651714,0.08656672317017469,140.0,43.88786339431024,0.08617088065406275,140.0,42.98929242344563,0.09074785388568947,140.0,43.454536387358125,0.08738087494710547,140.0,44.29995609118016,0.08552309683947415,140.0,42.49008347966316,0.08704850925855541,140.0,42.74259893443637,0.08792075197269072,140.0,41.90162673551896,0.08567395241583181,140.0,42.79060541156522,0.08296422262935124
8,160.0,42.061872649859005,0.08298290249314962,160.0,42.05867631997782,0.07972669617413684,160.0,42.94141007179943,0.0849644475256944,160.0,42.10074679501024,0.08621059044648448,160.0,42.45453125189997,0.08431460011826912,160.0,43.5282395844678,0.08814336126589964,160.0,41.52888258077208,0.08556664138938841,160.0,41.86815945343735,0.08547447530968268,160.0,41.034402285991696,0.08529793544841321,160.0,41.855108640759745,0.08213387043991792
9,180.0,41.246424326906116,0.0814980980048088,180.0,41.34197415934335,0.07975686700660693,180.0,42.02762555344072,0.08127247498764521,180.0,41.383948505251844,0.08559178278947183,180.0,41.74735171622565,0.08099671785770272,180.0,42.603551497539264,0.08678878497660895,180.0,40.70912038869681,0.0807631099661077,180.0,41.22051191056943,0.08317099410500346,180.0,40.19103392342122,0.0806895166986632,180.0,40.93283204091525,0.07732397902891794
10,200.0,40.367276733860244,0.0793584780890421,200.0,40.53713394335601,0.07881456596274809,200.0,41.152880795732976,0.0819609536883526,200.0,40.615005942862716,0.08529943907868957,200.0,40.91334474113939,0.07923131775831292,200.0,41.57086667782041,0.0832751918014431,200.0,39.87819497215811,0.0806225140381994,200.0,40.38273335431714,0.08010409299295009,200.0,39.35793538460759,0.07759903257406471,200.0,40.0910919187264,0.07527304370091213
