,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.38317033657492,,0.0,50.935786320432804,,0.0,47.88560443650552,,0.0,48.22087957356288,,0.0,49.652076433884176,,0.0,47.44220498424642,,0.0,50.67543921107685,,0.0,49.05067150319067,,0.0,46.98766811712346,,0.0,50.35245962342223,
1,20.0,48.122597194161045,0.10597825960171212,20.0,49.51079915462221,0.10526140528057218,20.0,46.685164146370006,0.10443681522771571,20.0,46.99618526559547,0.10494124186367644,20.0,48.38916363143835,0.10526183420941287,20.0,46.27987796950792,0.10387383912368274,20.0,49.280697014997784,0.10489870685228354,20.0,47.84070424981582,0.10353686684755314,20.0,45.72727523761844,0.1052421257587799,20.0,49.101718213040876,0.10625784775853712
2,40.0,46.82988616859984,0.10570440075232515,40.0,48.0644617564186,0.1050835336593117,40.0,45.46817864494067,0.10554603601103582,40.0,45.73462303655594,0.10543143448364553,40.0,47.121750763401536,0.10492720728344376,40.0,45.14083545596692,0.10235005569435118,40.0,47.87993181411935,0.10481905430450403,40.0,46.60178549422002,0.10388891862478478,40.0,44.442422246327496,0.10542964099907336,40.0,47.843514557813776,0.1059399465492694
3,60.0,45.541372402694854,0.10722094664070128,60.0,46.68010470749091,0.10363079636705921,60.0,44.26277793993502,0.10621939027514549,60.0,44.49791043453125,0.10449831855111132,60.0,45.83348910812545,0.10486272271355829,60.0,44.0185248343867,0.10349059182248506,60.0,46.50128297253981,0.10502323315358496,60.0,45.36669025023987,0.10475626861030758,60.0,43.18616025276202,0.10649900334621458,60.0,46.56800441165861,0.10703799348768585
4,80.0,44.2788923907934,0.10877931199542537,80.0,45.29012340463742,0.10452485266922577,80.0,43.08174483520272,0.10632762798636629,80.0,43.30253267023812,0.10543150791535089,80.0,44.592428708105956,0.10566983332018709,80.0,42.936547044295295,0.10273677850127291,80.0,45.14771342471382,0.10430875232558208,80.0,44.175019731891915,0.10370274973261616,80.0,41.94890756399028,0.10650809715436867,80.0,45.325939988642205,0.1060072536449988
5,100.0,43.03576633507635,0.10715444020105494,100.0,43.946616195961205,0.10217413686492063,100.0,41.91672640744947,0.10410341378377744,100.0,41.96893433984798,0.10494820867168823,100.0,43.37339031416685,0.1061783112410663,100.0,41.86107705860904,0.10166408842428644,100.0,43.64240240622985,0.10458396750845496,100.0,42.84813464703374,0.10255811333982023,100.0,40.73651584672632,0.1054637797234062,100.0,44.088382152062934,0.10550457809945518
6,120.0,41.77305684092298,0.10393878494075352,120.0,42.63529653600904,0.10130874744727965,120.0,40.753545649779376,0.10240406463191865,120.0,40.80629277444032,0.10479439300764515,120.0,42.17834927049982,0.10644828112588674,120.0,40.57132772545248,0.09965426144380696,120.0,42.308053049672075,0.10537284402551499,120.0,41.68917148701355,0.10294859188954163,120.0,39.35977051858278,0.10440602645780962,120.0,42.85488071119111,0.10654356884241778
7,140.0,40.54068170665034,0.10155050234275267,140.0,41.35174242034745,0.10053818946143551,140.0,39.240396219327515,0.10193718869808277,140.0,39.68043784561377,0.10415551719904424,140.0,40.79269696108084,0.10553323892390994,140.0,39.2852979835046,0.09802655705391894,140.0,40.86094553060684,0.10430017927197828,140.0,40.26090821008098,0.10138510923850702,140.0,38.2072157174058,0.10410044866461449,140.0,41.6166958108887,0.10374335981896235
8,160.0,39.24101147530827,0.10334787306682577,160.0,39.99988453843225,0.09901177272106185,160.0,38.12241377990194,0.10142522702946977,160.0,38.235589539178385,0.10235197288691616,160.0,39.356472366269784,0.10345235917464067,160.0,38.03192596480472,0.09570902456268018,160.0,39.57518536728974,0.10216689795194615,160.0,39.10668639887367,0.09776555812322278,160.0,36.97678505471478,0.1048524810709662,160.0,40.396969171568855,0.10216550018504225
9,180.0,38.11305756856765,0.10231066717121635,180.0,38.74980290524907,0.0970368327917124,180.0,36.86961506856593,0.10015307620492124,180.0,37.1378966855487,0.10123213202245837,180.0,38.11261990428428,0.1029759303541786,180.0,36.90306665925282,0.09509427748970425,180.0,38.21955560127341,0.10071905138358783,180.0,37.70232766255685,0.09460122479536086,180.0,35.89230803355482,0.10371834436501023,180.0,39.046696255643525,0.10162668904290632
