,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.423571498985716,,0.0,49.351724095271386,,0.0,47.42067995304355,,0.0,49.5662969472265,,0,47.85789204606018,,0.0,49.240916343708996,,0.0,49.790254761037694,,0.0,46.11737566156999,,0.0,48.83028043291103,,0.0,49.658739591062194,
1,20.0,47.589047728354046,0.10621164685779884,20.0,48.57375895662802,0.10858724063289815,20.0,46.67669025668531,0.10580572117170665,20.0,48.66901658831971,0.10922993264700666,20,47.03001638591151,0.10143768389526836,20.0,48.36694638394977,0.10883353032709314,20.0,48.9551323812161,0.10874417163358685,20.0,45.49545285719893,0.10394153365991,20.0,47.95161705027651,0.10479121501153235,20.0,48.818296146213974,0.10872442054804356
2,40.0,46.740018981725655,0.09759058711179923,40.0,47.73710255189378,0.10074808496157384,40.0,45.91931346398834,0.09951761073064491,40.0,47.743733276796966,0.09895354054621623,40,46.15828262352533,0.0942846585006422,40.0,47.4479127620453,0.1019786676791401,40.0,48.10874672558156,0.0998867407575129,40.0,44.834897889449294,0.09701548726280548,40.0,47.043327387797746,0.09769589489740083,40.0,47.94693943986023,0.1015952531521282
3,60.0,45.897973657174276,0.09458418482967638,60.0,46.87179992988479,0.09824821796540234,60.0,45.12102153796124,0.09818412074889973,60.0,46.815283697367995,0.09814788008056492,60,45.30533912952269,0.09213738571753481,60.0,46.524856540089516,0.09918228550782857,60.0,47.21727900647399,0.09835206098928222,60.0,44.15531114569504,0.0970869880113704,60.0,46.13514703250322,0.09625848035633609,60.0,47.09897517531934,0.09797470921862805
4,80.0,44.89538660755528,0.09353123107865015,80.0,45.98914790522944,0.09782116467784903,80.0,44.33334706009695,0.09820192304187148,80.0,45.90370424373767,0.0964511132195842,80,44.28102132452757,0.0894462126507231,80.0,45.67621974898273,0.09935973424237311,80.0,46.11672556595945,0.09633299260513735,80.0,43.45309484434445,0.09586339213825096,80.0,45.09413767709066,0.09478480670156934,80.0,46.067066676240685,0.09680375228715488
5,100.0,43.99794143096537,0.09188833308904466,100.0,45.080515324482256,0.0977752873881406,100.0,43.598436585748274,0.09616746588553376,100.0,44.81128032620407,0.09274820204693056,100,43.214584928485266,0.08839984866735151,100.0,44.82655412884343,0.09844318986636603,100.0,45.06996965436226,0.09546682174570127,100.0,42.523831029722665,0.09242055379507115,100.0,44.224462940269035,0.0943665264697719,100.0,45.14540698657643,0.09551245802794435
6,120.0,42.97243607598031,0.08911385577574645,120.0,43.99831312232889,0.0983131046235111,120.0,42.68179902853419,0.09541001857449588,120.0,43.92247328336433,0.0916392424014746,120,42.341892032507474,0.08785596889773394,120.0,43.816360192259154,0.0953287176676236,120.0,44.17774265962792,0.09478138448910621,120.0,41.64007648056424,0.09146336778331618,120.0,43.349291504484,0.09226049964040259,120.0,43.92777893974042,0.09156525551994316
7,140.0,41.98653753102192,0.08933132743732365,140.0,43.00037894430259,0.09545942092428567,140.0,41.7483542267842,0.09295383777862162,140.0,42.87855175102322,0.08852907758334991,140,41.39723656217396,0.08224061647527091,140.0,42.913565786713555,0.09590579575641946,140.0,43.18852281449003,0.09237925444967492,140.0,40.9161406804102,0.08960443633345755,140.0,42.18652261112065,0.08920723688474089,140.0,43.04027100527205,0.08818106232456725
8,160.0,41.08697067332256,0.08622379928154712,160.0,42.033637941543695,0.09204786271313654,160.0,41.00613415151393,0.09107706307880226,160.0,42.03584212596716,0.08866501386682178,160,40.51907677093117,0.08079524003400584,160.0,41.904969395982334,0.09320503824317442,160.0,42.14357855104504,0.0915778106002161,160.0,40.0653019803319,0.0860307051001204,160.0,41.29288673394383,0.08922821023125593,160.0,42.01065875977213,0.08100567732669368
9,180.0,40.17599261975931,0.08350365625819436,180.0,41.109714114655254,0.08818868767818058,180.0,40.13351249962029,0.08926784246334012,180.0,41.15927314667421,0.09022667937611561,180,39.65205668046758,0.07929560711681939,180.0,40.94254235261328,0.09115304276807741,180.0,41.13864861913207,0.08710824311385525,180.0,39.13648018414767,0.0842938352660952,180.0,40.342669825092095,0.08665288800154124,180.0,41.175244101303214,0.08129221190731825
