,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.45677241806338,,0.0,48.582576366074626,,0.0,47.8600186211872,,0.0,48.64535723082404,,0.0,48.35920619352705,,0.0,50.064025257306575,,0.0,48.12101403527513,,0.0,46.73848281847594,,0.0,47.67289021064457,,0.0,48.35054248667337,
1,20.0,47.08305104484101,0.10467581190549977,20.0,47.26993937980223,0.10338327630684647,20.0,46.555662037030224,0.10292769288897437,20.0,47.36157335492698,0.10360639282131305,20.0,47.09589610151754,0.10382604301180982,20.0,48.73061517568201,0.10398783822960406,20.0,46.98002337560895,0.10279547503498282,20.0,45.52847863541478,0.10260932725850688,20.0,46.40650671965558,0.10408534886502198,20.0,47.0830080371069,0.10261681275152144
2,40.0,45.7241352759009,0.10500193576401531,40.0,45.968040340869244,0.1030704390014928,40.0,45.26583050764858,0.10284413477974808,40.0,46.093510154902944,0.10374683003688391,40.0,45.83465749260083,0.10325462999264488,40.0,47.393857795478745,0.10414007545988133,40.0,45.846449228573256,0.1038909333992173,40.0,44.308229266875884,0.10216435095185095,40.0,45.14622559934252,0.10343425320293323,40.0,45.805877808364066,0.10309764491975945
3,60.0,44.38295516769862,0.10506534683999298,60.0,44.68686526699008,0.10150020384824814,60.0,43.98058876573613,0.10317162668130708,60.0,44.83824040889552,0.10428010250950139,60.0,44.60433971494935,0.10314845829700107,60.0,46.091938748858084,0.102622413647383,60.0,44.7631903237425,0.10379666886790946,60.0,43.10100606150175,0.10259602475136978,60.0,43.93626727429519,0.10223352052111036,60.0,44.53602142915434,0.10349932620084966
4,80.0,43.06783733236157,0.10431367399584758,80.0,43.4327305084023,0.10108600148372406,80.0,42.717728893097224,0.1024137300351356,80.0,43.59752094953743,0.10388262602718912,80.0,43.36542008781803,0.10279254295943151,80.0,44.8342569771014,0.1020853729664919,80.0,43.70534110572282,0.10318386267400646,80.0,41.92498429565487,0.10234818767710123,80.0,42.76917955732922,0.10282855892449895,80.0,43.27384909764371,0.10337514309505795
5,100.0,41.78077883846744,0.10375912777520889,100.0,42.228386276487704,0.1013877713213415,100.0,41.48829085876671,0.10173756429887586,100.0,42.375538840542276,0.10376028248818428,100.0,42.12556658436522,0.10141084514568122,100.0,43.592342739980936,0.10207159217016713,100.0,42.49287631097653,0.10336383348619832,100.0,40.60574579781946,0.10135659524112817,100.0,41.59549996775737,0.10189370344746032,100.0,42.016125124059954,0.1020362248609643
6,120.0,40.501513310565386,0.10448711486857801,120.0,41.07803024242028,0.10144527293016277,120.0,40.16846884709104,0.10163894306581439,120.0,41.02760533021509,0.10330307093397363,120.0,40.918631518145524,0.10118641428580535,120.0,42.36982855903075,0.101614519878692,120.0,41.330008498181535,0.10351291598487454,120.0,39.44714109678478,0.10027558165957852,120.0,40.4548225947632,0.10157825415063593,120.0,40.77307996649383,0.10142789918457638
7,140.0,39.06604941487718,0.10485546060125243,140.0,39.81668340161017,0.09810121945645207,140.0,39.003892211342766,0.10119416047538658,140.0,39.834171637892034,0.10391031633800901,140.0,39.753973693671306,0.10106359888538,140.0,41.166611998364296,0.1019768869437949,140.0,40.11631576431526,0.10000531654781834,140.0,38.170299865506934,0.09974005775342465,140.0,39.14560325059369,0.10106828468224395,140.0,39.54542155537911,0.10153478797136976
8,160.0,37.81199971551991,0.10511116552172392,160.0,38.54032501952301,0.09656492789338483,160.0,37.56055051587346,0.09897138590626922,160.0,38.504855088028584,0.10094153901038712,160.0,38.4527874504212,0.10130387391499114,160.0,39.96276315597818,0.10049263233524776,160.0,39.11601026181533,0.09897167134468994,160.0,36.91998844071592,0.09996328752414023,160.0,37.84404734030956,0.1016653141982382,160.0,38.33059461267942,0.09982679830973437
9,180.0,36.439733329925545,0.10327583404658733,180.0,37.255926590664,0.09331621562761769,180.0,36.35728517646915,0.0978938341291908,180.0,37.13987946797904,0.09634267172544245,180.0,37.17003604058223,0.10105159893510161,180.0,38.51164163250403,0.09959093414516337,180.0,37.87853412445792,0.10073608966709653,180.0,35.70379188620271,0.09927695958943847,180.0,36.59957872464147,0.10122429955254338,180.0,37.17095106832527,0.10089180288891703
