,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.99779966837044,,0.0,49.52928431043136,,0.0,48.485161552979335,,0.0,49.90227865617617,,0.0,48.049982226055114,,0.0,48.40172383166167,,0.0,49.341962197513396,,0.0,47.48040726518908,,0.0,47.07917631338597,,0.0,47.46437809414548,
1,20.0,47.773395220675624,0.10465213127928673,20.0,48.27536739115625,0.10629279466794438,20.0,47.30460007751478,0.10559951546785039,20.0,48.646042375152945,0.10442380203622625,20.0,46.7889774575429,0.10380335987813183,20.0,47.24507997860449,0.10482174711452849,20.0,48.05595912527692,0.10588441070973778,20.0,46.275194656179046,0.10359322328025139,20.0,46.07363630559493,0.10374517460641135,20.0,46.303700391817216,0.10400844758378597
2,40.0,46.5384158593486,0.10434522728639245,40.0,47.00975200302853,0.10451859336743705,40.0,46.096526378234266,0.10700602041125759,40.0,47.37091920919268,0.10392257800243848,40.0,45.506131412731946,0.10454111794139344,40.0,46.09318273819278,0.10401878205263676,40.0,46.78333374179543,0.1057105454692367,40.0,45.0600784189376,0.10324628198986378,40.0,45.02340534318105,0.1047406065445783,40.0,45.10684855573063,0.10356192710780134
3,60.0,45.2961840472447,0.10539132237487592,60.0,45.751410763193896,0.10493991625639129,60.0,44.87987001815146,0.10596821351416913,60.0,46.04891572171676,0.10376887482356355,60.0,44.20581683289809,0.10655233179403446,60.0,44.93945838110917,0.10454057776774979,60.0,45.48005514776717,0.1076631605995643,60.0,43.85155054617005,0.10267941520447028,60.0,43.98658380907259,0.10540278792210837,60.0,43.87770867623257,0.10552970402986513
4,80.0,43.88115692694724,0.1058933908415559,80.0,44.525314226493286,0.10528945551028536,80.0,43.64233125841905,0.10454645695090749,80.0,44.719097004241775,0.10280339528686158,80.0,42.907243168913745,0.10604669173373622,80.0,43.80768097207979,0.10357856593255362,80.0,44.148974247732255,0.10829222247464884,80.0,42.640739575165405,0.10372820780914378,80.0,42.96954611939144,0.10679981627926186,80.0,42.66646798639266,0.1045658718215094
5,100.0,42.6508908997892,0.1056621492755097,100.0,43.34847622642257,0.1047187916940161,100.0,42.43179910957819,0.10367684125000573,100.0,43.46358408317497,0.10376471356860899,100.0,41.659316066580836,0.10362687369216658,100.0,42.51988637298476,0.10327979570677157,100.0,42.81496458784368,0.10757832074457375,100.0,41.338860199202756,0.10313784976144393,100.0,42.00506051412195,0.10659235532908055,100.0,41.470255182355224,0.10577090386459506
6,120.0,41.475173218592126,0.10270701077109576,120.0,42.037809807329275,0.10448856230794917,120.0,41.27836208955601,0.10146620951843945,120.0,42.24810914546527,0.10331978485403884,120.0,40.4641545478597,0.10331584425499785,120.0,41.40196278936923,0.10285188330683595,120.0,41.37224057816928,0.1057202278449667,120.0,40.22833543187073,0.10171875718860612,120.0,40.88202041485623,0.10559738723715618,120.0,40.340006334353205,0.10562309731117486
7,140.0,40.01773822231379,0.10214261425266792,140.0,40.72357802101975,0.1043712097801361,140.0,40.134102446154685,0.10215245192070026,140.0,40.895349438539554,0.10097985557836044,140.0,39.173510990654826,0.10307950361391688,140.0,40.09361673743897,0.09919691874051594,140.0,40.103812214564485,0.10588485457663156,140.0,39.01147106038913,0.10033067815517388,140.0,39.97652420687151,0.10399178422180057,140.0,39.03196990112014,0.10500806215763829
8,160.0,38.87582470106054,0.10083242209900183,160.0,39.58611834129314,0.10394887480767386,160.0,38.86699751765458,0.10065500042722153,160.0,39.6806227510818,0.09910868848846262,160.0,37.860511245900994,0.10032221632448567,160.0,38.836941938468534,0.09739564548683788,160.0,38.8693545710918,0.10387796554334645,160.0,37.81343314940776,0.0992921609067224,160.0,39.085175126331464,0.10325988644886987,160.0,37.90171290176633,0.101884379086717
9,180.0,37.576659037032876,0.0988773181040614,180.0,38.32895678873425,0.10346931350509583,180.0,37.77804999680758,0.10014551997033483,180.0,38.297067548039095,0.09818501411460145,180.0,36.551571272070404,0.09557787575484586,180.0,37.58742013283662,0.09443793437411718,180.0,37.49132629334993,0.10026573336074086,180.0,36.63884808625405,0.09595293677438255,180.0,37.83038566782876,0.100707554433985,180.0,36.64074795550155,0.09874961549454178
