,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.81977223756279,,0.0,49.82035342323463,,0.0,47.47795161209428,,0.0,50.92988103096814,,0.0,48.863572311851875,,0.0,47.381638084027486,,0.0,48.87496409450561,,0.0,46.656048661420726,,0.0,48.51847336756852,,0.0,48.28113232150243,
1,20.0,48.24972019231668,0.10680110561741098,20.0,49.22610544685462,0.11557015811826303,20.0,47.07040094976785,0.11043098449381655,20.0,50.23849817783169,0.11131571996932314,20.0,48.355781474706184,0.11188713006089819,20.0,46.9357594269389,0.10806641995918109,20.0,48.424950208704146,0.11233027382149811,20.0,46.35429933821454,0.10706259271632329,20.0,48.02221644079253,0.11349721869696877,20.0,47.84255569802523,0.10846639183345431
2,40.0,47.64635008446575,0.0968026417040868,40.0,48.51872602264292,0.0997938859675563,40.0,46.57504797322256,0.09404699206960077,40.0,49.421838168264074,0.0953076634996116,40.0,47.80602665761943,0.09724969512750496,40.0,46.398461469338514,0.09541977388212348,40.0,47.899824696263,0.09934033835016536,40.0,45.95316489656509,0.09562950754936375,40.0,47.481336342169044,0.09592704211726985,40.0,47.31140355526381,0.09719505519263259
3,60.0,46.9998636996106,0.09095992446490139,60.0,47.804948298422715,0.09657411019332128,60.0,46.04620647364011,0.09248238790887107,60.0,48.56828808163263,0.09146589505762716,60.0,47.05529171031984,0.0928291193748263,60.0,45.61411330987887,0.09107080471876755,60.0,47.34447708294396,0.09560451083035848,60.0,45.59157071737839,0.09356080683281706,60.0,46.916745180512144,0.09275609116047301,60.0,46.49317787812693,0.09087106534793643
4,80.0,46.1851702775787,0.0855457164676291,80.0,47.086380074760406,0.09461536271728908,80.0,45.52444979617501,0.0901936926491237,80.0,47.761580945304054,0.09019146009324926,80.0,46.50919894277388,0.0939676553603371,80.0,45.032472282681624,0.09085743901785318,80.0,46.76904085924786,0.09392213696714406,80.0,44.99289362494339,0.09364550235773321,80.0,46.12621021993603,0.08915646750702741,80.0,45.84348284561781,0.08829737101142199
5,100.0,45.49598331406927,0.08528016923417828,100.0,46.16575019276967,0.09290932705183529,100.0,44.7688782773515,0.08875580914979915,100.0,47.01390608168608,0.09002428469474727,100.0,45.96076631872211,0.09315704157795715,100.0,44.29518623805376,0.0877472598615493,100.0,46.05419832666868,0.09072693863446576,100.0,44.5945790639071,0.09212878571494248,100.0,45.495654937551116,0.08643614450813646,100.0,45.25633187197412,0.08843400431323103
6,120.0,44.75469870965975,0.08477654581719675,120.0,45.41081517653498,0.08984247245166496,120.0,44.15058388769136,0.08657650293919716,120.0,46.1388453558127,0.08858717063528133,120.0,45.014078212110824,0.08730144262685104,120.0,43.5811020696695,0.08077273706356979,120.0,45.532843328285665,0.09031959092292943,120.0,44.01298593659011,0.09081561737611185,120.0,44.61405866457876,0.0823140332713427,120.0,44.54508126715885,0.08568359274431302
7,140.0,44.14862352716246,0.08266697965585428,140.0,44.56512148417095,0.08670012420536644,140.0,43.472096210327805,0.08411156924055813,140.0,45.2680905848948,0.08551310703441442,140.0,44.36437344613235,0.08577112887093016,140.0,43.0668152527176,0.0802861625295261,140.0,44.86052391004412,0.08747913118135402,140.0,43.414719235267356,0.09039018702243111,140.0,43.94176165756409,0.08081056749581159,140.0,43.829714614923894,0.0832636370089953
8,160.0,43.28554103292037,0.07833311075051451,160.0,43.880425773882365,0.08574001663599062,160.0,42.794599742070915,0.08116732684070546,160.0,44.358524487583,0.08095983241883291,160.0,43.6119374726181,0.08304950666155547,160.0,42.37280832811144,0.07789796477851074,160.0,44.13787209857673,0.08496196467736726,160.0,42.83091105653493,0.08607615724282608,160.0,43.173384666523035,0.07894616027018692,160.0,43.061329549890125,0.08162237210229538
9,180.0,42.60915920710998,0.07693354835863866,180.0,43.10937699496841,0.08473654237230961,180.0,42.038937478254844,0.07407633707081362,180.0,43.66399714664075,0.0779701437063998,180.0,42.90301163553214,0.081256437964208,180.0,41.696124260951514,0.07541103951295337,180.0,43.40579663243553,0.08167120355370701,180.0,42.22203987108285,0.08216047047349447,180.0,42.457005162770116,0.07874346325934053,180.0,42.31851746173275,0.07810406914595355
10,200.0,41.92647738391479,0.07713514466136474,200.0,42.37798888053455,0.07952645452259312,200.0,41.44053895045268,0.07220196484703033,200.0,42.93792711930529,0.07641256173304986,200.0,42.23998278301508,0.07844005074097717,200.0,41.104702548661905,0.07406885977537235,200.0,42.83685538794088,0.07925468871076123,200.0,41.64850271496701,0.08100287406137677,200.0,41.78152002787477,0.07752647855759563,200.0,41.681110220187016,0.07567822319984076
11,220.0,41.28785514981651,0.0747644654644828,220.0,41.610241808051676,0.07842816039135184,220.0,40.83656802747688,0.06790724828390145,220.0,42.097991516718416,0.07104561649805585,220.0,41.56560258013369,0.07413479054068889,220.0,40.58789717045794,0.07331531868721473,220.0,42.23957333970601,0.07680941702662905,220.0,41.132976527410044,0.07954163619690924,220.0,41.138552321468126,0.07669437088445244,220.0,41.13050910590493,0.07523712986784557
12,240.0,40.5464071215373,0.06929127401659467,240.0,40.83517393986624,0.07261469034407217,240.0,40.29268942982865,0.06616760472286072,240.0,41.39161417277769,0.0629617245778114,240.0,40.971839662322175,0.07490282807878419,240.0,39.94084654478205,0.07182714102548711,240.0,41.69219878744708,0.07416798548220847,240.0,40.64623659011513,0.0758337689503812,240.0,40.366105122443955,0.07281285726548066,240.0,40.44789254551518,0.07197978238276706
13,260.0,39.95494385224651,0.06646569110209645,260.0,40.245264688375805,0.07207734447246257,260.0,39.656338051549376,0.06054696886992048,260.0,40.7536626334047,0.05997612307485919,260.0,40.38977378109674,0.07498315639069202,260.0,39.478404998997654,0.06897923087952894,260.0,41.11147988510274,0.07392952803091651,260.0,40.15544428717785,0.07314370543480121,260.0,39.793044304078464,0.07183427395796793,260.0,39.8016720059623,0.06568363846872909
14,280.0,39.40775610413705,0.06652538674764594,280.0,39.65382517634273,0.07178287603926096,280.0,39.28418666414239,0.06611982597315386,280.0,40.34619138823444,0.06654148737347594,280.0,39.707050844211864,0.07138469926726891,280.0,38.95415849738692,0.0690268022266441,280.0,40.38432865659448,0.07059049450317913,280.0,39.715068173537446,0.07300058124793696,280.0,39.211997312331164,0.06747879925264676,280.0,39.26286193811038,0.06094427525040094
15,300.0,38.915840976082485,0.06580098937171783,300.0,38.998223373454444,0.06611255800156239,300.0,38.70196034391491,0.06427666644493944,300.0,39.705180431162056,0.06565230192845058,300.0,39.034858496809434,0.06315149727124783,300.0,38.36136818863413,0.06394540837405892,300.0,39.801598998781934,0.06704600164293882,300.0,39.106635800204465,0.06718480613951312,300.0,38.62516069249311,0.06493150779293008,300.0,38.7620973783166,0.05805201934320822
16,320.0,38.31226640984779,0.06245829484318288,320.0,38.53510649218604,0.0631528282798351,320.0,38.245989055542054,0.06546716081639972,320.0,39.08623937646058,0.06316122491533809,320.0,38.56371783075382,0.06132730822649979,320.0,37.92559605642403,0.06610947815066592,320.0,39.293740691502535,0.06739868116232436,320.0,38.608819059552395,0.06391161609263744,320.0,38.11136961035234,0.06573091042495542,320.0,38.43043361338218,0.06265310574868259
17,340.0,37.760404437467045,0.058290573399874326,340.0,37.95557953844485,0.062033895812590695,340.0,37.681030029127605,0.05939303020268544,340.0,38.558873337193305,0.06267552003820166,340.0,38.07690032821409,0.060669678096250276,340.0,37.4028240788536,0.06081247577622047,340.0,38.799434369229495,0.0668691910001438,340.0,38.3276697266044,0.0668068927938935,340.0,37.62133564133974,0.06531576164306595,340.0,37.91640612969018,0.06189495006270337
18,360.0,37.358916758680934,0.05930675227694241,360.0,37.5096161278178,0.06349897420789546,360.0,37.245259002795464,0.055458295448117596,360.0,38.0520803309761,0.060857853743903574,360.0,37.68395521485124,0.0593205870455197,360.0,37.06712368348775,0.06317508830687756,360.0,38.262978916583066,0.06432591723756481,360.0,37.79079042888966,0.06280426354637134,360.0,37.10109116472604,0.06045310859576298,360.0,37.33363996749496,0.06217363613896309
19,380.0,36.83897893536577,0.05616992833274341,380.0,37.0684795985116,0.05820389653615166,380.0,36.925991349699714,0.056489409607381934,380.0,37.39892175578984,0.053645355305094664,380.0,37.24246737796607,0.059151982261052234,380.0,36.51787052363671,0.06103387083665761,380.0,37.86468032498762,0.06620718116491871,380.0,37.30368466214329,0.06180804833622124,380.0,36.74733225979375,0.06061769722606142,380.0,36.8373043960623,0.06042963783373242
20,400.0,36.44091539537979,0.05324195288788081,400.0,36.737296917398695,0.06210971412666714,400.0,36.45581837909218,0.05409352130647044,400.0,37.04824721536429,0.054186005352096764,400.0,36.874903178392756,0.05906028142251409,400.0,36.00820972807256,0.059560036357922654,400.0,37.31063290857906,0.061441947736190036,400.0,36.87052033548732,0.06004316447884391,400.0,36.3004012168362,0.05971334208703224,400.0,36.49204708160046,0.059937131023718705
21,420.0,36.07779894858004,0.056377135489137954,420.0,36.291332199609116,0.058813365059472995,420.0,36.06272458458718,0.05299003085466546,420.0,36.728338914022174,0.057395576645264575,420.0,36.44634061962825,0.0552881259844334,420.0,35.60120053391746,0.061457649803678294,420.0,37.00341879903556,0.06283017071642166,420.0,36.414027629275125,0.05979135078501786,420.0,35.913556041883666,0.056439343737390575,420.0,36.083733774073806,0.05859305770156955
22,440.0,35.73332044959015,0.05776296358419315,440.0,35.95556704909266,0.05494172771531321,440.0,35.70534740241371,0.055250874999855475,440.0,36.34699957245307,0.053182171855271944,440.0,36.0888815763729,0.05577594392368961,440.0,35.14575808480193,0.05950201493996803,440.0,36.50776481287422,0.059675014912686834,440.0,36.07295795110354,0.05957515363607655,440.0,35.514423177407075,0.05334809297753195,440.0,35.70064713810117,0.053921619962681175
23,460.0,35.303709724808364,0.054746567577417665,460.0,35.61273810256306,0.053197256350835755,460.0,35.26292723168909,0.053970283300275895,460.0,35.99618024458277,0.054407351150887635,460.0,35.746042735637985,0.0554250035383014,460.0,34.66721742097771,0.054310705010387414,460.0,36.159770441534846,0.06069560068136088,460.0,35.634007124420656,0.05779849531838192,460.0,35.18904346745957,0.052858445940216825,460.0,35.35398661941846,0.05131808704045655
24,480.0,34.93648822504704,0.04920123738378238,480.0,35.286893687087904,0.052600525349169355,480.0,34.924416257811274,0.05344533567930487,480.0,35.61663894172354,0.049435365745826125,480.0,35.30879069300945,0.0525980609914991,480.0,34.36295750617121,0.05440209863625187,480.0,35.682535534147505,0.057933784957876565,480.0,35.227729374424634,0.05290117963876421,480.0,34.79019286162987,0.051528429646536436,480.0,35.04469460260368,0.053624250734493575
25,500.0,34.68361206765006,0.052568747649179154,500.0,34.94678001914869,0.04940010117075561,500.0,34.54511744917258,0.05001607512365938,500.0,35.30534886382573,0.04862355131978736,500.0,35.003449510722604,0.05679824506517703,500.0,34.08066393163516,0.05499945928087988,500.0,35.19988598569317,0.05248156059249847,500.0,34.95539225284398,0.05370129890367519,500.0,34.51750225113362,0.05384475892724737,500.0,34.72575636745031,0.050047559596044046
26,520.0,34.3903893401139,0.05418674091338694,520.0,34.630008137720516,0.0512176943116029,520.0,34.11093372872424,0.04818084005995833,520.0,34.82847512116168,0.04267126530833371,520.0,34.58402781907284,0.052351504784012154,520.0,33.86963525944182,0.05600717778195323,520.0,34.85068711481319,0.05476529915913272,520.0,34.56779996617402,0.05271909186431276,520.0,34.131521539597124,0.050566491210872665,520.0,34.35688151046975,0.04670910836456492
27,540.0,34.0007188697247,0.05079529668647541,540.0,34.354149776800156,0.05003830532803132,540.0,33.83252903215211,0.04437137385656657,540.0,34.556072417391334,0.045428952955656174,540.0,34.31295717337197,0.053878696988819356,540.0,33.54053040506415,0.05378763304361747,540.0,34.458771658127205,0.051540395198550505,540.0,34.27372443684142,0.04691816487953296,540.0,33.905706867590645,0.05166388787652029,540.0,34.08262319941687,0.04582230707518462
28,560.0,33.6359589058307,0.04963128144982076,560.0,33.9615506826047,0.04918060260309744,560.0,33.52455407865547,0.04073642904466655,560.0,34.16445573366784,0.03876461167623163,560.0,33.95426099697014,0.0502327594999303,560.0,33.13825714708966,0.05048298623690982,560.0,34.114582914880046,0.05138352670488196,560.0,34.03280660086569,0.04835453637284007,560.0,33.63190011907027,0.050441761787196594,560.0,33.73736294791517,0.04354846576816937
29,580.0,33.3235459114028,0.049450816164714174,580.0,33.65422247004713,0.049061985352171156,580.0,33.21450719174929,0.041102991182013916,580.0,33.984121108668546,0.04422239991469957,580.0,33.66196074960772,0.04842316376066196,580.0,32.93894240759439,0.05107552004461107,580.0,33.708748976469046,0.050082686542133464,580.0,33.71248150499744,0.0454570423664609,580.0,33.36466649987678,0.04757474874286677,580.0,33.316569832387934,0.03772988795098673
30,600.0,33.00817649875396,0.04473210595400229,600.0,33.3402688311735,0.05041571236179392,600.0,33.07279535187092,0.04697510845094859,600.0,33.753526584115875,0.043780241587873775,600.0,33.34521500649835,0.04496916643471597,600.0,32.58899513161493,0.04786143802412397,600.0,33.46277244777477,0.04840749862450435,600.0,33.3748836945538,0.040070283045874074,600.0,33.14569595352213,0.05006355855709928,600.0,33.06569153238661,0.03457710050263678
31,620.0,32.69804758010102,0.03996080011150915,620.0,32.954370167422375,0.045963983024600655,620.0,32.855845807186874,0.04324220609097847,620.0,33.410156029877484,0.04015032621192703,620.0,32.98094981445955,0.04132988669160613,620.0,32.37089863236628,0.045778658424539036,620.0,33.218690813921064,0.04922832195875851,620.0,33.10393380059449,0.03884079148010741,620.0,32.81838326601011,0.048284883862577364,620.0,33.02082483572309,0.043370552796520176
32,640.0,32.50567648453594,0.04422458128216587,640.0,32.638859139007835,0.04202419462563498,640.0,32.74497222922162,0.046792751795785695,640.0,33.153015687970054,0.039569411982856496,640.0,32.80148903106453,0.04382832282184368,640.0,32.15658335126039,0.046488444125082566,640.0,33.09049502745865,0.050936734712394335,640.0,32.815784336713115,0.035569390191480324,640.0,32.55658116904315,0.04590564539557627,640.0,32.73664827681545,0.040113470493959774
33,660.0,32.24083970306526,0.04040790095578378,660.0,32.37300034010429,0.036550629092083814,660.0,32.59383414653375,0.044913170600607344,660.0,32.872537953555046,0.04214584818480912,660.0,32.54996951280659,0.049389626805781045,660.0,31.862059296080076,0.04099427303824559,660.0,32.77152071071921,0.044578114443103944,660.0,32.58636607903142,0.03709769391880519,660.0,32.406736476847385,0.048597329791843454,660.0,32.486669257002,0.042999434853721194
34,680.0,32.10256746774771,0.043009840011832515,680.0,32.08654348951496,0.03330044282170551,680.0,32.34050064416788,0.043671453253871964,680.0,32.57176704547803,0.03910441928725179,680.0,32.334528826000735,0.047064039702654895,680.0,31.770134699447016,0.048554817328386596,680.0,32.55348067376403,0.048276981974530106,680.0,32.43062290750359,0.04308943038278016,680.0,32.158573250309736,0.040778468933175924,680.0,32.27495487156093,0.04299370179486429
35,700.0,31.846691060219253,0.04310856074823384,700.0,32.02868499729724,0.04309830595067079,700.0,32.179296484366944,0.04612775742709403,700.0,32.32254950498236,0.03747857191047308,700.0,32.08471711433121,0.04371325105646568,700.0,31.514829274325717,0.04501333724661115,700.0,32.30764200564916,0.04180772557969734,700.0,32.16534894155315,0.03810761763792815,700.0,31.97627100840068,0.04491456313988445,700.0,31.96688762903106,0.04153312508034753
36,720.0,31.647429154978315,0.04408404287573531,720.0,31.74799452531511,0.03630135256760892,720.0,31.895387219116632,0.043000364763671306,720.0,32.145166757078556,0.03836720448772847,720.0,31.831756539814005,0.0412501664538934,720.0,31.32121408014196,0.04609658193602334,720.0,32.10840993365591,0.04526987785865962,720.0,32.061428967350096,0.043248788905719,720.0,31.75685062597233,0.042434209317630936,720.0,31.800222551992494,0.045800094433041984
37,740.0,31.26905413463265,0.041611908841872616,740.0,31.582739339413365,0.03834397692747085,740.0,31.65114852761307,0.039624421227207524,740.0,31.967160902810775,0.038027549715696725,740.0,31.489705161680174,0.03731839309326204,740.0,31.08513212686947,0.04430226480784895,740.0,31.8110591790445,0.04334490415703948,740.0,31.868968475369755,0.04460181397144331,740.0,31.441799566599602,0.04039560717833988,740.0,31.53012901330012,0.04075863505947654
38,760.0,30.93580278125026,0.03827569624769386,760.0,31.39764233547347,0.0371052444297554,760.0,31.51158714227793,0.04326817583136207,760.0,31.82657850037403,0.04012150129225393,760.0,31.16402515874149,0.0332347785768722,760.0,30.940298010787238,0.04478497172040258,760.0,31.587818356756202,0.04334732725318559,760.0,31.641652826479138,0.047939531543902604,760.0,31.269019294810732,0.04166771104093366,760.0,31.230122718341637,0.042066387293685135
