,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.50123584165868,,0.0,50.75824151520386,,0.0,48.58864570135487,,0.0,49.098753851691704,,0.0,47.081381922754396,,0.0,46.4626322767242,,0.0,46.43094498910816,,0.0,50.38259024533803,,0.0,47.005963467757105,,0.0,47.598029919906296,
1,20.0,47.23353885037142,0.10144229701885908,20.0,49.40987003219555,0.10279926028948776,20.0,47.18052750828386,0.10182257826180027,20.0,47.76441876843739,0.10144634971798965,20.0,45.709942497083816,0.10193728649470021,20.0,45.174485913607185,0.10227651764070295,20.0,45.18492733129576,0.10114033320951021,20.0,49.00144702703185,0.1012721266151451,20.0,45.755272250589606,0.10150054055050621,20.0,46.43099997993119,0.10190052820217002
2,40.0,45.98839326643706,0.1005813411007671,40.0,48.09475756302609,0.10108030585432952,40.0,45.81773272705263,0.10054334836447522,40.0,46.45920443726955,0.10049083554344161,40.0,44.354349454810766,0.10142762300982967,40.0,43.91552901570634,0.10111585110768168,40.0,43.96606374761126,0.10098269392705729,40.0,47.656625665120416,0.10062185400124725,40.0,44.53107688640411,0.09970455428388748,40.0,45.310827687367244,0.10128084234675672
3,60.0,44.7722851759572,0.10062095584841896,60.0,46.803652053233236,0.1012058168779747,60.0,44.476296195121506,0.10065530239737214,60.0,45.172438650118146,0.10067704099243482,60.0,43.03409002683483,0.1006082624634486,60.0,42.67733195386903,0.10091253084600539,60.0,42.76925968742655,0.10103351545362896,60.0,46.345101828217764,0.10068142945307032,60.0,43.33008804316212,0.09997684840166647,60.0,44.197365728751066,0.1010597592725787
4,80.0,43.57611971054926,0.10084495237520691,80.0,45.53508388662377,0.10128016830122329,80.0,43.18139777603948,0.10055961909244511,80.0,43.916259103438115,0.10090807903425011,80.0,41.72864007381261,0.10067595790462273,80.0,41.44535108181333,0.10120924215954263,80.0,41.61222061051959,0.10115270164678952,80.0,45.04920308923672,0.10085047977002726,80.0,42.16552084976438,0.1006031757470623,80.0,43.106954625089706,0.10039772784035324
5,100.0,42.406571683250235,0.10130070875901535,100.0,44.28916068173263,0.1009499937029473,100.0,41.906545413950184,0.10012248016740523,100.0,42.68186731947716,0.10107433900550221,100.0,40.44632694994471,0.10130898024206207,100.0,40.23407155288508,0.10176068449373683,100.0,40.483206864348865,0.10091294254961952,100.0,43.78583644471762,0.10079672436159487,100.0,41.02931082839387,0.10080038719738542,100.0,42.06288284544646,0.10025450750397348
6,120.0,41.25974409757046,0.10163950005096856,120.0,43.05227019120606,0.10064513607612892,120.0,40.65731313858793,0.10028579107958696,120.0,41.46266580922748,0.10037724897888824,120.0,39.202501696416526,0.10110073235092498,120.0,39.06331286338831,0.10199167644359765,120.0,39.365176501403916,0.10023204128500603,120.0,42.561244957128196,0.10029722990965134,120.0,39.72808640996755,0.09993886416951565,120.0,41.00544102000085,0.09808986776607055
7,140.0,39.945047078266334,0.10133786687864313,140.0,41.842585301753815,0.10106501030909405,140.0,39.4311622146909,0.10022603083647662,140.0,40.28963953714704,0.10045799070599729,140.0,37.892790643758765,0.10203364236328774,140.0,37.92447764295071,0.10222496367923689,140.0,38.261553714156896,0.0995643888110983,140.0,41.200275746071,0.09938732196969258,140.0,38.58274540099869,0.09920775003127007,140.0,39.78683446797818,0.09628982885599038
8,160.0,38.67810751393105,0.10069598794393919,160.0,40.535458902486,0.10061042670130507,160.0,38.049733317584064,0.09903388110004642,160.0,38.97381983705568,0.09772694241133921,160.0,36.703877209499375,0.1000334949268825,160.0,36.65614294078672,0.10237554587060753,160.0,37.158875145376186,0.09895877762515923,160.0,39.85134099127004,0.09810018516771075,160.0,37.15259446049327,0.09933218777870068,160.0,38.719572318513386,0.09515531493760046
9,180.0,37.57722738108789,0.0992220988191993,180.0,39.25199848017387,0.1006808854764832,180.0,36.84343720075694,0.09811013268837737,180.0,37.74030129481629,0.0945170816702468,180.0,35.395801292562965,0.09877599993839938,180.0,35.55601037150662,0.10093401141448258,180.0,35.76481621720589,0.09703458710815362,180.0,38.64999130504242,0.09707613501708702,180.0,36.0636618363312,0.0989356161589336,180.0,37.4888697340857,0.09464289853035196
10,200.0,36.32108230246648,0.09745429254325778,200.0,38.126398666720945,0.10049064564936848,200.0,35.52780491452353,0.09819451674219243,200.0,36.39027846860266,0.09202595200441692,200.0,34.0903735453462,0.09517620997656148,200.0,34.28845364412278,0.09938596578167314,200.0,34.52333535434489,0.09621699997476355,200.0,37.32740220703358,0.09522066303370337,200.0,34.840208580026825,0.0986462774349057,200.0,36.27780768089388,0.0943899047660499
11,220.0,35.03933644054412,0.09539033657771505,220.0,36.73942569945637,0.0998335845879029,220.0,34.224480206062275,0.09735767883977392,220.0,35.168271286460445,0.09012001936510496,220.0,32.73110436733867,0.09101279270049341,220.0,33.013820005859536,0.0966296135007162,220.0,33.4213226535163,0.09499477080031982,220.0,35.86548914482059,0.09332911286049887,220.0,33.733216710414695,0.09644013083643252,220.0,35.06252690160406,0.0924849403819555
12,240.0,33.72889802426228,0.09124335495921308,240.0,35.48998676043352,0.09761639029052738,240.0,32.89985100911387,0.09541668825228458,240.0,33.8166332981494,0.08743313626686736,240.0,31.388245908472847,0.0865739754647546,240.0,31.85100170139593,0.09236590749850254,240.0,32.19971262385074,0.09323019640892227,240.0,34.64923397376152,0.09327636563993208,240.0,32.43841818099664,0.09160568940330173,240.0,33.82693089121928,0.08964761403822066
13,260.0,32.58239437639529,0.08846755372920319,260.0,34.2158036478806,0.09380242612760974,260.0,31.588905042078952,0.09273157478011115,260.0,32.432909829431416,0.08537444391402817,260.0,30.04704596772993,0.08490907426895858,260.0,30.539909457933614,0.08899761085630122,260.0,30.987837846096735,0.08945249408572155,260.0,33.2049423422336,0.09189972989001337,260.0,31.122678731657754,0.08851938982097236,260.0,32.715114422990666,0.08696587458046448
14,280.0,31.28993263838478,0.08633479469398886,280.0,32.921728803597475,0.09040004922485838,280.0,30.273682138447725,0.09143845051187716,280.0,31.087817479535424,0.08285616176590431,280.0,28.86009578167735,0.08107840556344738,280.0,29.2191070980829,0.0860194554021482,280.0,29.766899218218498,0.08619228067588133,280.0,31.97607425361411,0.08896534877056232,280.0,29.77139471195371,0.08584459489919709,280.0,31.32947822413167,0.08174036877925715
15,300.0,29.999780681759397,0.08251221666775369,300.0,31.601919027827385,0.08566486494755693,300.0,28.811686730245572,0.08798692572346016,300.0,29.837482608679387,0.07941309829217667,300.0,27.58121866197154,0.0759992564830985,300.0,27.91449011325308,0.08248501984930656,300.0,28.436048901578236,0.08272279358516081,300.0,30.6346085500533,0.08550269186752225,300.0,28.444117351932658,0.0818074522199601,300.0,30.2396042768977,0.07924615771793539
