,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.4095898934378,,0.0,49.24379149324995,,0.0,47.521960955563735,,0.0,49.14127156161855,,0.0,48.53453524118989,,0.0,47.24783246942042,,0.0,50.84368752300737,,0.0,49.153621402820065,,0.0,48.0443519839251,,0.0,48.580237823541026,
1,20.0,47.43501117563404,0.10415778521349059,20.0,48.15183022325595,0.10585145289892096,20.0,46.50209719154482,0.10421434202109325,20.0,48.111906745285715,0.10576866445630159,20.0,47.32727816424825,0.10480131638145015,20.0,46.271418721721275,0.10572709599380345,20.0,49.75159208701715,0.10758884254890037,20.0,48.05236997479373,0.10525111401692273,20.0,46.98028936702957,0.10403307139597817,20.0,47.574191240428476,0.10680714039188084
2,40.0,46.45190801029323,0.10126607615534165,40.0,47.06655683354979,0.10096243790898597,40.0,45.47752305778865,0.10266047174718743,40.0,47.08016166025415,0.10297139306536675,40.0,46.11228518781305,0.10249482349459091,40.0,45.317031716853506,0.10070565841729107,40.0,48.665494634886045,0.10326854885297759,40.0,46.949616210440155,0.10183421890283191,40.0,45.90241560821292,0.09900174711683461,40.0,46.55375666948383,0.10261469038118749
3,60.0,45.462004960988395,0.10135988704148138,60.0,45.97033114957012,0.10207724364414553,60.0,44.44930881631234,0.10218961571246395,60.0,46.02974985811019,0.10256576642208497,60.0,44.91452185849656,0.10212607447734674,60.0,44.36461846265509,0.10099996991543533,60.0,47.59740773363445,0.10298546955593285,60.0,45.864019775930615,0.10063827186791464,60.0,44.8083507616324,0.09893920079618604,60.0,45.55924023652706,0.10297390470451118
4,80.0,44.45801393125647,0.10054896040964763,80.0,44.89126581984115,0.10147088499076808,80.0,43.40769912494941,0.1024361768776253,80.0,44.991843715661794,0.10294725574824509,80.0,43.7613702447913,0.10268837405557796,80.0,43.37072534250982,0.1022243537241864,80.0,46.51828138599246,0.10349789427139805,80.0,44.804814227660714,0.09886947602841797,80.0,43.75527129285913,0.09755717845559753,80.0,44.604188594718934,0.10277761279345331
5,100.0,43.31417123695727,0.0992027222902864,100.0,43.62883101181303,0.10045733368842562,100.0,42.38854779342186,0.10203639264960546,100.0,43.80103704942699,0.10216107361071372,100.0,42.62105990097744,0.10031308585165097,100.0,42.36485834402529,0.10166755213397291,100.0,45.2400189512277,0.1031919645989188,100.0,43.57353673325865,0.09791158233094754,100.0,42.53385352785312,0.09559201995624035,100.0,43.643565880010776,0.10210461186378947
6,120.0,42.354812471493275,0.09753664673048855,120.0,42.5910203814427,0.09777256976365437,120.0,41.196364686735286,0.10123019154781523,120.0,42.78840567041436,0.10218564230745208,120.0,41.46049390632386,0.09894663140720299,120.0,41.031980624836045,0.10039974812350043,120.0,44.188468035887475,0.10099647028620652,120.0,42.49661756110113,0.0967683389618114,120.0,41.367241158735,0.09565952848958473,120.0,42.30983953296153,0.09972180146112489
7,140.0,41.25770875184223,0.09659225988316315,140.0,41.27343464831428,0.09704391589004897,140.0,40.22006569694857,0.09903394984429902,140.0,41.78781952100299,0.10109028630512917,140.0,40.218486279070575,0.09746987513778313,140.0,40.05312912146831,0.09913082205229477,140.0,42.97015911238533,0.09860665750629456,140.0,41.4342436693326,0.09755661611136587,140.0,40.363070078060844,0.09475927738989189,140.0,41.30690241842417,0.09798435683576864
8,160.0,40.20214816183707,0.09622386380219014,160.0,40.23055149003133,0.0955354519711016,160.0,39.08762089139359,0.09780707301513651,160.0,40.50934537947648,0.09874397006322881,160.0,38.9939549739332,0.0941504424476099,160.0,38.97020652203672,0.0959322229430999,160.0,41.931672903758724,0.09787502864846666,160.0,40.09990649370341,0.09406218798558041,160.0,39.08111708991735,0.09123827452259484,160.0,40.12162754840674,0.09587179591092836
9,180.0,39.15597816950691,0.09428424980094939,180.0,39.0976774294356,0.09189397280744376,180.0,37.98845790637803,0.09672192213563335,180.0,39.51453504250362,0.0967866145813362,180.0,37.920952001327144,0.09222144523635373,180.0,37.77680081348834,0.0939767485331071,180.0,40.738551319418335,0.09713058570941951,180.0,38.96719324972194,0.09302875937760072,180.0,38.06288985821384,0.08778415121916895,180.0,39.20848535044242,0.09597573176650093
