,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.59159118279758,,0.0,49.17526999180744,,0.0,49.80822624455369,,0.0,49.29885139199358,,0.0,49.96912550634885,,0.0,47.26920424261702,,0.0,47.42720173801878,,0.0,48.030728316448055,,0.0,48.32566163497069,,0.0,45.01029506635495,
1,20.0,48.62111827567835,0.12219597350958449,20.0,49.2222846921523,0.12374171282228721,20.0,49.84335268572481,0.11793469135486125,20.0,49.15354934585709,0.1094896660241317,20.0,49.84118697013454,0.11693143440702677,20.0,47.392495680434024,0.11135302996161395,20.0,47.649006338262794,0.11739594434572556,20.0,47.95767279808257,0.11195444298983753,20.0,48.36620488531962,0.1152813027020045,20.0,45.534204598981546,0.1132950268994898
2,40.0,48.46631814460413,0.09448336039919812,40.0,49.021166407994656,0.09258907592697532,40.0,49.70637911266378,0.09488600903115094,40.0,48.81282476747468,0.08311641596839707,40.0,49.491647025607946,0.09106695343544134,40.0,47.30557190094671,0.0859312092966848,40.0,47.64598078470327,0.09528762370602839,40.0,47.6765741499517,0.08673258193270178,40.0,48.242500361325526,0.09167238285262166,40.0,45.925508580910126,0.09179489882797666
3,60.0,48.325337607935175,0.08819396820991746,60.0,48.77167992683397,0.08631317559578582,60.0,49.475231319267955,0.08907675944854496,60.0,48.34806348496052,0.07444902047897035,60.0,49.0795883024756,0.08457793850596756,60.0,47.02498432921816,0.08243467704842931,60.0,47.577565087089745,0.08940230591838808,60.0,47.22242739916714,0.08059045520461461,60.0,47.853404597140845,0.08451219783244908,60.0,46.157645526492495,0.08700197543764854
4,80.0,47.958467511172145,0.08493385657830654,80.0,48.33613785247158,0.08140203706997019,80.0,48.98446822383123,0.08590674244913457,80.0,47.92203122423626,0.07088641867196699,80.0,48.494942983412976,0.08015258203051157,80.0,46.696530341808526,0.079831191505179,80.0,47.27816060569802,0.08587177365089886,80.0,46.716263523840986,0.07513934477041811,80.0,47.59731565254461,0.08238401543154754,80.0,46.08288270692035,0.08582737927790471
5,100.0,47.76235577794331,0.08311763937792603,100.0,47.80713915021669,0.07867204542963566,100.0,48.46206707657951,0.0833729815109167,100.0,47.3101011867893,0.06674728549513885,100.0,48.08269185789676,0.07968696030249106,100.0,46.3659155092209,0.07695146743807633,100.0,46.89070690324238,0.07945827694992563,100.0,46.19058311454661,0.07269774928092972,100.0,47.23482434369945,0.08036093891108277,100.0,45.891868303846124,0.08194214093433712
6,120.0,47.3366044275134,0.07817303043703296,120.0,47.31988779677445,0.07609414934023767,120.0,48.05974320022266,0.08113016955911839,120.0,46.82214846696748,0.06810493777058194,120.0,47.40716871078588,0.07297617595673864,120.0,46.01059165040053,0.0717653730782114,120.0,46.57328302715115,0.0751644231098956,120.0,45.68577312397426,0.06591491572661101,120.0,46.871900555158966,0.07936333094802538,120.0,45.83688966224668,0.0799043452429615
7,140.0,46.79709158635557,0.07348910737611779,140.0,46.8308968460059,0.07443339764312507,140.0,47.538815301299174,0.07966618793343375,140.0,46.37293859567815,0.06662057989087844,140.0,46.977319393681526,0.07278262309589263,140.0,45.59597450511136,0.07012506556629045,140.0,46.206793839944744,0.07265665232404844,140.0,45.33899800345459,0.0672658276664875,140.0,46.62245388052374,0.077300800578027,140.0,45.43556190941311,0.07451075531028659
8,160.0,46.399765922101324,0.0700617157764597,160.0,46.39469170367547,0.07280473347327024,160.0,47.04004588416815,0.07383839803709244,160.0,45.893536201349995,0.06475259107374415,160.0,46.45319431604424,0.07035519568827844,160.0,45.07081793024661,0.06525156501596226,160.0,45.91527184219014,0.07306996169401028,160.0,44.772165649779176,0.0658586322627199,160.0,46.043687769339165,0.07115843192151956,160.0,45.23983360463791,0.07271643403975275
9,180.0,45.99474616602187,0.0712833478653731,180.0,45.822031364150064,0.0690339834973289,180.0,46.578700375287504,0.0734550516096586,180.0,45.443839954642925,0.0625421489221586,180.0,45.98425250975584,0.0693652548824513,180.0,44.73443073594057,0.06586187476284773,180.0,45.52129425534183,0.06803386547689555,180.0,44.32874011407362,0.06322581155372452,180.0,45.72380250834573,0.07072981646678338,180.0,44.94903105350495,0.06754783342686974
10,200.0,45.41219218363155,0.0697262040522041,200.0,45.476736705560754,0.0676861610507097,200.0,46.162157998910985,0.07152407904282722,200.0,44.95797601425142,0.060798536354521045,200.0,45.39644815549885,0.06521236238129907,200.0,44.33530772001767,0.06360361738857992,200.0,45.26269649292647,0.06925202633158084,200.0,44.010647406830394,0.06351135266093592,200.0,45.24750273847773,0.067562842864158,200.0,44.66251217867515,0.06696664540982808
