,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.013948523884494,,0.0,45.685927914483216,,0.0,49.37753845350927,,0.0,49.02984409181857,,0.0,46.781108642981486,,0.0,48.95786306206307,,0.0,49.08035789407274,,0.0,47.77337435468576,,0.0,46.757651389422634,,0.0,51.52234100013257,
1,20.0,48.20744336389355,0.10929052083553344,20.0,45.25165656201839,0.11124590866203378,20.0,48.6086084848738,0.10487447548222575,20.0,48.31390619762471,0.11119638269199032,20.0,46.1162657930939,0.10750351143999051,20.0,48.18114312888916,0.10592509053383634,20.0,48.29809089043699,0.10734732781102234,20.0,47.254608004337044,0.10884083882129972,20.0,46.25903568100262,0.10759583383698003,20.0,50.59965580181305,0.11147744107832354
2,40.0,47.33912934574234,0.09704284048063637,40.0,44.724028813478554,0.09858726961962272,40.0,47.754715085212936,0.09550212757768609,40.0,47.55510064366685,0.09680127743116299,40.0,45.42145734367875,0.09653663564732258,40.0,47.33422114774531,0.09676584874008282,40.0,47.49835051694708,0.09637808989229939,40.0,46.70741532504154,0.0981081609277933,40.0,45.65848408829745,0.09594454755300283,40.0,49.63169109723743,0.09936076670417553
3,60.0,46.47036402014491,0.0937467619435321,60.0,44.21153788064526,0.0954341684756833,60.0,46.87199210894185,0.09291290921786581,60.0,46.6061273589911,0.09332174513587974,60.0,44.73197830233985,0.09293992087497582,60.0,46.433258838178304,0.09459029607099631,60.0,46.68076152913232,0.09223783482557105,60.0,46.11675379318863,0.09766068348848139,60.0,45.060642872897795,0.09571555060497755,60.0,48.66599362698273,0.09772135293214876
4,80.0,45.652276974530395,0.09089481922312286,80.0,43.69231734554627,0.0925541548986903,80.0,45.851943968937285,0.08925516354960959,80.0,45.82430632337917,0.09166844266340181,80.0,43.90189745383863,0.089855854716142,80.0,45.4948294768753,0.09079208875174789,80.0,45.71412705147663,0.09101513594096204,80.0,45.49212152599053,0.09595649559102569,80.0,44.52134338721073,0.09358518046022861,80.0,47.54545004035677,0.09373884374667601
5,100.0,44.690479513373866,0.08866344306841624,100.0,42.93450471460593,0.09178424939672504,100.0,45.018416868879015,0.08743469163249887,100.0,44.85161115864207,0.08924924627475406,100.0,43.21879342211735,0.08650860921529875,100.0,44.25751084919409,0.0884305393567829,100.0,44.92227358366548,0.09015908958380664,100.0,44.62999348120666,0.09425861682892249,100.0,43.76278185960665,0.09249345599125608,100.0,46.5510254663494,0.09207045315628254
6,120.0,43.73805315451815,0.08454157523733134,120.0,42.37804227916721,0.08984313679057811,120.0,43.921685624110424,0.08241594674265787,120.0,43.90292487779961,0.08502338235421004,120.0,42.379371566883904,0.08449720172689276,120.0,43.35806598102825,0.08788056438034814,120.0,43.98901711949704,0.08911366001618978,120.0,43.75100092661562,0.08908330777209975,120.0,43.21431433603044,0.09162025706838836,120.0,45.51822810693695,0.09031408062495773
7,140.0,42.91623750527082,0.0830648565197964,140.0,41.62618143251472,0.08756504052736488,140.0,43.20218367091524,0.08390678484670025,140.0,43.144848147794136,0.0844069238095868,140.0,41.75828927042368,0.08481409791539297,140.0,42.36563609141657,0.08296374578987217,140.0,43.09782917450447,0.08683045949087569,140.0,43.08066981703151,0.0910587015869386,140.0,42.49385244617123,0.08816927002457764,140.0,44.52805386738809,0.08730809670495043
8,160.0,42.19768246563169,0.0825266520138105,160.0,40.90923051862697,0.0869080040851535,160.0,42.369959240230955,0.0816491536891874,160.0,42.347837985152935,0.08317425124693455,160.0,41.005995540930634,0.08366510572451699,160.0,41.500839979885434,0.07879338704532367,160.0,42.37373357909263,0.08329499168976626,160.0,42.299714341107936,0.09043685639964477,160.0,41.810615508536586,0.08839308234668447,160.0,43.66752101750003,0.08422608485769831
9,180.0,41.45766383274959,0.08186006894201872,180.0,40.216172483494816,0.08041078048556768,180.0,41.47477786311472,0.07713383298425541,180.0,41.58728229523239,0.07936304430731747,180.0,40.139944999104436,0.08109909876735528,180.0,40.68566688253052,0.0774068905150509,180.0,41.39415528475195,0.0776506849163347,180.0,41.56762492909384,0.08860375437291218,180.0,41.275548661261425,0.08716433783940293,180.0,42.665324557352044,0.08048864509549364
