,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.43431142483777,,0.0,49.12252143296265,,0.0,49.839236754821826,,0.0,50.32100606628517,,0.0,48.64023324876602,,0.0,47.30211237215305,,0.0,49.558678670357274,,0.0,47.66398195936778,,0.0,46.82488712573636,,0.0,48.856274586325846,
1,20.0,49.28408817989779,0.11257334496781156,20.0,48.920278223249,0.1147983143146999,20.0,49.719340307625636,0.1223404164380591,20.0,50.045974061672304,0.11449102109312892,20.0,48.69900543186163,0.11661531793465886,20.0,47.53669573397233,0.11438189682780577,20.0,49.36105474579749,0.12158726846779881,20.0,47.69572360626576,0.11457466044770412,20.0,46.9814166268756,0.1184122035700676,20.0,48.68266840734177,0.11289672699931051
2,40.0,48.99422586593175,0.0901065780419578,40.0,48.47195091328114,0.08769855735319605,40.0,49.38721838536566,0.09254074300166655,40.0,49.6854510390109,0.09227356957175209,40.0,48.594694918931395,0.0927679547710795,40.0,47.54602440173992,0.08718140178506731,40.0,48.98442249847986,0.09275160588004813,40.0,47.571685438211034,0.08923989164322323,40.0,46.94965474479882,0.09574368370108348,40.0,48.36017175426791,0.08648809005386802
3,60.0,48.463765498956626,0.08539206234621802,60.0,47.97142321419284,0.08266604790267137,60.0,48.961683360873124,0.08639971849280555,60.0,49.14941181109505,0.08566146901451063,60.0,48.19191554783026,0.08807396084183623,60.0,47.24123855701256,0.07787947356573378,60.0,48.432090794110586,0.08692108051060458,60.0,47.186051784343796,0.08204802922895729,60.0,46.85050458844684,0.08922544053303076,60.0,47.86199191791255,0.0809480550049872
4,80.0,47.8927460695111,0.08068893370307736,80.0,47.363259837374144,0.07691754923996671,80.0,48.52536323240122,0.0838391652553299,80.0,48.55975142600663,0.08116276941896422,80.0,47.69758204944694,0.08459081359426053,80.0,46.86602626361425,0.07627282192403116,80.0,47.89777303345381,0.08320721632744735,80.0,46.91676760145373,0.07981774057012644,80.0,46.74153566544924,0.08684305556819534,80.0,47.483719570798584,0.07871243719329832
5,100.0,47.47525010248226,0.07809320282534352,100.0,46.91766873583499,0.07671058754159003,100.0,48.07742551667956,0.08092476680201303,100.0,48.124102123516145,0.07976936165604306,100.0,47.186378451226716,0.08248462684226071,100.0,46.48299388240039,0.07291769085262069,100.0,47.45728173232442,0.07971795496775018,100.0,46.67465218905736,0.07926724980361123,100.0,46.41131228656851,0.08498602612312181,100.0,46.98173256199712,0.07684796786622826
6,120.0,46.939276878600886,0.07573724843182757,120.0,46.36675770533655,0.07443254614380149,120.0,47.456504525533695,0.0784371170015126,120.0,47.549150688137594,0.07651504419465993,120.0,46.67404463285503,0.07991373665602948,120.0,46.10763060930109,0.07042678791637134,120.0,46.83517441937685,0.07415822550287819,120.0,46.10923874536611,0.0760214033598211,120.0,46.04749111532695,0.08098206972083377,120.0,46.519443979220874,0.07612595463076442
7,140.0,46.34582830773237,0.07214161439258529,140.0,45.84192169225331,0.07271832819751654,140.0,46.910543261402296,0.07753792749734167,140.0,47.08391781529093,0.07574616370124326,140.0,46.13868335925829,0.0766397769073777,140.0,45.67169488589783,0.06769636033384092,140.0,46.300311113088554,0.07080608265380492,140.0,45.65076660443447,0.07024956705163123,140.0,45.744579573485794,0.07778670236097607,140.0,46.00773423744073,0.07300488583060336
8,160.0,45.790129767142744,0.06788729159520343,160.0,45.26756761597446,0.06680327053236321,160.0,46.405597732745534,0.0747446515102174,160.0,46.57631062903435,0.07419139034352454,160.0,45.65240213979421,0.07234551145337888,160.0,45.16412481223624,0.06570111472579122,160.0,45.82303650026693,0.07000690573864418,160.0,45.14818990383873,0.0684389834433323,160.0,45.253224534980816,0.07340681154383945,160.0,45.57357063467442,0.07087313701722747
9,180.0,45.370226430016174,0.06714858504323565,180.0,44.7767597785937,0.06446156172558185,180.0,45.87063948472213,0.07393428566109739,180.0,46.0133076695785,0.07050358647189456,180.0,45.14469440261649,0.07035045570326796,180.0,44.7489902246976,0.06360930975217513,180.0,45.39265386057039,0.06858949571821239,180.0,44.72074348016208,0.06753539408323628,180.0,44.94502113859006,0.06950970450216071,180.0,45.21354417826911,0.0718775742845184
10,200.0,44.945777781475066,0.06691277451982111,200.0,44.25797514025714,0.06057771366101575,200.0,45.246444197522926,0.06823729401914765,200.0,45.51688531102587,0.06869013642838201,200.0,44.790285984526726,0.07316753708783287,200.0,44.40536399344621,0.06442076017459511,200.0,44.933001428010094,0.06774425332020718,200.0,44.34332114343926,0.06583050915956039,200.0,44.55966154750106,0.06784480910356992,200.0,44.77269691254566,0.06860526902440146
11,220.0,44.44795448767592,0.06411773248615642,220.0,43.79575778943199,0.05860134770520375,220.0,44.816783144297005,0.06499900949481224,220.0,45.09272930022616,0.0676250634180086,220.0,44.197488179117194,0.07042709325183182,220.0,43.94607477886024,0.06202285334706086,220.0,44.484520908575064,0.06684219284327386,220.0,44.05756672543882,0.06848655611378472,220.0,44.21263430693274,0.06924560417057704,220.0,44.30325812526197,0.0641046310451271
12,240.0,43.950230522626704,0.0591358662378824,240.0,43.31648306172844,0.05471766280205649,240.0,44.429053682600994,0.06408491666451052,240.0,44.670952442326346,0.06857853030034343,240.0,43.733453954533566,0.06394364786651004,240.0,43.60475612726394,0.060913716006259826,240.0,44.015023086248185,0.0625919951429808,240.0,43.60322094387678,0.06575706724535123,240.0,43.76250118851984,0.06693630386852403,240.0,43.93172673515173,0.06404568348718676
13,260.0,43.53619924489434,0.055822317280163396,260.0,43.04140447239069,0.0592626567593188,260.0,43.9566886580004,0.06098605412673428,260.0,44.09989733364427,0.06292517535754048,260.0,43.321835737529675,0.06117456836219197,260.0,43.26868244149882,0.06472112766847865,260.0,43.69756454586537,0.06545983218656215,260.0,43.14088007409075,0.06156698003152232,260.0,43.52643555403098,0.06739524616470134,260.0,43.359802681096625,0.059141478334684285
14,280.0,43.195874741202594,0.05873986730946753,280.0,42.542080696577166,0.05540941204244692,280.0,43.47997858638629,0.059920529507041374,280.0,43.69520782388695,0.06364709061492842,280.0,42.978014450035765,0.056651811257612386,280.0,42.817038330330355,0.05990328402916625,280.0,43.23181716498305,0.06312983600006469,280.0,42.62590882969252,0.05709007803922661,280.0,43.02938242713384,0.06129775956736653,280.0,43.01111500757468,0.05858848355587572
