,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.65352544954811,,0.0,49.415206970400895,,0.0,48.5293483106414,,0.0,49.52999089577969,,0.0,47.804628989380944,,0.0,49.896082218097135,,0.0,47.533579400026916,,0.0,48.741246391494364,,0.0,48.926513537706235,,0.0,48.74465849998275,
1,20.0,47.57692133214629,0.10318774508307342,20.0,48.3371034754725,0.10400248336800141,20.0,47.4861212603833,0.10411002278479034,20.0,48.409399450872634,0.10380322960051229,20.0,46.79999345791062,0.10329925401162739,20.0,48.7745252451132,0.1039328723632211,20.0,46.56769707838804,0.10269186058020023,20.0,47.68887239348427,0.102821124653861,20.0,47.83947883016179,0.10306484598249473,20.0,47.64701527349764,0.1033788445967494
2,40.0,46.50084288457328,0.10167448616560679,40.0,47.267391251847016,0.10157417926054699,40.0,46.42071088959557,0.10136540599315459,40.0,47.295476043667264,0.10277268424980232,40.0,45.80020787752317,0.10160516183351229,40.0,47.661682935592694,0.10234837121224455,40.0,45.60543554060392,0.10056339840670878,40.0,46.645994346814525,0.10257936999744187,40.0,46.731202239892326,0.10198325800730569,40.0,46.55363386509412,0.10030484767281617
3,60.0,45.41146836263573,0.10131634538872639,60.0,46.193777379472564,0.10156464499633967,60.0,45.386904295868156,0.10187668598844091,60.0,46.165959563737246,0.10333015331449627,60.0,44.80883405478813,0.10133474367752193,60.0,46.53486735683993,0.10295496788171456,60.0,44.62236506587219,0.0999167789648776,60.0,45.59341005600938,0.10117636483678964,60.0,45.6283022587043,0.10153365355604115,60.0,45.463100748680695,0.10004121796427617
4,80.0,44.220108494356225,0.09961253104309518,80.0,45.095884250198864,0.10087774659294689,80.0,44.256773494484094,0.10252605512710931,80.0,45.034401141119105,0.10237166045951081,80.0,43.78814639427971,0.10082421843475917,80.0,45.39207862278171,0.10136912583279682,80.0,43.52801341952229,0.1012613937535556,80.0,44.44038193813438,0.10094360213196518,80.0,44.50421656577251,0.10118766474959813,80.0,44.264709550849375,0.09960440820207357
5,100.0,43.09262869454352,0.09867118142461327,100.0,43.94451502617788,0.09961526490910869,100.0,43.18800964807387,0.10144562383434398,100.0,43.865074792622295,0.10008904771955016,100.0,42.67881492357844,0.09963315591522089,100.0,44.200912315035005,0.09895898933072038,100.0,42.42634801057439,0.09927567330174451,100.0,43.29002752632547,0.09977596624919828,100.0,43.22498136856701,0.10008800450808053,100.0,43.139860921073556,0.09963659268463257
6,120.0,41.824298914605635,0.09766977202471175,120.0,42.7815029693285,0.09632896479120737,120.0,42.03889781736698,0.09849558377533103,120.0,42.68256872811686,0.0985191481612949,120.0,41.57947098014855,0.09767257357441685,120.0,43.03125720586042,0.0977085291733574,120.0,41.31677532386268,0.09433907999782208,120.0,42.137505706786314,0.09621039301705234,120.0,42.033557880673186,0.09768601035802195,120.0,41.9265522047052,0.0966614397459504
7,140.0,40.77662121483798,0.09612642201294584,140.0,41.63636166042961,0.09464428787496296,140.0,40.89264152509469,0.09563413062645286,140.0,41.62600134787474,0.09607495706881482,140.0,40.48803714771679,0.09517850054886677,140.0,41.874730162719665,0.09433425011857478,140.0,40.21068315779598,0.09026141717155668,140.0,40.95637574693267,0.09317534016205747,140.0,40.86385278971532,0.09545827101401187,140.0,40.87055674400548,0.09433426036638286
8,160.0,39.594034880970774,0.09216854242526931,160.0,40.480645521356976,0.09291563610055512,160.0,39.70626961370289,0.09312501356516459,160.0,40.41942210642498,0.0925757306060211,160.0,39.41649704096905,0.09065793916195553,160.0,40.66055130764575,0.09030863118542866,160.0,39.11825381419545,0.08796072999294009,160.0,39.70406903852866,0.09072219710167836,160.0,39.697677706997865,0.09201758497222742,160.0,39.68557406554103,0.09075415989828034
9,180.0,38.588967629547035,0.09028279677241366,180.0,39.40042107037778,0.0912774838343195,180.0,38.68497356852334,0.09052431582895987,180.0,39.22378013444662,0.08850741346224116,180.0,38.321419786532985,0.08445124788058085,180.0,39.518076837695496,0.08699395029074981,180.0,38.08376717647757,0.08417135347563195,180.0,38.60446094361025,0.0874509746067359,180.0,38.45337597304134,0.08825449713750796,180.0,38.57428770345823,0.08748060690105848
