,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.11941383794868,,0.0,49.0986175624294,,0.0,48.43259201545262,,0.0,48.18433946685076,,0.0,48.31233369745259,,0.0,45.775814631622154,,0.0,48.72959073943011,,0.0,47.400834552571254,,0.0,50.58270445263448,,0.0,49.599269039876575,
1,20.0,46.83944025305284,0.10412763817423239,20.0,47.82517520512412,0.10430267358917293,20.0,47.11295344466975,0.1039300996093913,20.0,47.082357970042786,0.10303790248403225,20.0,47.10042869168933,0.10367659201186805,20.0,44.67654238541863,0.10584516361754344,20.0,47.51161450561349,0.10437863588666073,20.0,46.20224714979224,0.10463606107361127,20.0,49.31151610910964,0.1040300821978216,20.0,48.338272885464896,0.10307820392064189
2,40.0,45.54817426469659,0.10583706373590492,40.0,46.536898480740575,0.10406059193750318,40.0,45.79594746919445,0.10375371910594261,40.0,45.955026402247405,0.10382929373680187,40.0,45.88494507470191,0.10335602435921105,40.0,43.57499193947158,0.10558745532222039,40.0,46.29067933395076,0.10487779970368735,40.0,44.98264077864877,0.10469430444370473,40.0,48.0274763810265,0.10366746007958393,40.0,47.07862920037277,0.10248229406871873
3,60.0,44.268944423538606,0.10558735099430631,60.0,45.24600915996082,0.10499977189482346,60.0,44.49988066906249,0.10391473786411687,60.0,44.82990314979786,0.10332445804689817,60.0,44.64828188364111,0.10365532975522418,60.0,42.45555861047458,0.10560054875492976,60.0,45.061709683727216,0.10479351159713944,60.0,43.769418478485875,0.10451390809907653,60.0,46.731196126204004,0.10322274001233017,60.0,45.797027804724614,0.10213612739757835
4,80.0,43.025427300719144,0.10596715628890845,80.0,44.01242299651458,0.10370060511046156,80.0,43.22522884178011,0.1052301353930034,80.0,43.699209975234716,0.10282344872617538,80.0,43.465142575008166,0.1035989677825292,80.0,41.33575362973476,0.10532917496814047,80.0,43.846407069809224,0.10368830642917992,80.0,42.61356283989001,0.10319531318957281,80.0,45.4458070207203,0.10253288012218748,80.0,44.54812593390339,0.1002189382590595
5,100.0,41.81474888863084,0.10598877758418004,100.0,42.763462545838706,0.1030496761138803,100.0,41.97359163124167,0.10635888073198939,100.0,42.58333337834399,0.10310693412600484,100.0,42.28432203254277,0.1027173969617089,100.0,40.203958659926045,0.10580288396683148,100.0,42.62715070707704,0.10337894805765094,100.0,41.49577527579978,0.10247335374664003,100.0,44.19288927974044,0.10304273717205092,100.0,43.321544450571565,0.09902453639921331
6,120.0,40.650692448982994,0.10429643645261771,120.0,41.50518065214058,0.10116897720354677,120.0,40.73626030896337,0.10706461438126738,120.0,41.45579741912248,0.10229299007354173,120.0,41.10840581204266,0.10347531753770088,120.0,39.10328836655393,0.10548398703183696,120.0,41.466046864199804,0.10247729178229348,120.0,40.18233195605661,0.1022944777292107,120.0,43.012714757349215,0.10219310663478084,120.0,41.91308230155445,0.09726305353755689
7,140.0,39.509300028325264,0.10325350406540947,140.0,40.24855694905299,0.10154410284589707,140.0,39.311229032243475,0.105326542901525,140.0,40.36894000625664,0.10212597626939567,140.0,39.72085235250736,0.10352210811573,140.0,38.052391144583545,0.10514112894322758,140.0,40.08212896772599,0.10178321900496319,140.0,39.13335668803143,0.10034612436229452,140.0,41.833535628605325,0.10023705604228555,140.0,40.46611861974746,0.09561875779197546
8,160.0,38.18112589591658,0.101191673468167,160.0,38.80772998149002,0.0994472703504381,160.0,37.861181642057915,0.10300456089214895,160.0,39.04539240034865,0.10190159956329813,160.0,38.40783835432498,0.10397590453202761,160.0,37.04476621871046,0.10514849030808217,160.0,38.92523301559757,0.10338365753594117,160.0,38.07381820681443,0.0989736694555452,160.0,40.409961482020776,0.09923381836130844,160.0,39.29042923128847,0.09767080694125813
9,180.0,36.853121890951286,0.10170360359436975,180.0,37.62149515574074,0.09844356806255378,180.0,36.65763377784883,0.10008191388129525,180.0,37.75333158191015,0.10081425779446673,180.0,37.3374183942796,0.10088952448053383,180.0,35.79659517855139,0.10229839168580916,180.0,37.61197420574753,0.10176247118161492,180.0,36.90394246152776,0.09995393654834962,180.0,39.221916666810785,0.09961832191632135,180.0,37.961869856002025,0.09753125871517537
10,200.0,35.732233512085216,0.09834381691554574,200.0,36.24966307119981,0.09620515009901774,200.0,35.335472254136164,0.10104791909659455,200.0,36.44419045184654,0.09817047888125884,200.0,36.23043267326376,0.09738090713387804,200.0,34.8956980796714,0.09932971497578084,200.0,36.29820163790769,0.09810154766374263,200.0,35.77127875462349,0.09711141046052174,200.0,37.825268236157676,0.09734797609948488,200.0,36.68695242958444,0.09651504553285832
11,220.0,34.42560366930607,0.09347789076435552,220.0,35.027624323754324,0.09252166677028698,220.0,34.21173807044734,0.09973861061157288,220.0,35.40054334265019,0.09727953173360607,220.0,34.95314149840769,0.09550146633290633,220.0,34.04657873879538,0.0978551081040082,220.0,35.24466642146155,0.09776484445048635,220.0,34.831626079531475,0.09477060425123979,220.0,36.66688660644,0.09478539271450157,220.0,35.38854187352255,0.0940911992043243
12,240.0,33.35378855272803,0.09043566548221244,240.0,33.88818118340412,0.09032965559648211,240.0,33.053374417481514,0.09544026850993188,240.0,34.16657131894764,0.09502489025883161,240.0,33.691197677527235,0.09230006941533564,240.0,32.91737793342049,0.09912926435895952,240.0,33.88515292389054,0.09679898791547543,240.0,33.541642482365404,0.0925697196174108,240.0,35.36007642527868,0.09491707210020883,240.0,34.27427244036364,0.0921057772063861
13,260.0,32.21814200695361,0.09144877270594108,260.0,32.6333020993581,0.08887827443064424,260.0,31.574125545060973,0.09097662213367251,260.0,32.95082832223517,0.09336599745565591,260.0,32.71796115203613,0.0944210113985602,260.0,31.87714944333191,0.09779098997495607,260.0,32.98558675268518,0.09461737386759432,260.0,32.65037131805889,0.09368679549851684,260.0,34.018940935816076,0.09215559989002998,260.0,32.82132796233124,0.09214506869750706
14,280.0,31.369375223424296,0.09122814581280744,280.0,31.678543925571546,0.08855296026399806,280.0,30.35894847185388,0.0861728710517449,280.0,31.78539376905012,0.09075393498345234,280.0,31.605733312883725,0.09227872314066377,280.0,30.87209003782194,0.09556806153492341,280.0,31.96639670965708,0.09337392343672289,280.0,31.419910176591323,0.0908492358418833,280.0,32.71915436787791,0.08785732686827011,280.0,31.610902066447533,0.09068051203166265
15,300.0,30.249240461263796,0.09053848014770836,300.0,30.38071595774786,0.08445424070692195,300.0,29.346165868763244,0.08511613988281437,300.0,30.81405370181715,0.08813283211494691,300.0,30.583915350791017,0.08804114173195908,300.0,30.112744498110505,0.09241423111886932,300.0,30.703008768213355,0.08854119380369478,300.0,30.39992181024747,0.08672176812360767,300.0,31.490891132804833,0.08782639542146466,300.0,30.38495733224159,0.08752402293673726
16,320.0,29.33043228778019,0.08792666946715832,320.0,29.465734192068027,0.08236805039443343,320.0,28.22871190859633,0.08439783648328263,320.0,29.6935680796808,0.08548240161474195,320.0,29.598777404375134,0.08660204422937066,320.0,28.875789394790242,0.09038517141928522,320.0,29.64692045973777,0.08773136323753786,320.0,29.420277194409522,0.08264452811665379,320.0,30.494786841275232,0.09087770509553839,320.0,29.352394588557637,0.08247067374407722
17,340.0,28.252294510433188,0.08608765510241703,340.0,28.301285882341105,0.08040690832737268,340.0,27.210375408303936,0.08090916100839797,340.0,28.633559500652552,0.08805751449573901,340.0,28.65167503485356,0.08420506388987117,340.0,28.11313157937587,0.09158678235192107,340.0,28.58930344502962,0.084343790253458,340.0,28.47566047764092,0.0801545729311477,340.0,29.35379099863755,0.08618503175774231,340.0,28.195310126528213,0.08188827258224216
