,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.10664301213566,,0.0,46.85113761545932,,0.0,47.850917020708295,,0.0,50.29622074155561,,0.0,50.01248169275783,,0.0,48.40420822864332,,0.0,48.84573308528973,,0.0,48.127160654050094,,0.0,50.00755102073277,,0.0,47.11694355135786,
1,20.0,48.86790424542299,0.10368262004375443,20.0,45.50937440134704,0.10342950774816831,20.0,46.683314342466545,0.10260276509320783,20.0,49.00213175303173,0.10460099844651942,20.0,48.53358310323425,0.1043905342918712,20.0,47.00971584421868,0.1054098115469349,20.0,47.554914314161714,0.1021199256734342,20.0,46.76035642004407,0.10321981725036185,20.0,48.650167753410514,0.10547183220328957,20.0,45.92657584369963,0.1041188874019868
2,40.0,47.62526925705011,0.10294489872661285,40.0,44.19496440153978,0.10205388941608143,40.0,45.5286851713675,0.10232360316539268,40.0,47.69620181973284,0.10392830596694377,40.0,47.04037846454619,0.10517901955982474,40.0,45.613059136394185,0.10474286400664658,40.0,46.26764341192182,0.102078625559843,40.0,45.43025222086519,0.10197328195024508,40.0,47.270266581590604,0.10458122673022134,40.0,44.712586883103995,0.1048080762978247
3,60.0,46.340790803881724,0.10413750100717563,60.0,42.9175624784476,0.10069698078043059,60.0,44.39278156700218,0.10224234593504293,60.0,46.36261701333857,0.10357935453775435,60.0,45.564262660538546,0.10516568198079988,60.0,44.22861130581021,0.10346241763569887,60.0,44.963164613019664,0.10238633098139288,60.0,44.103542386557635,0.10333821704800496,60.0,45.916657775276136,0.10306636929417519,60.0,43.499756503535814,0.1042077339920227
4,80.0,45.08083291078932,0.102228513561838,80.0,41.71409149481592,0.10003333824241739,80.0,43.280362671116606,0.10051000104412534,80.0,45.01412361227093,0.10478578412187851,80.0,44.083527983382446,0.10391529943036704,80.0,42.88324560765348,0.10225708801045288,80.0,43.68139466120731,0.10114383044502136,80.0,42.80286041663792,0.10222610014383093,80.0,44.58382164911489,0.10192151281498127,80.0,42.285817094172344,0.10416589060283687
5,100.0,43.82766944314385,0.10277797843447321,100.0,40.544543482068235,0.09947286652926306,100.0,42.17339610795292,0.10084746218417844,100.0,43.71814296106877,0.10370567971859,100.0,42.64058952023985,0.10385064806935322,100.0,41.550829528079184,0.10199059115585168,100.0,42.4201072328447,0.1002868526763423,100.0,41.56366841300527,0.10102150521887887,100.0,43.265834133569875,0.10127167781021898,100.0,41.08910574114399,0.10310261472401923
6,120.0,42.64980739395109,0.10107192793224047,120.0,39.44177843475727,0.09981514904749168,120.0,41.08686014964655,0.10125917005013527,120.0,42.45847409104525,0.10238570134076189,120.0,41.226164901405255,0.100760811890902,120.0,40.26865823548221,0.10342753565178954,120.0,41.21614029439185,0.0982243465789109,120.0,40.36986810483222,0.10178607527581846,120.0,41.98465225164539,0.10267338213467866,120.0,39.885474901356055,0.10276974127444734
7,140.0,41.54997655242404,0.10022503948797695,140.0,38.43361769638418,0.09991466995603916,140.0,40.010414880910936,0.10060171013178372,140.0,41.213211371960696,0.10147372252949126,140.0,39.9659565566464,0.09967948211819944,140.0,39.01323622146714,0.10317780691650584,140.0,40.02353712940116,0.09656946415119526,140.0,38.74250575375582,0.1018828706804685,140.0,40.71437203171188,0.10298453459060201,140.0,38.704907848430665,0.10227160452380057
8,160.0,40.52821717043698,0.10160074603986317,160.0,37.43807188438636,0.09824286202371596,160.0,38.93803120869341,0.09823462563367528,160.0,39.99428552279111,0.10282218413087676,160.0,38.73249794230487,0.09848369892472686,160.0,37.787596800656935,0.10223081811340028,160.0,38.87263544010308,0.09751033755849577,160.0,37.62704299668379,0.10285241650402485,160.0,39.061478610316975,0.10341257643563846,160.0,37.5591760763501,0.09922939246444734
9,180.0,39.194000433687194,0.10069048574902775,180.0,36.25385747130991,0.09841260539450834,180.0,37.948114115861024,0.09761054269915558,180.0,38.84843699372519,0.10275362710886721,180.0,37.514705116134316,0.0978479071294955,180.0,36.59660319948957,0.10221530088534485,180.0,37.52576294202926,0.09677257403342575,180.0,36.137475781920905,0.1020161688865708,180.0,37.79495966824854,0.1032107388441413,180.0,36.43514574767602,0.0994253245634185
