,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.78299222186454,,0.0,47.67126934470764,,0.0,48.868867393101496,,0.0,48.87660054885292,,0.0,49.98318454328639,,0.0,49.6440589496883,,0.0,49.01688106123948,,0.0,48.836684508988874,,0.0,49.0205354758685,,0.0,48.980201114577106,
1,20.0,48.6285905417281,0.10573719513867372,20.0,46.535359289571964,0.10488130702335151,20.0,47.680409812130044,0.1037887912019665,20.0,47.81130501894637,0.10490902004302531,20.0,48.88892053586784,0.1046850746474346,20.0,48.537075203086545,0.10403046085574373,20.0,47.95031942104428,0.10346241368074946,20.0,47.702644941702246,0.10346339113038737,20.0,47.748171566913776,0.10281869191475375,20.0,47.79758460874611,0.10508575140988245
2,40.0,47.469859903662126,0.10336808601729477,40.0,45.41377650146888,0.10246575331278135,40.0,46.492867379599915,0.10210357836334899,40.0,46.75300931109411,0.10272359958729643,40.0,47.79833103926017,0.1046475638387833,40.0,47.423195073405964,0.1027819483505039,40.0,46.89853893193268,0.10188280202946598,40.0,46.589349426996975,0.10115334732106328,40.0,46.459770081828005,0.10229616142080739,40.0,46.64073474031997,0.10258543139866122
3,60.0,46.3063302780924,0.10405408864538919,60.0,44.29830451800764,0.10206000730916308,60.0,45.30602593047406,0.10317363798546346,60.0,45.688281388536254,0.10271317819915556,60.0,46.721157282782706,0.10336679126539361,60.0,46.29503809612366,0.10335247283903534,60.0,45.8952529122528,0.1011141123969718,60.0,45.46526496743808,0.10209477029133217,60.0,45.18157457270906,0.10154581639754497,60.0,45.486823387667364,0.10343603358939006
4,80.0,45.17940352091486,0.10350140634937491,80.0,43.184186685546415,0.1013875937802039,80.0,44.13085464256643,0.1032141596779319,80.0,44.60855391670299,0.10255678332079016,80.0,45.635583007388014,0.10275864008027037,80.0,45.17090954766292,0.1034248760947998,80.0,44.73451905393484,0.10149769592265989,80.0,44.35921840741486,0.10185194848844406,80.0,43.93296572579499,0.10034331358733357,80.0,44.36067446904255,0.10335470924033943
5,100.0,43.914900943366135,0.1029711092358581,100.0,41.94368531316515,0.09899371468389843,100.0,42.98681771543393,0.10200267097526781,100.0,43.535280550805155,0.10253217855590485,100.0,44.409986431914746,0.1018168440131302,100.0,43.96164837722765,0.10215194423308596,100.0,43.72836931848142,0.10165733673257596,100.0,43.15844423850626,0.10160144109297958,100.0,42.71070004966664,0.09964029744432487,100.0,43.15487585396455,0.1032776726070852
6,120.0,42.66702714078081,0.10075999383862036,120.0,40.80692132676063,0.09971205138158816,120.0,41.689879627243144,0.09961203018782602,120.0,42.367030682510496,0.10246376934252509,120.0,43.31892348037001,0.10036669410030567,120.0,42.88078996535495,0.1011067885235455,120.0,42.4903616808685,0.09985842377592836,120.0,42.07771455348709,0.1010959814196791,120.0,41.41255033354489,0.09897683148657754,120.0,42.09221226224634,0.10083702008411606
7,140.0,41.529942708734765,0.10051260653243003,140.0,39.605326484523765,0.09709706088630703,140.0,40.597936501996365,0.09779281041155492,140.0,41.18530520030582,0.10225147455329153,140.0,42.05334134131952,0.09891954796190248,140.0,41.67446902340843,0.09880192380870974,140.0,41.34753697240077,0.09727516352179626,140.0,40.7931582868522,0.09865374676329469,140.0,40.11285529084716,0.09691411998947898,140.0,40.93775026546552,0.09698537056234353
8,160.0,40.35130972035542,0.09945304288484484,160.0,38.37753886723701,0.09282479614464446,160.0,39.288872467732034,0.09374179574557687,160.0,40.03976265233583,0.09930007631789645,160.0,40.924014174108216,0.09539602082051953,160.0,40.450423243350876,0.09730480047279574,160.0,40.19614306257756,0.09581197137301883,160.0,39.605890846078495,0.0969232040318212,160.0,38.79930373805704,0.09212186287234375,160.0,39.737156573356266,0.09284955829276144
9,180.0,39.18724559890158,0.09729474999849165,180.0,37.24374401675465,0.08942887970006375,180.0,38.2135107081026,0.0903757990342513,180.0,38.88418446337664,0.09688741289302785,180.0,39.59937117960228,0.09138872949987187,180.0,39.24158297458673,0.09499933658866355,180.0,39.0888552865465,0.09305028126361949,180.0,38.53063798383276,0.09370774689158522,180.0,37.500290037773446,0.0884772770921411,180.0,38.5751732627574,0.08915568848783072
