,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.2048307048283,,0.0,47.55822565316121,,0.0,48.21205658723695,,0.0,46.44969120465948,,0.0,48.80633431759949,,0.0,48.7054110324321,,0.0,46.6850870759639,,0.0,51.49158968853978,,0.0,48.750765048870186,,0.0,48.05870196013891,
1,20.0,48.9264144303773,0.10259005335654657,20.0,46.311483648609126,0.10445157481444756,20.0,47.01450789356586,0.1029260188617515,20.0,45.280429684735886,0.10418613488029109,20.0,47.519587535781234,0.10419506951644342,20.0,47.442642445518096,0.10446345741813945,20.0,45.58416665026805,0.10341364484982073,20.0,50.12153296996719,0.10419750591356129,20.0,47.32315693001701,0.10439754959477841,20.0,46.72514959683116,0.10533930042587292
2,40.0,47.66611578599803,0.10363215857335815,40.0,45.051631539955245,0.104540958360504,40.0,45.800505336004996,0.10354885587174459,40.0,44.106753472295864,0.10230730440956905,40.0,46.209556380899016,0.10388536036265489,40.0,46.17615925284008,0.10328079717091113,40.0,44.46937305894712,0.10406949344397384,40.0,48.76068157424081,0.10475174255193057,40.0,45.90609792497785,0.10371761099310083,40.0,45.382320127163396,0.10416177117373158
3,60.0,46.39194377212787,0.10405693301745013,60.0,43.80558748356857,0.10396176067559972,60.0,44.627924341582286,0.10208296448125988,60.0,42.95079633246075,0.1024637246747029,60.0,44.92166242706266,0.10356307212537669,60.0,44.90576685434205,0.1040747769657167,60.0,43.348359988751916,0.10471735796248577,60.0,47.41845049484141,0.10470940664499985,60.0,44.47942549691445,0.10477115349765274,60.0,44.025519370387215,0.10562003105335173
4,80.0,45.14663729767355,0.1042097224283868,80.0,42.567834171196274,0.10336076911918006,80.0,43.47045438183388,0.10187978974262535,80.0,41.79828773193814,0.10324927065850398,80.0,43.668929345726475,0.10254629341924808,80.0,43.646415687013,0.10442399761714216,80.0,42.23735218087238,0.10429634921533558,80.0,46.096173414308446,0.10304483098265234,80.0,43.07206662691781,0.10346016757857109,80.0,42.68844628998972,0.10392753596312308
5,100.0,43.91285731936696,0.10425592024174662,100.0,41.325878701810886,0.10332505468670448,100.0,42.06417074748422,0.10104974593588655,100.0,40.658407001240064,0.10295548599364532,100.0,42.4463469480701,0.10158734641263617,100.0,42.4231630088973,0.10380514990311676,100.0,41.11633906828379,0.10401628790035185,100.0,44.788808425299926,0.10238054887200254,100.0,41.71003463663983,0.1036785899147112,100.0,41.11322179069739,0.10372598616939029
6,120.0,42.47421221819103,0.10289922900946791,120.0,40.126247431659934,0.10363565741912552,120.0,40.91509426329652,0.09983817037619151,120.0,39.54376898635981,0.10351555603632973,120.0,41.262148247488724,0.10109695730327115,120.0,41.22218661140134,0.1041196069178433,120.0,40.045632607003064,0.10142902328643287,120.0,43.514928678656,0.10219492643443932,120.0,40.372402242135905,0.10325106973898228,120.0,39.805242095191865,0.10318942151545696
7,140.0,41.28001849021089,0.10243417837885244,140.0,38.96742593846203,0.10325145557026817,140.0,39.57279898623502,0.09660848860603766,140.0,38.12113106116011,0.10247396935904877,140.0,39.89187514599248,0.1001058351664239,140.0,40.040214969249156,0.1040136540608756,140.0,38.762057580090044,0.10094631857249516,140.0,42.04614085799001,0.10118151552690784,140.0,39.054198860934854,0.10186621090523984,140.0,38.55373173218162,0.10253147495382088
8,160.0,39.89833400164784,0.1016326433052914,160.0,37.84831947905834,0.10334244246628282,160.0,38.48197058824224,0.0958853553766967,160.0,36.99294468587349,0.10146167825524097,160.0,38.73342965315664,0.09834905156878264,160.0,38.89781073942886,0.10308435062083185,160.0,37.773377771021295,0.10207418577515327,160.0,40.862941762902075,0.1013041212965737,160.0,37.796660125774785,0.10024500996931877,160.0,37.083731603980596,0.10281618008152214
9,180.0,38.721975648484865,0.09696388966912395,180.0,36.50171952707227,0.10328867509410879,180.0,37.231729695169314,0.09575386598785868,180.0,35.599746361856454,0.10006980409238045,180.0,37.41092140756808,0.0967338704096594,180.0,37.77667182013215,0.10235760952568458,180.0,36.78158937099489,0.10056106700175615,180.0,39.51504384071116,0.09906302609869125,180.0,36.603898474934404,0.09828890628677552,180.0,35.8491149162961,0.10043591982918147
