,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.57451312368108,,0.0,47.774945952546574,,0.0,46.07934005802125,,0.0,45.47897226247226,,0.0,45.34214261685095,,0.0,49.43759988725128,,0.0,44.495398138190446,,0.0,44.65429896593375,,0.0,50.533576017617015,,0.0,47.68946573013484,
1,20.0,49.209602029972295,0.10222050603191041,20.0,46.6388919984725,0.10141394137752202,20.0,44.70538827814423,0.10433600775065387,20.0,44.21883729557542,0.10189145830234868,20.0,44.30537149963279,0.10090879472244486,20.0,48.24207981241904,0.10365598106814194,20.0,43.586902423052855,0.10210973432201444,20.0,43.55476673386289,0.10064788211854635,20.0,49.24020110654013,0.10292057639441327,20.0,46.41094484095266,0.10449100120522825
2,40.0,47.85424663749647,0.10143994415972318,40.0,45.507047040956515,0.10099573243513023,40.0,43.377629510662636,0.10256354351861567,40.0,42.94189064823059,0.10150961882086626,40.0,43.2623638913647,0.10063534974853498,40.0,47.080599861700996,0.10275969787901423,40.0,42.66352680406217,0.10129217882509761,40.0,42.46871509919586,0.10047593572317122,40.0,47.94074198558881,0.10239184695115248,40.0,45.14262971651115,0.10448092155854408
3,60.0,46.54400049244271,0.10098549260721403,60.0,44.37424800781289,0.10126876862722906,60.0,42.07988182629086,0.10189329110778544,60.0,41.662872115753146,0.1010485420519795,60.0,42.230431976540494,0.10010876461897078,60.0,45.90985681729576,0.10234714194428678,60.0,41.741446174309864,0.10019480360252996,60.0,41.37899032277824,0.10087889393957875,60.0,46.652165579156545,0.10196516651503233,60.0,43.86800028465822,0.10364218592575634
4,80.0,45.25178429242975,0.1012478584060238,80.0,43.251970622843274,0.1012471201959948,80.0,40.78993093453835,0.10135757701887231,80.0,40.422150615845936,0.09901619300485208,80.0,41.20574075751143,0.10010567973008153,80.0,44.73095116348352,0.10136521546757768,80.0,40.82621650120597,0.10024178262860423,80.0,40.2838212904654,0.10074888234241523,80.0,45.38020380491986,0.10159617905092705,80.0,42.6069493989794,0.10277463724037421
5,100.0,43.970088132510234,0.10075458170520962,100.0,42.1562927317076,0.10081684361135115,100.0,39.51771212405001,0.1011868675946535,100.0,39.19156989672219,0.09741553706853191,100.0,40.19761165274215,0.10009306419921754,100.0,43.562475570205734,0.10116186815001173,100.0,39.925452202875874,0.10047730555327172,100.0,39.20418784724087,0.1007747861718714,100.0,44.11774525965093,0.10151138814017108,100.0,41.36532744751044,0.1021709023517437
6,120.0,42.70059815816548,0.10023693438098062,120.0,41.0840300350242,0.10065230926102155,120.0,38.258478048054,0.1014611390670332,120.0,37.94938872542318,0.09642667904124627,120.0,39.223786772376855,0.09996944573257378,120.0,42.40584176626808,0.10111023116486334,120.0,39.025239250673046,0.10026586016392548,120.0,38.16037347725564,0.10072343180520356,120.0,42.85807608297003,0.10158570855832393,120.0,40.15192298840479,0.10166142327911155
7,140.0,41.48995971367548,0.10031153719758588,140.0,38.760802976652805,0.10052513426726252,140.0,37.0075843474865,0.10181548812172314,140.0,36.7165151732482,0.09531362192636214,140.0,38.307415301289595,0.10073488986151884,140.0,41.25239957069754,0.10111377569473717,140.0,38.1311009357032,0.10024276832408884,140.0,37.12174798901317,0.10000633123084675,140.0,41.60633072986204,0.10201563865655947,140.0,38.96660634011027,0.10231711855929523
8,160.0,40.28554864930101,0.10062365216906116,160.0,37.61633487540064,0.1002626060061325,160.0,35.771694536493094,0.1015433542680827,160.0,35.540295298484146,0.09517653856282943,160.0,37.432034912889165,0.10208026153546124,160.0,40.11659986511837,0.10131684064611955,160.0,37.24836634355344,0.1003918387787925,160.0,36.12823591962088,0.09877268232249183,160.0,40.37907780496601,0.10199626559967345,160.0,37.811046870864075,0.10068087207668176
9,180.0,39.16451175437292,0.10196153731355129,180.0,36.55813395983341,0.10011886992806752,180.0,34.60836234147123,0.10103421302341367,180.0,34.42544264764538,0.09727958612609075,180.0,36.579294278553796,0.10167893761846696,180.0,38.994155235358065,0.10175772773059208,180.0,36.37404799716531,0.10026287668186179,180.0,35.316776086831425,0.0986421109407502,180.0,39.154910878989504,0.10285129012554176,180.0,36.67579166716648,0.10037622942608307
10,200.0,38.014415348434824,0.09984459748634572,200.0,35.569012495819926,0.10047630712446337,200.0,33.48409019140252,0.10242732014178425,200.0,33.33445832836894,0.0980396114524766,200.0,35.76154912451153,0.10171928039288287,200.0,37.88239822187077,0.10190401237848577,200.0,35.52702490717446,0.10041075470603415,200.0,34.58403754481926,0.09915499624591373,200.0,38.04706755103907,0.1037819289778251,200.0,35.585587421982225,0.09725098275896245
11,220.0,36.654103346306655,0.10013443787028552,220.0,34.64291599336443,0.10142204082597282,220.0,32.364917047602304,0.10156815955862639,220.0,31.853020346718143,0.1006837889553534,220.0,34.967959497957864,0.10202247272206222,220.0,36.803863040741156,0.10220189999762015,220.0,34.72163034447537,0.10067907381971641,220.0,33.88556487723613,0.09862529598403146,220.0,37.003965149194705,0.10286538704014904,220.0,34.220304161630935,0.09852409561359922
12,240.0,35.29151354267826,0.09918607540609024,240.0,33.74852224930163,0.09970495852558514,240.0,31.277305375686698,0.1017456429401593,240.0,30.77122032242292,0.1021719927939412,240.0,33.15347442324374,0.10060401809120817,240.0,35.716874573000666,0.10171504357424845,240.0,33.97776023959425,0.10141533259304036,240.0,33.20666811547988,0.09771136830880682,240.0,36.02190725424612,0.10413898393023607,240.0,33.16656185223744,0.09857929219092791
13,260.0,34.2839452873953,0.10107230911619622,260.0,32.897563958160774,0.10025129170750029,260.0,30.215993361659848,0.10156201679211613,260.0,29.735286742174054,0.10046081823610431,260.0,32.27475422587918,0.09973394245350957,260.0,34.638846697187304,0.10176308192920056,260.0,33.26145205644312,0.10194972408830888,260.0,31.843345826046114,0.09528652590858123,260.0,35.032013898403065,0.10311689100438999,260.0,32.10654873259039,0.09552391301692358
14,280.0,33.26918677369163,0.09926194120950467,280.0,31.16047211584252,0.09836404555195369,280.0,29.194923242457158,0.09988524602936755,280.0,28.3803025520421,0.09938171295344933,280.0,31.47847787335392,0.09902121075688482,280.0,33.55189291788601,0.10146452023866939,280.0,32.55987141976926,0.10223306480563518,280.0,31.15259628407668,0.09696672262969586,280.0,33.27060926358622,0.10066567323872518,280.0,30.74417389108996,0.09275521262243629
15,300.0,31.868860462686882,0.09665897716932052,300.0,30.30981289740505,0.09737241625526469,300.0,27.64898971458509,0.09744986848200261,300.0,27.019484500545783,0.09763645495356582,300.0,29.863250529845917,0.10011830977323052,300.0,32.468670053144336,0.1010386424613836,300.0,31.89780465540728,0.10247564197925828,300.0,29.642698307306183,0.09560401915367367,300.0,32.305338179977184,0.10114885450418176,300.0,29.743945679267675,0.09181118313740036
16,320.0,30.30228579279197,0.09581979156951424,320.0,29.52400717723429,0.0967269917651022,320.0,26.686303783123957,0.09485260543410735,320.0,26.164137739673688,0.09831223315046887,320.0,29.093949027591158,0.10148756065275327,320.0,31.493456065661416,0.0981023912641078,320.0,31.257189794645996,0.10261078754089571,320.0,28.890919208853358,0.09367384695536052,320.0,31.377712726674357,0.10132964297696649,320.0,28.32804669464424,0.09543546393476345
17,340.0,29.178464873258456,0.09695167985926495,340.0,28.737818302211913,0.09664983109808044,340.0,25.673676263114032,0.08856203182182709,340.0,25.401439483036498,0.09839450773570371,340.0,28.383293551951237,0.1005177010464728,340.0,29.73690072286779,0.10001286502855632,340.0,30.642312575059073,0.10238168380518069,340.0,27.259557143919746,0.08850459894622541,340.0,29.857647788568165,0.10011648750049985,340.0,27.506240710910287,0.10010366487418774
18,360.0,27.52551733973537,0.09261621761317639,360.0,27.26029336617271,0.0959545343984627,360.0,24.762329836040152,0.0903479913328164,360.0,24.29293513098358,0.09373745337029198,360.0,27.713969709213075,0.10012858897686241,360.0,28.81178372610803,0.09966267314761908,360.0,28.781057096599323,0.10282299247018044,360.0,26.523446596835825,0.09241770323585703,360.0,28.983063182591774,0.09699323199210852,360.0,26.254781288116096,0.09936502565284488
19,380.0,26.334237070518405,0.08666937602560874,380.0,26.681117779209384,0.09809423991368856,380.0,24.10288222711625,0.0916799735744197,380.0,23.071928958502337,0.09130059058894527,380.0,26.26724946847369,0.09579017299369906,380.0,27.909438502751545,0.09924888452563511,380.0,28.113232022283484,0.10274253977339769,380.0,24.90608487827931,0.0926730081738094,380.0,28.21403765203267,0.09914042184027219,380.0,25.47541557777291,0.09456443993939367
20,400.0,25.189879597975107,0.08642917761903544,400.0,26.125383385506805,0.09294633913038183,400.0,23.518017127045027,0.08931830841938088,400.0,22.402626271755643,0.0917175612773385,400.0,24.800283425043816,0.09376317027338942,400.0,26.427330037042644,0.09760016889157792,400.0,27.422008447596426,0.10122809157364564,400.0,24.226879801211705,0.09301477523008647,400.0,26.19621493572331,0.09725848162450665,400.0,24.2277598911193,0.09333335995969319
21,420.0,23.490837255203918,0.08791714703951907,420.0,24.91770149098335,0.08898972372303549,420.0,22.61577179132909,0.08586914185830251,420.0,21.42474160967181,0.08730650424595283,420.0,24.193854779608085,0.09050782995339576,420.0,25.672290785722705,0.09654210169711573,420.0,26.71489755497697,0.10107215493850273,420.0,22.793984449081357,0.0926043578642475,420.0,25.50258801613502,0.09964943614990528,420.0,22.900988629513897,0.09390700969670232
22,440.0,22.573404510102506,0.09549929131119206,440.0,23.67553186220347,0.08765074258703544,440.0,21.783477549046506,0.08808772657046504,440.0,20.37932890101713,0.08954298476693118,440.0,23.484190194988717,0.07764297681448898,440.0,24.21812434079468,0.08861965464314168,440.0,25.29299200570123,0.10355373808675017,440.0,22.33991992641943,0.09717808368829879,440.0,24.83804641628729,0.09937658460652346,440.0,22.330536770107347,0.09912323441559222
