,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.97611576677285,,0.0,48.088700085295386,,0.0,49.35873738123124,,0.0,47.76098726454622,,0.0,47.72502802789615,,0.0,48.92034254422759,,0.0,49.073793767480524,,0.0,48.645309131812986,,0.0,48.941405559587665,,0.0,48.91092207958049,
1,20.0,48.80774307757014,0.10379117083877981,20.0,46.915237121253604,0.1051414268831379,20.0,48.34556732769059,0.10455917461128647,20.0,46.64047063560197,0.10326782251053075,20.0,46.78026378656917,0.10339878250609745,20.0,47.78135459520378,0.10437149333776709,20.0,47.917617618395795,0.10419811628537094,20.0,47.58407792493257,0.10514956475697451,20.0,47.87279166523195,0.10403726117746685,20.0,47.73345470134388,0.10533511602044023
2,40.0,47.662623755572625,0.10208519981946529,40.0,45.7443030441286,0.1027515298101422,40.0,47.32858023858574,0.10422086964783432,40.0,45.50598895987268,0.10109389902141312,40.0,45.83384721666117,0.10249933246268765,40.0,46.62879613569942,0.10339946557278269,40.0,46.75370279671842,0.10148939201669424,40.0,46.53317867625444,0.10271043177327634,40.0,46.776232814412474,0.10225233975773854,40.0,46.51821055106646,0.10444097213368074
3,60.0,46.53282645558125,0.1025321840643056,60.0,44.58361009164694,0.1039893519622888,60.0,46.305255792524896,0.10388611690858034,60.0,44.34385709933716,0.10082163704065807,60.0,44.886989916760605,0.10322893591162494,60.0,45.46431026901791,0.10212930161873837,60.0,45.57282473226172,0.1023569866841453,60.0,45.48486051234722,0.1017705360103515,60.0,45.686313409524246,0.10193895952145625,60.0,45.33006783840472,0.10265694735709628
4,80.0,45.39028870287169,0.10381902958941196,80.0,43.43215016730688,0.1026791678831072,80.0,45.01659548634531,0.10323330516573505,80.0,43.14982247444896,0.10089701762581034,80.0,43.9216415098696,0.10314544358759659,80.0,44.331710255810975,0.10152015878675998,80.0,44.39212517968345,0.10202291722566334,80.0,44.33187146160908,0.1011805188513081,80.0,44.60374450634467,0.10205900658080845,80.0,44.15024786721362,0.10240507358000427
5,100.0,44.26549773984957,0.10210301231195372,100.0,42.1782741382941,0.0997752660807766,100.0,43.97705258642355,0.10284959852216496,100.0,41.90815087666573,0.09951506108774519,100.0,42.819317621158156,0.10163203456996373,100.0,43.19990731016414,0.10062112231998684,100.0,43.12675512500095,0.10135402667080412,100.0,43.274858874950816,0.10016263312956061,100.0,43.447005410891485,0.1003565107662431,100.0,42.91333977906363,0.09997664617331417
6,120.0,42.934689338526105,0.10098819201492731,120.0,41.058336361641274,0.09665333658751951,120.0,42.949089520845035,0.10249529985527389,120.0,40.77254138211329,0.09822303859735623,120.0,41.80367937372115,0.10053902262960883,120.0,41.870472914690396,0.09689675373072808,120.0,41.92652003750374,0.10050286955947481,120.0,42.20947056234088,0.1001755289737585,120.0,42.37192582097885,0.09870999972670354,120.0,41.73848183672219,0.09759568632364857
7,140.0,41.759585998666545,0.10013411344591922,140.0,39.91420331512179,0.09595446755567008,140.0,41.67780545799093,0.10141503928897035,140.0,39.55516117680444,0.09617016067525602,140.0,40.7186583912168,0.09879376069035334,140.0,40.65225479761275,0.09267093166290295,140.0,40.666232122366885,0.09940966013361952,140.0,40.93633989968366,0.09995409455923714,140.0,41.23802774116446,0.0979080819590402,140.0,40.4911693699041,0.09337944270844903
8,160.0,40.39571898961795,0.09665132395787623,160.0,38.87935358377947,0.09278373749220559,160.0,40.46727539658759,0.0976120784808204,160.0,38.388978778968465,0.09173129319825753,160.0,39.748138951039394,0.09707695856454107,160.0,39.364644833920146,0.08652750348122816,160.0,39.54538462966595,0.09838869580506956,160.0,39.916862074379466,0.09631656725181739,160.0,40.02426291911797,0.09579695516683075,160.0,39.269795788355744,0.08818775816864564
9,180.0,39.230444394650156,0.0926063997314837,180.0,37.74166978811483,0.08841235921229754,180.0,39.23642907723147,0.09491583284061196,180.0,37.16684173979375,0.08898934619382826,180.0,38.56299441852961,0.09403311897048251,180.0,38.05193325917125,0.08399770781120804,180.0,38.38825130482144,0.09569350037440677,180.0,38.74251207364466,0.09340652608209044,180.0,38.95198063706405,0.09015659222866713,180.0,38.10044322383259,0.08401024126145988
