,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,47.959475266920364,,0.0,48.85610822023459,,0.0,48.20505802499687,,0.0,47.999072579473456,,0.0,48.51790049278761,,0.0,48.41601349962504,,0.0,49.242730819246766,,0.0,48.01629243667145,,0.0,49.04853101514008,,0.0,49.330479528895836,
1,20.0,46.82775759377844,0.10675113588450082,20.0,47.59106359985834,0.10269320509991614,20.0,47.048787087552135,0.1028096021961141,20.0,46.813663086091424,0.10483911543271601,20.0,47.40900280313703,0.10476935212860042,20.0,47.265174196171415,0.1051678509497747,20.0,48.0023324943846,0.10618192713779978,20.0,46.924255109629186,0.10448912517427715,20.0,47.88547799905083,0.10433244274066776,20.0,48.11852898474449,0.10518154759163147
2,40.0,45.70162660119198,0.10645126933896093,40.0,46.28945498638501,0.10170785572248146,40.0,45.8790913533238,0.10174309633855688,40.0,45.58165720439874,0.10358441618173178,40.0,46.320924722359386,0.10371263604109726,40.0,46.12835992356521,0.1040510881887511,40.0,46.7451776973119,0.10409622058278849,40.0,45.824494081202964,0.10374468432094491,40.0,46.71055897930625,0.10286172043996177,40.0,46.87909249178755,0.10391191240654574
3,60.0,44.600414726136705,0.1055637914046818,60.0,44.97750884981056,0.1020515663745203,60.0,44.75003468158836,0.101702105176219,60.0,44.35170307804998,0.10441012283849742,60.0,45.232844834478946,0.1045271062717584,60.0,44.98195068394254,0.10562289009786476,60.0,45.493335078299495,0.1038461328568015,60.0,44.71079328228898,0.10503361808389335,60.0,45.51065391976043,0.10326292981410957,60.0,45.65388466211817,0.1036874480397313
4,80.0,43.50585600235199,0.10504286834482063,80.0,43.69767459803571,0.10227218535134024,80.0,43.610167959551475,0.10102773640411168,80.0,43.14975191379485,0.10409376939742614,80.0,44.14796239091958,0.10309603205632252,80.0,43.87173832758302,0.10481040577083772,80.0,44.251942554100935,0.10377146765140942,80.0,43.61837840469688,0.1047534227720541,80.0,44.31219926156615,0.10261602188360297,80.0,44.439346037149804,0.10219992925829575
5,100.0,42.39491093559767,0.1057512524271316,100.0,42.31092195002484,0.1002562309165675,100.0,42.46289074900912,0.10015749764475675,100.0,41.87512056190424,0.10323107871417161,100.0,43.04753376158038,0.10364055129835117,100.0,42.78161698967353,0.10421840224792303,100.0,42.87691424734046,0.10286389809285393,100.0,42.564968850980925,0.10478239761699175,100.0,43.12195909925695,0.10050854973992648,100.0,43.263372586694196,0.1014298195002146
6,120.0,41.265464394777354,0.10460216561216477,120.0,40.90519465967165,0.09712472674674469,120.0,41.05685796188684,0.0993321823265221,120.0,40.595389325236106,0.10182552251534772,120.0,41.98436826050245,0.10209254541088486,120.0,41.56282201285235,0.1026795625740949,120.0,41.65268679500777,0.10256386068549182,120.0,41.509315709587156,0.10326735085878389,120.0,41.83839135272979,0.09774456472899921,120.0,41.98057966939774,0.10221603500661536
7,140.0,39.93726827601898,0.1021646026871825,140.0,39.547682714393346,0.0964995312241606,140.0,39.876394325463515,0.09653485033385543,140.0,39.407891233458614,0.10059518257215923,140.0,40.79400737014397,0.10141733522398028,140.0,40.53839238829063,0.10216915945236055,140.0,40.35085113726063,0.09814964257826439,140.0,40.43597226684136,0.10148503527808324,140.0,40.682707942083525,0.09465336662973978,140.0,40.82753907778445,0.10098593840490871
8,160.0,38.801750866611954,0.1007366850764458,160.0,38.218884421884034,0.09480046473161839,160.0,38.5526880779832,0.09287006446123439,160.0,38.09396530683618,0.09828403804930405,160.0,39.69081653310487,0.10085358501275792,160.0,39.24430238376685,0.10174096619252329,160.0,39.21659307545215,0.09767098042060829,160.0,39.10209626619351,0.09924390009230075,160.0,39.43854873710654,0.09361959071506377,160.0,39.53876355261801,0.0982375712907866
9,180.0,37.576541193596306,0.1004751028984429,180.0,36.94657717918815,0.09306722011489951,180.0,37.38428063796208,0.09001622610374073,180.0,36.82884063828589,0.09496319170702734,180.0,38.54820868526703,0.09728732962492667,180.0,38.26726858650229,0.10066538805812328,180.0,37.954155186236186,0.09715837116303938,180.0,38.09352676310432,0.09855636508115034,180.0,38.24137550469477,0.09022915007975672,180.0,38.294531046811144,0.09649547561690701
