,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.16597655787983,,0.0,48.58476848095839,,0.0,50.153538964318,,0.0,49.681893377354946,,0.0,48.203555322469505,,0.0,48.78236126091417,,0.0,50.00991886756567,,0.0,47.187393271285536,,0.0,48.59653549352822,,0.0,48.39500151791568,
1,20.0,46.974519304519724,0.10551021829831798,20.0,47.486940447059965,0.10570774377412526,20.0,48.83659758576462,0.10411902740208262,20.0,48.39472692809339,0.10598889113348452,20.0,47.11253721409611,0.10676084931352019,20.0,47.59799321666738,0.10497436196865724,20.0,48.7512847511022,0.1047120729733443,20.0,46.050311628259145,0.10388197937642354,20.0,47.496609381781,0.10517491305530872,20.0,47.18088125399241,0.1039326919440497
2,40.0,45.77628372375313,0.10277421034194045,40.0,46.38377870098081,0.10479982640824602,40.0,47.515696883405404,0.10325086300915039,40.0,47.10645062082966,0.10533296912832334,40.0,46.00526920700276,0.10592068508766554,40.0,46.386875469444696,0.10261515836440992,40.0,47.47375531262956,0.1040747050767551,40.0,44.897429365444964,0.10415576828446912,40.0,46.40325912577563,0.10417581123634073,40.0,45.95787657927651,0.10344018301643734
3,60.0,44.535647485064615,0.10350728125901203,60.0,45.28473063150381,0.10440975123815331,60.0,46.178085296213986,0.10365698401640076,60.0,45.84934467482404,0.10467021056545439,60.0,44.87798250824465,0.10689879876761377,60.0,45.192033412576706,0.10223473700571635,60.0,46.209078007843075,0.10468650503105552,60.0,43.77800403970647,0.10484176886079226,60.0,45.31504596078658,0.10351663018626181,60.0,44.73791267236508,0.10264272742715719
4,80.0,43.28149148470927,0.10371935200809135,80.0,44.16178025100408,0.10322684197240442,80.0,44.81704948560345,0.10403546587944616,80.0,44.55585995189811,0.10355004515709833,80.0,43.787940650083435,0.10661983510904496,80.0,43.997476664412495,0.10176556805886935,80.0,44.97911909036814,0.10529293833214828,80.0,42.64873043334573,0.10555753553506204,80.0,44.27618375330406,0.10480084758389052,80.0,43.51715778383197,0.10320079947513942
5,100.0,42.061975729337064,0.102510651957793,100.0,43.06227447077442,0.10149253088051022,100.0,43.36725455223939,0.10411164478166235,100.0,43.25305137638031,0.10345209384324063,100.0,42.70708300131031,0.10766306573627855,100.0,42.80180088987775,0.10114199433448662,100.0,43.757474142685716,0.10461185402082313,100.0,41.52984925524405,0.10580219532376986,100.0,43.1045316509604,0.10419912938211859,100.0,42.28483754092968,0.10084562472098828
6,120.0,40.71278902840011,0.10157050641773879,120.0,41.884323925993776,0.10207421515680276,120.0,42.06367702215475,0.10245611489895805,120.0,41.88075210735686,0.10308790636617958,120.0,41.62036417355609,0.10647185097777159,120.0,41.66249304150186,0.10240658027021195,120.0,42.54654849169047,0.10369915568124573,120.0,40.4465809080608,0.10382179951860299,120.0,42.07205765700839,0.1024708192589549,120.0,41.086562418019184,0.10033556423010474
7,140.0,39.54824897252699,0.09959239727954593,140.0,40.87126451377551,0.09999259338829095,140.0,40.82428088279303,0.10007654223373262,140.0,40.64732943687163,0.10173617482322167,140.0,40.57701043607803,0.1054096468240392,140.0,40.39688003395502,0.1008143129190145,140.0,41.17924888927136,0.1026288383553794,140.0,39.2759175313079,0.10308895977740269,140.0,40.74738559284354,0.10049381635612292,140.0,39.780123368159536,0.09838802734139586
8,160.0,38.25741202400292,0.0961566501425914,160.0,39.72797740038372,0.09836860482792881,160.0,39.390831596329406,0.09849414817519946,160.0,39.278651378509,0.09779439873954884,160.0,39.412210099785135,0.10390816312054413,160.0,39.133596028491674,0.09907084449065862,160.0,40.04539091135346,0.10223710580349166,160.0,38.140773319484914,0.10174844158454392,160.0,39.69422690393559,0.09862046077424985,160.0,38.61363165758612,0.0957842625929029
9,180.0,37.010880552679076,0.09353427150473459,180.0,38.550428866918956,0.09788151729958043,180.0,38.10424740139269,0.09651174977527088,180.0,37.92335411021019,0.0945070027865921,180.0,38.2549536977003,0.10227697983234088,180.0,37.84305908796049,0.0951950952671474,180.0,38.79798196509791,0.10032155799466905,180.0,37.03341542594627,0.09825734197514509,180.0,38.56871319247108,0.09796256453616999,180.0,37.29849774011788,0.09106098937843456
10,200.0,35.82793990104151,0.09134845999301547,200.0,37.30133792856493,0.09600404377562156,200.0,36.963583799629816,0.09331967654087889,200.0,36.64417713144454,0.0955486351789393,200.0,37.074284027927725,0.10011949870290601,200.0,36.648368498682686,0.09006492394188885,200.0,37.58870962041066,0.10028547465326834,200.0,36.035286819837026,0.09534908221343993,200.0,37.46667888894997,0.09710257053422622,200.0,36.13770888819864,0.08784704750265537
11,220.0,34.67097370791979,0.08833117613148952,220.0,36.293520994144885,0.09137198776942292,220.0,35.68314932747775,0.08789454021442755,220.0,35.493542662448455,0.09503211112744732,220.0,36.012274484376555,0.09753165622942661,220.0,35.340238904053926,0.0891241930112727,220.0,36.394556199995094,0.09761872957658053,220.0,34.77579761761817,0.0927471233993195,220.0,36.37551120049048,0.09460462228145496,220.0,34.90630704703331,0.08712635296509182
12,240.0,33.50628879808204,0.08521445824979924,240.0,35.06954141842581,0.08742073040382087,240.0,34.501207946358875,0.08475608474372226,240.0,34.163760012865936,0.09158545275021483,240.0,34.75058631314245,0.09352649547721323,240.0,34.33047268691059,0.08749568198179493,240.0,35.263792505163316,0.09284581246129638,240.0,33.72775956016768,0.09219584277232856,240.0,35.187328762779735,0.09232531329685204,240.0,33.705912878031086,0.08210441173653547
13,260.0,32.30689039996322,0.08409764887727983,260.0,33.96298415706291,0.08359439687216712,260.0,33.37965655560162,0.08160796771584009,260.0,32.963740134612955,0.0856420638312683,260.0,33.77169606745898,0.08965317421718269,260.0,33.22121650493842,0.08227663522952972,260.0,34.09898992309558,0.08999410073012226,260.0,32.712514226207,0.08707083685022922,260.0,33.98183348075342,0.08763235583879653,260.0,32.65176149113678,0.07931536823981812
14,280.0,31.21882068688152,0.0787591536065738,280.0,32.87516185224397,0.07834782612993683,280.0,32.22769908247148,0.0787806939628689,280.0,31.75406371764276,0.08362745063649325,280.0,32.60612916223252,0.08855496963681148,280.0,32.15615986708107,0.08062832062575447,280.0,33.00114354229578,0.08924509028150111,280.0,31.77874936455173,0.08499063785248726,280.0,32.95714499515879,0.08275295898578801,280.0,31.5983860549455,0.07665274044435147
15,300.0,30.19506941679732,0.0736148489758252,300.0,31.85894278504611,0.07782392948025271,300.0,31.094377766312427,0.07392546154515824,300.0,30.672321790806002,0.08108633523347164,300.0,31.72335163108632,0.08426677738809947,300.0,31.15360428409548,0.07799918471214752,300.0,31.997063264495146,0.08855279977355092,300.0,30.713538353810563,0.07823517128003164,300.0,31.709248934244798,0.0783635509040977,300.0,30.656774009098598,0.07568492475701107
16,320.0,29.232221292608095,0.07288302309277307,320.0,30.823824501990714,0.07625557054344814,320.0,29.939334205773775,0.07164725386477827,320.0,29.58276365226203,0.07785576586079926,320.0,30.657101628603204,0.08246411389635323,320.0,30.186195970538932,0.07213117118047455,320.0,30.931559049136922,0.0846868742628721,320.0,29.86119574268861,0.07325680044026928,320.0,30.654496939469382,0.0770585981608115,320.0,29.68601807489603,0.07048757487942214
17,340.0,28.437680425974083,0.07022853844449961,340.0,29.82721336701454,0.07190068420595766,340.0,28.86628248450876,0.06661745050679392,340.0,28.679418122740955,0.07328906854602196,340.0,29.72257033441819,0.07964151126088134,340.0,29.07644514275875,0.06619790204761669,340.0,30.042944754808516,0.08362140882695239,340.0,28.728356098579454,0.06724687638799914,340.0,29.67563559136852,0.07575058342323641,340.0,28.67435035393267,0.06499391074486807
18,360.0,27.470522585491768,0.06311248757578218,360.0,29.054767479924333,0.07117315350229496,360.0,27.95830307190601,0.0647705102137565,360.0,27.641044967419088,0.07102452462239357,360.0,28.689332461775823,0.07595005464824928,360.0,28.15044017978299,0.06154072763868136,360.0,29.04154971582312,0.07983946514393139,360.0,27.8348675642727,0.06326107081152682,360.0,28.67943541535836,0.07066692696800192,360.0,27.7568638422923,0.06160426483370374
19,380.0,26.641225044659848,0.05601269993499744,380.0,28.18966980935447,0.06850567599687755,380.0,27.131414655833773,0.06348129677619109,380.0,26.811583269517133,0.06504206307775819,380.0,27.766826679791393,0.07153586084959472,380.0,27.15256794485654,0.0569700195150988,380.0,28.005377939399803,0.0729269201705764,380.0,27.018204141593504,0.06415404484342009,380.0,27.840152800789312,0.06593169271150619,380.0,26.87582429905883,0.058124710906116935
20,400.0,25.838098695602902,0.056078376771750524,400.0,27.389561752313515,0.06495538874026548,400.0,26.361862168194524,0.0637650766400933,400.0,26.0623792784025,0.060981525251682066,400.0,26.84783959408846,0.0644068269239006,400.0,26.327505360589264,0.053155748943985774,400.0,27.083785112935537,0.06677529923991651,400.0,26.22278982453629,0.0604729584604235,400.0,26.82747125785696,0.061291671715851447,400.0,26.083561913838018,0.05400582911419623
21,420.0,25.180002702165677,0.055729102824178596,420.0,26.65969372631889,0.061894879235926355,420.0,25.631342178922683,0.060780883061462225,420.0,25.348154973847443,0.05871304247769397,420.0,26.018187874474958,0.06126886586999204,420.0,25.600333163977204,0.052397009488815455,420.0,26.272548013912928,0.06409546686369028,420.0,25.531417962796844,0.060267103165829526,420.0,25.969366822805824,0.055921426646760704,420.0,25.44640638479333,0.0509599464558905
22,440.0,24.464257843847836,0.050205166095840886,440.0,25.932624252620002,0.059246608749449786,440.0,24.84917903931669,0.06200820902817987,440.0,24.583458395818493,0.05321259716641199,440.0,25.381493774730284,0.06073891894019153,440.0,24.94566840230941,0.049809942939871864,440.0,25.614668421626572,0.06035931366133396,440.0,24.89819129913757,0.05763285349164005,440.0,25.081428570564338,0.05075436276793894,440.0,24.710710974951933,0.04760054512902812
23,460.0,23.937783247507014,0.0460550464425076,460.0,25.183300555613574,0.05654602904135487,460.0,24.252163289107756,0.056690436326209806,460.0,23.885707119803897,0.0480759583081354,460.0,24.725848489614926,0.05915415259370563,460.0,24.27634970930038,0.049439373700085464,460.0,24.858459466238468,0.05559383251192932,460.0,24.16088146853856,0.0512646998341128,460.0,24.40903249722292,0.050851322395434016,460.0,24.044000339374083,0.04437693410540645
24,480.0,23.396735935479565,0.04478783504618049,480.0,24.52514310993886,0.052320972037629886,480.0,23.65178243100247,0.051856073579982065,480.0,23.362837297984225,0.045660215384818174,480.0,24.074468487034796,0.05640152916169609,480.0,23.744833553672255,0.04567512732758443,480.0,24.17486397985439,0.05610881086614725,480.0,23.647371028101087,0.05016533605296469,480.0,23.75052989014389,0.04816143104350145,480.0,23.57933670959875,0.04442144886473993
25,500.0,22.901208128166903,0.044435533480915536,500.0,23.88208098833944,0.049863639827998144,500.0,23.077933132248877,0.046695565225396446,500.0,22.790010862770462,0.04546087557063387,500.0,23.459565619252245,0.050713092471944866,500.0,23.16535059086879,0.044143849017565476,500.0,23.575158369722224,0.05294642572544431,500.0,23.10198826802876,0.049462502879247416,500.0,23.257666613556648,0.04384326890822778,500.0,23.10659339151523,0.042928535381573096
26,520.0,22.445312831964415,0.04244260625946874,520.0,23.22664549858549,0.04415884524753607,520.0,22.551839939986774,0.04293119563893911,520.0,22.212274018998652,0.03818781504713061,520.0,22.938355269094803,0.04772386624108835,520.0,22.829218512254005,0.04533064179301457,520.0,23.03201300079054,0.04668632144117875,520.0,22.577778869791395,0.04869292199250865,520.0,22.788441123286393,0.04089183672790532,520.0,22.62087658643577,0.03803650167212288
27,540.0,22.03251088976766,0.045907565953531224,540.0,22.705796323684364,0.04014039334676575,540.0,22.13214038273055,0.042967400851728295,540.0,21.80198565260592,0.03526617886072248,540.0,22.462446338289485,0.044647389401473385,540.0,22.413652311874095,0.042887795424779045,540.0,22.583875149164523,0.04718524631560092,540.0,22.24456114942335,0.04817638051126132,540.0,22.203983650192576,0.03883921359115713,540.0,22.206949254104188,0.035158165352675956
28,560.0,21.656024461375118,0.04003047621123118,560.0,22.141155532623685,0.0359666437186136,560.0,21.64137213393482,0.04028707945842999,560.0,21.42412107318924,0.0349177075643094,560.0,22.00452208251619,0.040894379699010566,560.0,22.101107694685016,0.0402443424301801,560.0,22.07527420978909,0.0424474715232799,560.0,21.770620373008565,0.04427833236269568,560.0,21.802708129880067,0.036669207187526816,560.0,21.755710699422313,0.029250752823246875
29,580.0,21.227807870997673,0.032379540509638344,580.0,21.738212108065987,0.0327503949299178,580.0,21.267199446060157,0.03479368293828446,580.0,21.127816156007807,0.03258589003416655,580.0,21.579817142575912,0.03986930001275404,580.0,21.716322977753666,0.03595381436868958,580.0,21.68734207411672,0.038145769425082465,580.0,21.29245078030328,0.037240144565532825,580.0,21.410523010626683,0.03724234139339005,580.0,21.442972441957203,0.026983565991579667
30,600.0,20.970665503164014,0.027328972706981026,600.0,21.338262314886546,0.028821311658973548,600.0,20.920536614264126,0.029880332411047095,600.0,20.948940435201237,0.03480344731840262,600.0,21.20440131131954,0.03655430005999287,600.0,21.360994805044538,0.03460687734906295,600.0,21.25590760308795,0.03682007092041821,600.0,20.894660004170987,0.030687289029907843,600.0,21.08358078884903,0.03506790553406289,600.0,21.08849851331683,0.02558450906571429
31,620.0,20.66935251492673,0.026592940634094224,620.0,20.977570677600774,0.025944918288628552,620.0,20.663739386906094,0.02642943367820284,620.0,20.578779716903373,0.03186824242125238,620.0,20.843107145447043,0.033995188862205414,620.0,21.074943189716013,0.0283739630832607,620.0,20.82463879363877,0.03276956688055639,620.0,20.63490044640269,0.029543165932073744,620.0,20.82557957244349,0.03383584614987343,620.0,20.84582076989309,0.02181888612702237
32,640.0,20.48917227992026,0.029172693500333156,640.0,20.684428090346042,0.024176495506372745,640.0,20.329005938353976,0.026375617912748704,640.0,20.28021695556879,0.028070185140109515,640.0,20.533573448442198,0.03053703680526385,640.0,20.8495091947539,0.026518234682135693,640.0,20.44609042789321,0.027723462575229955,640.0,20.390303790790366,0.03184168207729952,640.0,20.54542412276853,0.032504568413436026,640.0,20.60890816113014,0.021587312816600993
33,660.0,20.32676929115181,0.0248516729538492,660.0,20.5348173496114,0.027198897776445616,660.0,20.16943697757772,0.025192966270532958,660.0,20.063701658677186,0.025806250547216,660.0,20.354089268674645,0.029308289528865217,660.0,20.596319077838437,0.026490243826581435,660.0,20.261850368913,0.026816808646035084,660.0,20.286152499894843,0.03020598268782051,660.0,20.506947001908472,0.03395277448096416,660.0,20.453090472162714,0.019875699807585263
34,680.0,19.981999296377023,0.02064297713996758,680.0,20.319476833547462,0.024568964874805435,680.0,19.988329607835645,0.022881519058294934,680.0,19.871839401228655,0.02526899834115932,680.0,20.139373837972375,0.03115995312936382,680.0,20.355341882967092,0.028236130651767766,680.0,20.102965612609356,0.02419885006072876,680.0,19.975494576962987,0.024721067816090715,680.0,20.248536728523423,0.03051867456910676,680.0,20.298451284171236,0.01820616260597559
35,700.0,19.803160903975197,0.018660724941273105,700.0,20.107507033223413,0.02381043003930183,700.0,19.714890672047073,0.021001339227906347,700.0,19.774137464813656,0.02618839780860235,700.0,19.980560555071,0.030116675693241883,700.0,20.160839560213972,0.02432332463631152,700.0,20.025112721486646,0.028658841356016797,700.0,19.856418706036703,0.022168992226105577,700.0,20.082285254658903,0.024537647185791656,700.0,20.25900568051981,0.018909823259007925
36,720.0,19.703734283512738,0.0187580876419717,720.0,20.11925081129092,0.024922390897803782,720.0,19.613879074339824,0.022865307569409247,720.0,19.689540560446826,0.024174741605302336,720.0,19.79555170455176,0.026749643769554708,720.0,20.054754864032315,0.019816140374201825,720.0,19.936216784812036,0.0308673762783097,720.0,19.608031019812454,0.02257442421983053,720.0,19.875473323145993,0.01907716859778726,720.0,20.082655074414877,0.013984098879896815
37,740.0,19.778210662442774,0.025315006244125228,740.0,20.03924870293342,0.02108347274895394,740.0,19.43626674775439,0.017816936773445285,740.0,19.615788201687906,0.024512999964124975,740.0,19.64568570447028,0.02418452142058925,740.0,19.9095195709827,0.017682900956642017,740.0,19.823507265296875,0.026713759469861834,740.0,19.531114679463975,0.021687488655353682,740.0,19.709436615301815,0.0159274762259429,740.0,19.993044591960217,0.012904894099896721
38,760.0,19.594071794671198,0.020704080851892123,760.0,19.86621365390906,0.02049123776493624,760.0,19.358730445899994,0.015697442224063166,760.0,19.422086877096525,0.021109930421292823,760.0,19.53530172322162,0.02349873480881753,760.0,19.8330306822334,0.019063708416118253,760.0,19.636851079851013,0.02477104348470351,760.0,19.395800308142803,0.019279587863500005,760.0,19.566054266809278,0.01472586184033379,760.0,19.817397511872112,0.010753980724466643
39,780.0,19.502200603687637,0.019269744922261904,780.0,19.74087291826832,0.018856161792725097,780.0,19.29181777202075,0.013560896951461319,780.0,19.32519934809706,0.020350317551538228,780.0,19.43142345233737,0.02023078520489284,780.0,19.755344207503732,0.01870321698810715,780.0,19.511989593917278,0.022978605583527656,780.0,19.323834278516685,0.019024467978802535,780.0,19.454152017026402,0.014924038732943951,780.0,19.735833921538113,0.011452730761691305
40,800.0,19.37023983413865,0.018169281574261783,800.0,19.702546279017636,0.016152092974325138,800.0,19.187008936905528,0.012286852765291617,800.0,19.17840040066538,0.01692059676319048,800.0,19.424386071881887,0.020495281661184535,800.0,19.72039313975801,0.018234013114995198,800.0,19.33797378620939,0.01737592706834201,800.0,19.18359452683069,0.023545348286133912,800.0,19.440889101371898,0.017062248700516067,800.0,19.73023515255578,0.013170897844932392
41,820.0,19.243444932920486,0.01603084600004354,820.0,19.57885404792031,0.01703745106618728,820.0,19.146317390699057,0.014282559165450869,820.0,19.05890126317374,0.01821077582093073,820.0,19.396277999505205,0.023092413561570154,820.0,19.69940152564066,0.0152220911495189,820.0,19.23890397937732,0.0141855900850977,820.0,19.08555444181949,0.018512903747351078,820.0,19.404370056237244,0.014698924150499695,820.0,19.67028694398765,0.012033731333468299
