,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,46.72374631346853,,0.0,49.132741582707794,,0.0,49.40447243775554,,0.0,49.300496411660546,,0.0,48.27093859047174,,0.0,50.354615084014334,,0.0,50.236328524082985,,0.0,45.79994073678663,,0.0,48.047431245402244,,0.0,49.914581530416456,
1,20.0,44.717780472715695,0.18118335905577226,20.0,46.80241215674556,0.18218114868875912,20.0,47.17687403886171,0.18268802678986215,20.0,47.050210032348666,0.1823916408765351,20.0,46.00516470125754,0.18149265764383152,20.0,47.996004246671745,0.18258267606051673,20.0,47.93437464933046,0.18170843310208043,20.0,43.770736838458475,0.18102485718055303,20.0,45.92996759537026,0.18264015662560926,20.0,47.58653387597221,0.18322237133822536
2,40.0,42.743725354658174,0.17980034598058436,40.0,44.488399518709535,0.18059003430103285,40.0,45.02753061919642,0.18335697738794535,40.0,44.82681161894681,0.1824772010079966,40.0,43.820747144358464,0.18025157090198465,40.0,45.708767531150876,0.18228209379506163,40.0,45.70404416913893,0.1811134722493862,40.0,41.782077382746294,0.17991080850590974,40.0,43.82571309563033,0.17980080861711906,40.0,45.31290802364159,0.1816800164725836
3,60.0,40.77654636698089,0.17827841027609212,60.0,42.168115161685265,0.17682002343582914,60.0,42.932972703704145,0.18202653230483118,60.0,42.602774381631235,0.18192950392616394,60.0,41.706272078690205,0.17993934995726796,60.0,43.46348872228405,0.18359375913033563,60.0,43.345560802729885,0.1798214065672495,60.0,39.8479715124063,0.1779941492477665,60.0,41.8164247609861,0.18212296476180892,60.0,43.140103317857154,0.18038442014868816
4,80.0,38.70699771488846,0.17439698495556638,80.0,39.72028186967383,0.1702694108490661,80.0,40.6402872535506,0.17919023608951107,80.0,40.27807676675033,0.17807720682906134,80.0,39.435548114536054,0.17463197552188944,80.0,41.114610858267,0.17924487957021434,80.0,40.95715332421911,0.17529868812342222,80.0,37.59766568202008,0.17181547039768813,80.0,39.7268917827761,0.18085039883450788,80.0,40.93556726865431,0.1748259100050504
5,100.0,36.662874825668446,0.16802456568936036,100.0,37.36969717286132,0.16900150554069918,100.0,38.4897921369703,0.1744732658054608,100.0,38.16358862257181,0.17304647912606552,100.0,37.143965636114196,0.17540194164356998,100.0,38.65377700417648,0.1727362140954027,100.0,38.61129367670399,0.1718352047162757,100.0,35.584133481960436,0.17150836067230063,100.0,37.448675562170955,0.17401884661067765,100.0,38.55802524123284,0.16828430188476612
6,120.0,34.37153080335378,0.15838986945839925,120.0,34.98783493317334,0.16295035981508396,120.0,36.175907954174804,0.16582616609351258,120.0,35.99330147778474,0.16491272646040844,120.0,34.93603944987177,0.168878464380927,120.0,36.28964466243646,0.16479570860050868,120.0,36.33642710942905,0.16683265743987324,120.0,33.49478669394207,0.16173721081997297,120.0,35.23590898261395,0.1691881130288574,120.0,36.269066651825334,0.16423824799370595
7,140.0,32.27045460371139,0.1501588558795682,140.0,32.801642940221,0.1563076432059336,140.0,33.949498924649,0.1556461752798078,140.0,33.63150413518107,0.1545616980841379,140.0,32.824178286557114,0.1608537965234296,140.0,33.88186262724527,0.15228158420547272,140.0,33.94146776222618,0.1549404757801863,140.0,31.448349868294493,0.1469324387159996,140.0,33.112817038575656,0.1604677187669783,140.0,33.987339333384604,0.15375107928083048
8,160.0,30.304440912870536,0.13666748413224403,160.0,30.637845879379977,0.15183511572621466,160.0,31.908972432544246,0.1446651699273353,160.0,31.460831768563718,0.14647688403852793,160.0,30.709092521063713,0.15395811776347226,160.0,31.7012859172878,0.14484224113286998,160.0,31.61693518569165,0.14111929004726315,160.0,29.48481795206633,0.1345355931746999,160.0,30.822350175368022,0.149113942925094,160.0,31.796296502035535,0.14423513232333837
9,180.0,28.256584244445904,0.12472782613980327,180.0,28.563369524240652,0.1348099533116425,180.0,29.754641264750276,0.13282905881377005,180.0,29.532481734500784,0.13712974621041604,180.0,28.7395941409221,0.13987591622098908,180.0,29.64854087962861,0.1354514443632941,180.0,29.52172837811988,0.13140678979073087,180.0,27.317702487776224,0.11925774421931207,180.0,28.93363320212539,0.13512257988974422,180.0,29.678685257373274,0.13641940536027977
10,200.0,26.577913162329434,0.12053631106210014,200.0,26.455116724549804,0.11963420310837937,200.0,27.748205049419848,0.1245214771547869,200.0,27.77744989525061,0.13445683047284876,200.0,26.735815354208942,0.12873194044540745,200.0,27.63138959396858,0.12603224405517907,200.0,27.79157109133478,0.12710991248099737,200.0,25.557158319909103,0.10569009927895043,200.0,27.178905305940297,0.12900991377483734,200.0,27.693563796965233,0.12432940595028304
