,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,47.92092754586355,,0.0,48.588056073804616,,0.0,51.27393600998851,,0.0,47.52854192770251,,0.0,48.03032268009717,,0.0,50.646797202780384,,0.0,47.85010213681215,,0.0,49.899141670905166,,0.0,49.04010343494698,,0.0,47.74253776974879,
1,20.0,46.98946177972318,0.09064722315973518,20.0,47.665271216325586,0.09185195515069049,20.0,50.20887176414242,0.09126004358573293,20.0,46.733856837557816,0.09022309423805454,20.0,47.07649546375848,0.0901995943604351,20.0,49.58175161628974,0.08981430026810773,20.0,46.861566185017395,0.09123410947877783,20.0,48.99492088139326,0.09059263534897664,20.0,47.96374097791438,0.08996232002454967,20.0,46.744520773849,0.091835833780423
2,40.0,46.047679289000065,0.08928782566864972,40.0,46.69764867758835,0.08890634490569556,40.0,49.124176375523355,0.09076645707985335,40.0,45.92093362918395,0.0896309792498799,40.0,46.082488695884706,0.09076684776574043,40.0,48.52537563096698,0.088978105505176,40.0,45.84275585397669,0.0910065171306361,40.0,48.06417350782754,0.08950329195763695,40.0,46.896879142240365,0.08839520256744296,40.0,45.73125112598795,0.08930645035012665
3,60.0,45.10538694702373,0.09033932652569714,60.0,45.72868389522507,0.08921629738542944,60.0,47.99143483702487,0.09179809855252807,60.0,45.07702151117891,0.08922819679171631,60.0,45.077844528076675,0.09173215569356741,60.0,47.43487347245719,0.09000130961486971,60.0,44.82053991548706,0.09174099833129762,60.0,47.14026843328149,0.09005701445396284,60.0,45.831207325099754,0.0881375490334193,60.0,44.730847027797644,0.08958035211558023
4,80.0,44.12361841620873,0.0880626638256489,80.0,44.78954378445543,0.09084074371245289,80.0,46.839692466091584,0.0926465026099235,80.0,44.23753551427918,0.08964410932484149,80.0,44.08133388550339,0.09045717788028859,80.0,46.32110569281582,0.09102934361507872,80.0,43.78331437064548,0.0918324086173297,80.0,46.19510279462051,0.09224693821328327,80.0,44.76288391722918,0.0874463803187094,80.0,43.742697438776645,0.08964926499678678
5,100.0,43.14315942162975,0.08906330022042366,100.0,43.847377219937414,0.09079195781704104,100.0,45.70388867768268,0.09336642703813013,100.0,43.405972154042836,0.09044564226262326,100.0,43.107903452209015,0.09061024897305875,100.0,45.226423473494286,0.08966118466540131,100.0,42.76723810153832,0.09120408197498613,100.0,45.06596305432129,0.09335228016099598,100.0,43.7713341108172,0.0866017847279219,100.0,42.746624306393706,0.08859801514246672
6,120.0,42.19878295972338,0.08917118902787963,120.0,42.93238785720386,0.08917627872424685,120.0,44.58677034640471,0.09314143630081703,120.0,42.33504720232694,0.08933241169240773,120.0,42.16045306133145,0.08975786822872019,120.0,44.13450307762729,0.08893144574471892,120.0,41.60571093914158,0.09016052347487462,120.0,44.09554787689869,0.09193066100721581,120.0,42.680937120803684,0.08620254592034138,120.0,41.77225690630775,0.08869567049839755
7,140.0,41.31492817313502,0.08877027527665428,140.0,41.83835214062801,0.08944580597772578,140.0,43.49567547823924,0.0936992289917337,140.0,41.501533244555766,0.0885013384531775,140.0,41.22362386620298,0.08895509619425229,140.0,42.921235616023644,0.08627584967382958,140.0,40.62858351958303,0.0897579913945984,140.0,43.11323067213599,0.08984992644422837,140.0,41.71089348291824,0.08832305092172756,140.0,40.656790506873605,0.08683119261764101
8,160.0,40.288377649120534,0.08830481780436604,160.0,40.75718267991812,0.08681074369361864,160.0,42.42545911595286,0.09187589347589772,160.0,40.68005234815226,0.0880620441143345,160.0,40.325153722567315,0.08655481465175346,160.0,41.7382675269346,0.08590534217261733,160.0,39.67817776946179,0.08808481138457376,160.0,42.18352046417171,0.08807741418005963,160.0,40.67103007133899,0.08737009383432442,160.0,39.73268125068587,0.08664714058552792
9,180.0,39.43647663362058,0.08746624885440339,180.0,39.80973229307666,0.08483893796316855,180.0,41.207002425582985,0.09065647255661881,180.0,39.6777688531001,0.08718847677113963,180.0,39.29187563397547,0.08650637446647096,180.0,40.72510706844237,0.08634136601723297,180.0,38.432952524549904,0.08624744282164645,180.0,40.92862064388197,0.08709891190242865,180.0,39.60335369996308,0.08475045912555267,180.0,38.69026058206885,0.08342658916178688
