,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.58650404430387,,0.0,48.092529771318596,,0.0,47.557441159232866,,0.0,50.847619468023325,,0.0,47.01412417885255,,0.0,50.12884957613204,,0.0,50.04498985858816,,0.0,49.592051706187945,,0.0,46.96970077807505,,0.0,47.00909923077749,
1,20.0,46.118837551931854,0.20250516477139596,20.0,45.625729870578965,0.20189258200509777,20.0,45.23043407360779,0.2033257841132897,20.0,48.187119250694636,0.20221099584642588,20.0,44.6498565297851,0.2038733204701519,20.0,47.6816923616124,0.2027717060296607,20.0,47.64186013910599,0.2032540860979334,20.0,47.0499264138525,0.20122534998370883,20.0,44.53594753279999,0.20233355327492888,20.0,44.64642659647904,0.20282035234467544
2,40.0,43.65964767262815,0.20310676377782153,40.0,43.20941408833888,0.20194155959326054,40.0,42.93240825949509,0.20316282010079606,40.0,45.62888558615329,0.20097614433471914,40.0,42.33634417310338,0.20317295038071434,40.0,45.32278433336096,0.2019564528084946,40.0,45.29251796373592,0.2025523505342367,40.0,44.57535481227347,0.19943041891795188,40.0,42.18954252269521,0.20188514709467947,40.0,42.316362111974534,0.20231750017420172
3,60.0,41.246820034814455,0.20216816968089665,60.0,40.86523510090927,0.20278079134926358,60.0,40.68199727234328,0.20169484683540895,60.0,42.954658910292146,0.1976802592841775,60.0,39.92710355998163,0.1988144018526969,60.0,42.609382870950995,0.2014554317717862,60.0,43.04605611549401,0.20285799224688345,60.0,41.844770468999876,0.19341209087610467,60.0,39.79513811596181,0.2009050145320416,60.0,40.030124330227636,0.20224796788594088
4,80.0,38.74722045142442,0.19563190025565538,80.0,38.35985252982402,0.20144329607602018,80.0,38.5305248800719,0.19906603052266972,80.0,40.367509884563944,0.1965160291813833,80.0,37.70105999932489,0.19497950287290933,80.0,40.11295919275129,0.19919587370146688,80.0,40.60332645155581,0.19760399108457044,80.0,39.06486077185677,0.18503860132553399,80.0,37.42244056656511,0.19788218694093915,80.0,37.64581103490163,0.19898469383451992
5,100.0,36.125145697401685,0.1836127854283245,100.0,35.98758241960184,0.19386603694753604,100.0,36.261999400396036,0.18940073535240967,100.0,37.8704153447225,0.18781314564210572,100.0,35.203462351780516,0.18721556430318112,100.0,37.55752033622716,0.1999660120819166,100.0,38.171583922460584,0.19311591076353643,100.0,36.63619837277458,0.17753158136926162,100.0,34.98256492783649,0.19326421427218451,100.0,35.19948096213606,0.19165538821465716
6,120.0,33.613029254307214,0.1748568631136938,120.0,33.77617853070558,0.18126794194952392,120.0,33.775207297144966,0.17857569566887518,120.0,35.09926685128645,0.17980413625262273,120.0,32.91828772078687,0.17533553074154268,120.0,35.03648364320443,0.19246208353273886,120.0,35.708416841664324,0.19107962322407682,120.0,34.268799671992056,0.1725359675388684,120.0,32.44953020342804,0.18013361829544616,120.0,32.87187768298028,0.18200170820582973
7,140.0,31.116947106839156,0.16143111088842957,140.0,31.606295815985998,0.1710343018114261,140.0,31.40168656560871,0.16362382714516832,140.0,32.57883213412261,0.1670169256744242,140.0,30.62515233533451,0.1626457103132698,140.0,32.488394224084104,0.1826288415667261,140.0,33.239188750281386,0.18166654136723095,140.0,31.721515013730805,0.15620760825267332,140.0,29.99858108640242,0.16879246027472192,140.0,30.440778160315393,0.16582619729926568
8,160.0,28.909074916421854,0.14597672962492586,160.0,29.370628229149315,0.15829917307113273,160.0,29.2370388708688,0.15399510903780522,160.0,30.207351801875067,0.15332685050764566,160.0,28.35624511175882,0.14588065048683854,160.0,29.939718427465053,0.16860061962477052,160.0,31.024789600720762,0.17436082754685256,160.0,29.2636097970479,0.14043353233329747,160.0,27.683753176468997,0.15311691090880247,160.0,28.193513676577687,0.15257438560848666
9,180.0,26.748948995848252,0.12556603023125465,180.0,27.218346641731845,0.1377533918573001,180.0,27.118713834322026,0.13760527859888386,180.0,28.097711259490914,0.14318814607757,180.0,26.222030795535485,0.12909166228061378,180.0,27.66006192047767,0.15300469472011696,180.0,28.81319228884713,0.1635651352019999,180.0,26.990791054175197,0.1252832732665725,180.0,25.667473817922502,0.13472602563395383,180.0,26.018760530472544,0.1367208083563209
