,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.245679497037386,,0.0,49.035438429910315,,0.0,48.851036284842266,,0.0,49.020610294285255,,0.0,48.603452526443654,,0.0,47.85715833777656,,0.0,49.78954034043004,,0.0,47.84580329091768,,0.0,47.100721535875586,,0.0,47.84937965536966,
1,20.0,46.48273099027429,0.21663851228712255,20.0,46.28766993506127,0.21817410587936378,20.0,46.30084283551144,0.21616223733454623,20.0,46.40362249724507,0.21750328316085554,20.0,45.97657575687505,0.21807316153967285,20.0,45.36363644951357,0.21812523610792767,20.0,47.03457881571893,0.21814545283938166,20.0,45.36965755769855,0.21680980957428306,20.0,44.38095921151938,0.2181754052159259,20.0,45.20891479540822,0.21756978966333823
2,40.0,43.8175801939613,0.2141837892121042,40.0,43.629557554405196,0.2176599654444864,40.0,43.844783733125205,0.21531044216074047,40.0,43.87483275120714,0.2183158119432503,40.0,43.42416548908866,0.2166760960398661,40.0,42.95246679054216,0.2167613643137674,40.0,44.32426415540663,0.21857487109801307,40.0,42.96847478708457,0.21527875605727798,40.0,41.77765444559978,0.21829634443629836,40.0,42.62342582663279,0.21390217530527786
3,60.0,41.014263173999296,0.20456756007926002,60.0,40.93113367093595,0.21585409471135628,60.0,41.00815311832436,0.2136340525243072,60.0,41.265471714017345,0.21727929483795255,60.0,40.90328677254871,0.21332573852723927,60.0,40.448180445121785,0.21569401479252806,60.0,41.67942160078056,0.2176917540859603,60.0,40.68614820367333,0.2138619271963494,60.0,39.304009719356415,0.21622617193132648,60.0,40.15846428711621,0.21192550268199623
4,80.0,38.100495359206015,0.19156841226097593,80.0,38.31451143630404,0.21420666570851915,80.0,38.388583861400974,0.21246964413470595,80.0,38.64317115923886,0.21243905596775914,80.0,38.12649344833873,0.21038375231596074,80.0,37.8381554967347,0.2111863089484754,80.0,38.950277298302204,0.21217336768085163,80.0,38.04004265331573,0.20608549992609576,80.0,36.54608627409249,0.2128686549007633,80.0,37.669666806185475,0.20556313326446635
5,100.0,35.19446204743035,0.18108828216357917,100.0,35.62241837893861,0.20347422363012097,100.0,35.73581563374945,0.21042119183611382,100.0,35.84641266930535,0.20169383172587885,100.0,35.416578726823566,0.2014905852267703,100.0,35.40729097213173,0.20323515466258452,100.0,36.27110732979592,0.20538489967166407,100.0,35.53436142409061,0.20235340211215605,100.0,34.0071700817948,0.20912896541862272,100.0,35.07066811054864,0.19929505616203033
6,120.0,32.465290926878644,0.16732775713191272,120.0,33.04158878562844,0.19242537733165627,120.0,32.8977462721471,0.198921018729107,120.0,33.33441034755863,0.1921315365032839,120.0,32.75697993552032,0.1910055896046904,120.0,32.76592796500317,0.1906776780507957,120.0,33.50474621683874,0.19121481882414595,120.0,32.93995521788043,0.18847104514887064,120.0,31.632896596302988,0.20163222534219755,120.0,32.43732201779275,0.18369240595563066
7,140.0,29.857538133052035,0.1552525000706612,140.0,30.59408790155632,0.1735007415860921,140.0,30.38107664635281,0.18418834348344507,140.0,30.820520277934893,0.17820974474402565,140.0,30.114345749202982,0.179849665008988,140.0,30.3404188983141,0.17440391372705452,140.0,31.0125191514132,0.17737209514738805,140.0,30.43901233530161,0.17149411862589217,140.0,29.100237306831183,0.18672173494214103,140.0,29.74722363331492,0.16758074859149646
8,160.0,27.425934395753462,0.14152144832409766,160.0,28.139291281974533,0.15357475611334184,160.0,27.864516569829558,0.16716138303941436,160.0,28.39629711753858,0.16427899546561328,160.0,27.69522645674353,0.16499206445147507,160.0,27.824862727482774,0.15733108269648963,160.0,28.45808330200132,0.15813352964106184,160.0,28.028401721952125,0.1509742134967146,160.0,26.59035871148511,0.16802596258260963,160.0,27.24877142265828,0.1536296684733056
9,180.0,25.086934042011574,0.12696272809071724,180.0,25.99551985472871,0.13822323776033726,180.0,25.669897588789322,0.15193237025437506,180.0,25.94008411280427,0.14185397793290033,180.0,25.285944845402867,0.14584074923651866,180.0,25.799513039492744,0.1440995696211946,180.0,26.287508815262644,0.14388224863601273,180.0,25.8597418821959,0.1362554940364475,180.0,24.391887082889436,0.14687112614119424,180.0,25.13485140351285,0.1411492680712118
