,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.78258728712899,,0.0,48.20637898645806,,0.0,49.733799023015806,,0.0,47.780012126742484,,0.0,49.37292847384838,,0.0,48.83266849326253,,0.0,49.091768840486104,,0.0,48.91262564653046,,0.0,49.048906058900954,,0.0,48.61334376233246,
1,20.0,50.06204172884105,0.06787578240588653,20.0,47.53006897595009,0.06925288571379044,20.0,49.00551780469026,0.06814951168539518,20.0,47.0952139034017,0.06677518891944637,20.0,48.62905950895283,0.0676783941028399,20.0,48.160989324516066,0.06682877877625068,20.0,48.36836878401839,0.06812793079116601,20.0,48.15750712133875,0.06855312531731894,20.0,48.33316296165132,0.06502101805365991,20.0,47.92332104558623,0.06896361929199019
2,40.0,49.346436825795294,0.06518336239233208,40.0,46.822279329298595,0.06558661750449077,40.0,48.271455976531016,0.06631479233933596,40.0,46.36702852489995,0.06522659464321352,40.0,47.85992190637823,0.0654615071601957,40.0,47.48653837022671,0.0640078356910367,40.0,47.6190791212931,0.06670626772143014,40.0,47.36780231509893,0.06706012799902805,40.0,47.58860242351295,0.06445575456573752,40.0,47.22015900642404,0.06615097309971564
3,60.0,48.58440050936994,0.06452186097775277,60.0,46.05930536126541,0.06500085385495369,60.0,47.517374333582936,0.06587825101715776,60.0,45.62379906554428,0.06568487580568863,60.0,47.101204317194075,0.06458403694911813,60.0,46.773664602502464,0.06514602506096737,60.0,46.83144735332133,0.06574170684405706,60.0,46.59211806506726,0.06608440682834595,60.0,46.84039797950639,0.06512136028967168,60.0,46.49795777003822,0.06772661554769799
4,80.0,47.784912226225536,0.06516721626856684,80.0,45.29358320992153,0.06455327581687373,80.0,46.72367106472699,0.06831076549105657,80.0,44.84585253493451,0.06640981039266923,80.0,46.335835609107036,0.06544269042840692,80.0,46.05623371354575,0.06517929529410064,80.0,46.07870067174814,0.06520608118469656,80.0,45.80383687632591,0.06633606591387187,80.0,46.07097670748898,0.06582880661028466,80.0,45.756775093282755,0.07005324881553551
5,100.0,46.95578048049959,0.0652707087796967,100.0,44.60000987729787,0.06370498854110793,100.0,45.94146974730543,0.0689946438191346,100.0,44.0875410218805,0.06565157798921542,100.0,45.57114094442275,0.06577756256872494,100.0,45.34442276224975,0.06599008045692904,100.0,45.3113634721354,0.06488610080116039,100.0,45.03238859883753,0.06593122550225576,100.0,45.298394581798675,0.0655995955665614,100.0,45.01708292696152,0.07081446373264155
6,120.0,46.15837862552458,0.06426915236609644,120.0,43.78460046793569,0.0630427988929475,120.0,45.174175416324054,0.06837836123391948,120.0,43.33607298817978,0.06453026555340353,120.0,44.82798692885636,0.06406453028466949,120.0,44.65252463544192,0.06578420153589937,120.0,44.584973386870985,0.06546564184838517,120.0,44.27743863795915,0.06563903676429128,120.0,44.55064429974578,0.06455493859222271,120.0,44.271111567441224,0.06897725700131357
7,140.0,45.2556224029909,0.06292908001058349,140.0,43.090525855966156,0.060886706267941945,140.0,44.398189213405736,0.06755856265768914,140.0,42.60791439933432,0.06489456594912872,140.0,44.089198279179996,0.06440225320092194,140.0,43.955388508629966,0.06590227297096155,140.0,43.88079833968546,0.06644549353894386,140.0,43.528563746177994,0.06489257350614717,140.0,43.674944529388725,0.062451313454828926,140.0,43.54281430284042,0.06809888498889637
8,160.0,44.47991566693119,0.06253368881842351,160.0,42.401628446572374,0.060800173635412985,160.0,43.62812496308796,0.06750907842680415,160.0,41.76423872165585,0.06355216603589807,160.0,43.16811346563523,0.0662985768891037,160.0,43.27485785770625,0.06462986442714418,160.0,43.188586692966545,0.06550166865014972,160.0,42.785204558822166,0.06418415327336938,160.0,42.92728356202092,0.061503525023128496,160.0,42.88098894196797,0.06788913873302319
9,180.0,43.742883981586424,0.06273023976358583,180.0,41.613131814146605,0.06047383507879326,180.0,42.88119401319669,0.06597721476522488,180.0,41.07885838542027,0.06334775519340598,180.0,42.41918111690471,0.06514334107707942,180.0,42.4324831146328,0.06372553249485617,180.0,42.52287198442531,0.06572685570476454,180.0,42.055383775865,0.0629771474449506,180.0,42.03565135438133,0.06064446825503744,180.0,42.03183610601589,0.06622658124749209
