,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.123752564328385,,0.0,51.822601806064014,,0.0,48.75629608055041,,0.0,48.41280812844133,,0.0,49.11563681766898,,0.0,47.81892794849501,,0.0,50.14926100401537,,0.0,49.58658837347546,,0.0,48.1890986538867,,0.0,45.46404886937506,
1,20.0,47.264604388533584,0.1544615038954608,20.0,49.84942788860801,0.1535559367259134,20.0,47.105892278106246,0.1524917623460929,20.0,46.594788877383124,0.1532201258599095,20.0,47.17731159106144,0.15392008046785277,20.0,45.95475510541395,0.15181714501404148,20.0,48.14871080273361,0.1532571959022457,20.0,47.57731498081464,0.1542708248383956,20.0,46.30369494547903,0.15260544863496459,20.0,43.8045172829324,0.15282809489892066
2,40.0,45.458977162585114,0.15381749258250427,40.0,47.87774410814787,0.15261730165796428,40.0,45.43484264243932,0.15297127430398222,40.0,44.80336156904752,0.15353265981486927,40.0,45.27127861114707,0.15397771120407652,40.0,44.16523035218319,0.1516142378088625,40.0,46.15693887179027,0.15106437133464165,40.0,45.569325091159996,0.15318549650836197,40.0,44.43568576039835,0.15115501500379544,40.0,42.166883500677734,0.15290858417551315
3,60.0,43.670194771470065,0.15387914604278835,60.0,45.91333131316969,0.15233205099871164,60.0,43.79904519394192,0.15287932137589716,60.0,43.06702612444727,0.15294603114832264,60.0,43.390569612037766,0.15236228441536195,60.0,42.446109021996335,0.15111106552659342,60.0,44.26869652770314,0.1506192432947216,60.0,43.614412977238516,0.1508219927728397,60.0,42.637769947047936,0.15115900379144426,60.0,40.56355809513848,0.15292978286886863
4,80.0,41.916476066258866,0.15500017039642275,80.0,43.800282677212586,0.15021238238310053,80.0,42.19501669610391,0.15339546461858852,80.0,41.20700552478583,0.15251924025062105,80.0,41.41996821150618,0.15210044334391656,80.0,40.614730234869,0.14994148029724547,80.0,42.448500979954694,0.1498253290453981,80.0,41.564299727034175,0.1494036396003228,80.0,40.72414358215923,0.1507688656134514,80.0,39.03429864950788,0.15201606943248833
5,100.0,40.01754652750771,0.15342161203127488,100.0,41.81680326598808,0.1485920011956231,100.0,40.26358979375069,0.15288712408351562,100.0,39.53633584786133,0.1531622927519806,100.0,39.58903728763454,0.1489737907779518,100.0,38.754003752317644,0.1478173942017803,100.0,40.37360539308815,0.14814435831761605,100.0,39.67084973621307,0.14641030073897704,100.0,38.69959360257386,0.1448129411112316,100.0,37.35405408245142,0.1499968115348173
6,120.0,38.369757584422466,0.15112529327323962,120.0,39.82811774359662,0.14924338130451675,120.0,38.5256966938892,0.14935989489036314,120.0,37.60666446070021,0.14939701127756083,120.0,37.50759860185777,0.14350444614372912,120.0,36.89565542984033,0.14430893824290544,120.0,38.26595530832227,0.14212405064146708,120.0,37.61672310069737,0.1447172008187882,120.0,36.715112302393365,0.13912906640045342,120.0,35.91160534695455,0.1487282420991859
7,140.0,36.49376062714991,0.14778001488979203,140.0,37.75824870928669,0.1441294608913552,140.0,36.78930628485672,0.14520843959123342,140.0,36.0411728512967,0.14839658378028756,140.0,35.6162324674382,0.13837803974869606,140.0,35.09033248527698,0.13829918192914517,140.0,36.37123194097788,0.13663890222925762,140.0,35.779023488054044,0.14442227012044834,140.0,35.01161241480559,0.1342570378050266,140.0,34.158199949244135,0.1428884766740713
8,160.0,34.789047212601545,0.14367167340685966,160.0,35.65207427096777,0.13713211089370717,160.0,35.02579579661061,0.1374056822511897,160.0,34.37519651673413,0.1430559398485355,160.0,33.89126597912356,0.13199255987610095,160.0,33.25775209893017,0.13428703238987405,160.0,34.36763467442587,0.12698423128751346,160.0,33.865213432589464,0.13914301696370304,160.0,33.1935403013534,0.13101070967260892,160.0,32.4984130303918,0.13872930096688146
9,180.0,32.99814242931136,0.13953364205260804,180.0,33.82519466975125,0.132633150816,180.0,33.1968567495504,0.13276810889251525,180.0,32.54634150472441,0.1361318744431336,180.0,31.967746833971535,0.12377268498258567,180.0,31.576350102864225,0.13188252899092906,180.0,32.47844916729619,0.12117822325151668,180.0,32.03643552972782,0.13533149247384732,180.0,31.465502561455708,0.12731162170365992,180.0,31.012603662996778,0.13520878789963497
10,200.0,31.307535826773478,0.13353694717442247,200.0,32.060041038844595,0.1301391285424179,200.0,31.742446730361433,0.12596385063815818,200.0,30.961748062135584,0.12744996481538529,200.0,30.197005505111072,0.11716989835783051,200.0,29.75202578878114,0.11841488031355425,200.0,30.84189092839189,0.11518433927683505,200.0,30.289837246925902,0.12371775326357752,200.0,29.653278222150497,0.11746900935784439,200.0,29.571599263150308,0.125469701632182
11,220.0,29.75588345128549,0.12328297387029484,220.0,30.36170131235103,0.12458702295004297,220.0,30.18735474217448,0.12004009999356144,220.0,29.448557767996046,0.12069855593231148,220.0,28.50357318322057,0.11085401954773295,220.0,28.031618514356335,0.1055300683225874,220.0,29.163643927211787,0.10448304233061637,220.0,28.467013551642925,0.11371409011753757,220.0,28.178667036711726,0.11329643924501817,220.0,28.013853396316843,0.11570465159995963
