,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,46.76005698336242,,0.0,49.736601940627445,,0.0,47.41956543150231,,0.0,48.48841378796506,,0.0,50.07826780834465,,0.0,48.844611391305186,,0.0,49.31464702009056,,0.0,47.490093381931025,,0.0,49.571232832662375,,0.0,49.25349804393627,
1,20.0,45.29956659434713,0.13363388536173942,20.0,48.14172531763087,0.13497299716258226,20.0,45.974003286347966,0.1326190262228509,20.0,46.97102828348875,0.1331696255479077,20.0,48.55292517245915,0.1338475443056823,20.0,47.28515925885337,0.13384424754228386,20.0,47.770796897226376,0.1333458484083385,20.0,45.936377043179455,0.13127513641899405,20.0,47.99994320291461,0.13424203225109854,20.0,47.619728031047316,0.13314399423401543
2,40.0,43.810842449325186,0.13274146597409361,40.0,46.609918318886955,0.13283075890554472,40.0,44.520643373944566,0.13360738959308877,40.0,45.43724481165037,0.13258392982657252,40.0,47.01830737864248,0.13426659356588627,40.0,45.7046085423224,0.13402923378280857,40.0,46.229225783523404,0.1329320738886893,40.0,44.40996485794249,0.13188362826615815,40.0,46.409715294119636,0.1349558898001633,40.0,45.99602030099904,0.13168128218978545
3,60.0,42.33165292173357,0.1331600109705416,60.0,45.134037030069265,0.13368941206432028,60.0,43.05687977175192,0.13406833605798746,60.0,43.86779777141786,0.13394770963633418,60.0,45.50553139689588,0.13388193185496125,60.0,44.128494666513845,0.1351220810353248,60.0,44.65953743121318,0.13501994898287548,60.0,42.90169109331624,0.1318125989063121,60.0,44.81040705013639,0.13585454895900548,60.0,44.390434698753374,0.13085652932753086
4,80.0,40.721646954014524,0.1323647357106517,80.0,43.47662124468584,0.13614064670074705,80.0,41.442768648244815,0.13345628814604668,80.0,42.347782960403144,0.13486944058113054,80.0,43.99412588669512,0.13476455360523756,80.0,42.551227607682364,0.13324642676528037,80.0,43.12658019508875,0.13383330487610764,80.0,41.13829628901724,0.1301025473050831,80.0,43.07888921524556,0.13511742134917845,80.0,42.67158523593645,0.13074112665317256
5,100.0,39.33406077349275,0.13306802428445208,100.0,41.80439089855282,0.13485160972930263,100.0,40.002211532909506,0.13274739372722003,100.0,40.86790365713809,0.1336984968208667,100.0,42.302627442876066,0.13425585975424092,100.0,40.8985659378042,0.13358279517651428,100.0,41.4209887221948,0.13170980678143934,100.0,39.6531430146324,0.1267744984504617,100.0,41.55073715258068,0.13375437923318517,100.0,41.1141306225044,0.13233584454872585
6,120.0,37.77902762228539,0.13085656261014217,120.0,40.396918226086285,0.13431784700819596,120.0,38.27994578806038,0.13251598463030737,120.0,39.18425318191634,0.130036557551031,120.0,40.63160184600458,0.1312654359607903,120.0,39.27665023682628,0.1306842635315778,120.0,39.827137793535556,0.12996101998677168,120.0,38.10679432205251,0.12493968021386384,120.0,39.686259463719594,0.13182646056589328,120.0,39.43257805935477,0.12857079555542428
7,140.0,36.36900009558452,0.12665793445996007,140.0,38.64339406089565,0.13215409566170322,140.0,36.90631335344181,0.12993173978119557,140.0,37.697029945101555,0.12604815300977487,140.0,39.11433492817031,0.12764280730356628,140.0,37.7911419162744,0.12779388006015227,140.0,38.26280289841016,0.12777372874308549,140.0,36.5389753506758,0.11851307410194954,140.0,38.084659634386604,0.12991586776914268,140.0,37.73451165390365,0.1281326541795411
8,160.0,34.723557484449834,0.12400684962609157,160.0,37.11276336265741,0.12892261960651108,160.0,35.56072529850413,0.12544497390404163,160.0,35.84481572662729,0.12348760420160569,160.0,37.323085005487904,0.12205645456210898,160.0,36.066188790136344,0.12604505455246404,160.0,36.86763068245392,0.12175434038367945,160.0,34.93198440279236,0.11184476215199775,160.0,36.519762476075826,0.1270663557360335,160.0,36.152367636238345,0.12331681544670778
9,180.0,33.50158489189274,0.12308107032284853,180.0,35.56862848988295,0.1265819421146175,180.0,33.93031559288677,0.12044260842638253,180.0,34.27631814262914,0.12081075714213123,180.0,35.82637872970983,0.1169661560034707,180.0,34.55667288237208,0.12136267340372109,180.0,35.38105749344011,0.11636334081896285,180.0,33.29046866209068,0.10685602462397585,180.0,34.96054700671511,0.1219973612993188,180.0,34.41554667257592,0.11420427381881602
