,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,49.66160609359946,,0.0,48.81242011182956,,0.0,48.78951933306321,,0.0,48.725768518280994,,0.0,48.30864465246401,,0.0,48.22899847782398,,0.0,47.737759127938695,,0.0,49.822760258048845,,0.0,48.107854968016255,,0.0,50.10905854775752,
1,20.0,48.04722557725929,0.14353755956139522,20.0,47.094746351772116,0.14329234431616636,20.0,47.08837662248207,0.1442114456016406,20.0,47.09362684294264,0.14370053140315617,20.0,46.679830105949875,0.1423161571230989,20.0,46.600103050427215,0.14348240956180414,20.0,46.04195958832175,0.14333748193825874,20.0,48.09724083883751,0.14340695453977992,20.0,46.44803048882838,0.14255244981374582,20.0,48.32431116219389,0.14349113400929045
2,40.0,46.397412465438684,0.14304432545301882,40.0,45.39398471088135,0.1437918583806742,40.0,45.37271527133781,0.14408860761683398,40.0,45.48560378659496,0.14268531698449433,40.0,45.06062783662705,0.14165324516562197,40.0,44.99168334388822,0.1416893375494178,40.0,44.34958761157417,0.14300354362131254,40.0,46.39042685250743,0.14347750037486998,40.0,44.86002648646225,0.14176742458454503,40.0,46.534864738212356,0.14286202224344927
3,60.0,44.7689242486749,0.142899377183081,60.0,43.69219269669145,0.14404392657924617,60.0,43.69228533110333,0.143231267889007,60.0,43.89304436085568,0.1430252406499492,60.0,43.44287642188462,0.14119993393872643,60.0,43.42328657329748,0.14330010572432178,60.0,42.675294468687646,0.14309779092359992,60.0,44.682191716152666,0.14368032933674518,60.0,43.304320483700174,0.1412137845244229,60.0,44.7924776154055,0.14242122990055184
4,80.0,43.19786980212703,0.1408060856573757,80.0,41.81695223008799,0.14215965685629428,80.0,41.89250832381431,0.142770692899294,80.0,42.14054402373236,0.1419415123950305,80.0,41.73016722140692,0.13980966049511548,80.0,41.92203444318383,0.1450463264968898,80.0,41.03085621993203,0.1414304522945446,80.0,43.006463784243834,0.14390014070891133,80.0,41.59338432835789,0.13959493103123508,80.0,43.05486056541191,0.1440898675870614
5,100.0,41.45948739427359,0.1391378980306846,100.0,40.15705708610301,0.14273503440485585,100.0,40.19982736414252,0.13901277598608827,100.0,40.62072495337541,0.1425264351833531,100.0,40.2416273998716,0.14034053267668908,100.0,40.21803320756549,0.1438196858433572,100.0,39.26180679556769,0.14065236300076,100.0,41.196924969529356,0.1402701348676342,100.0,39.88043937345309,0.13646686712836986,100.0,41.15013968451753,0.14003833611503705
6,120.0,39.75039979544845,0.13416986177591508,120.0,38.47622816422433,0.14121403683970463,120.0,38.2837187987351,0.13445823566853726,120.0,38.921450946053646,0.13936125230137064,120.0,38.59233354028182,0.13691171107021652,120.0,38.70058652543624,0.1394101845369361,120.0,37.57639907276744,0.13850493806601305,120.0,39.379690096774695,0.13432151019293354,120.0,38.099939415769,0.13455720215906686,120.0,39.23152963023997,0.13339455325169108
7,140.0,38.10506607385966,0.13034706613972397,140.0,36.74324881188894,0.1346945699480431,140.0,36.6583107304382,0.13100126658961217,140.0,37.21034779596308,0.13444410725823308,140.0,36.82029289517132,0.13144553006110712,140.0,36.82267665457537,0.13621864787351115,140.0,35.9370946199309,0.13435157509177206,140.0,37.669945882531565,0.12780166956357888,140.0,36.64118640956215,0.13354336969240005,140.0,37.35995550827055,0.13099499928129993
8,160.0,36.665619298253155,0.12839181146360196,160.0,35.26652825339102,0.1318097774644607,160.0,34.873045453418804,0.12594278362247807,160.0,35.410478072555364,0.13066879767257794,160.0,35.327858632588956,0.13114921828370696,160.0,35.410321122148076,0.1378461921893026,160.0,34.18710218541421,0.13029826921252,160.0,35.82153454527293,0.11970410132523472,160.0,34.96980236303605,0.13051230857043866,160.0,35.75199361275657,0.1319925678964882
9,180.0,34.96426298671715,0.12431901531299389,180.0,33.62613370890773,0.12789664795954162,180.0,33.21816572580301,0.1203157344014167,180.0,33.88732937308983,0.12484999389193688,180.0,33.83208047853123,0.12640847897833002,180.0,33.775602090823384,0.13494203399030086,180.0,32.547098613776676,0.11992861484989976,180.0,34.16568096776039,0.11157623715915545,180.0,33.35410009934243,0.12182756243935336,180.0,34.06099939018631,0.12412751405005401
10,200.0,33.22056268758147,0.118086504119623,200.0,32.156244632740695,0.12300614026284447,200.0,31.644455968769922,0.1111355637537524,200.0,32.087108280142175,0.1167112091880365,200.0,32.2007176917318,0.11893868856489437,200.0,32.22014779291819,0.1284944969823529,200.0,30.841849736094343,0.11588878551541583,200.0,32.71985145851086,0.11237696230792747,200.0,31.723602580830892,0.11911422662537727,200.0,32.286769815443705,0.12073663819212262
11,220.0,31.64597364650283,0.11279683573108441,220.0,30.572659082203053,0.11366224949901839,220.0,30.06318047920754,0.10391331600521439,220.0,30.512414643123734,0.10807643008295595,220.0,30.788080141119803,0.10915696331428662,220.0,30.77360372552725,0.11978103634906356,220.0,29.433947525141118,0.11028302790305619,220.0,31.26695867763211,0.11002530974798647,220.0,30.459560446224817,0.11631723551086519,220.0,30.67942816286944,0.11072040560337776
12,240.0,30.190950014123295,0.11056065601743391,240.0,29.10988038412399,0.10766111779116105,240.0,28.776895883342192,0.10360752735408679,240.0,28.99413050414634,0.10363344974490023,240.0,29.228427649613355,0.10361037871087779,240.0,29.31163081370068,0.1099955671034336,240.0,27.991889836023727,0.10230461158604548,240.0,29.691567663509538,0.1027368922702722,240.0,28.98570629856282,0.10569905684451081,240.0,29.174177532828466,0.1048134323498919
13,260.0,28.774061233104298,0.10415362638350135,260.0,27.702049767142498,0.10153348354917555,260.0,27.32432777765099,0.09430875192382575,260.0,27.731386525933825,0.09578615342293283,260.0,27.757764377430423,0.0975757576217649,260.0,27.870691952450777,0.10408700670582885,260.0,26.667729955130262,0.09586600872794675,260.0,28.118170182321272,0.09512117090110146,260.0,27.49954284105007,0.09973391784148244,260.0,27.692411814866084,0.09901220337189752
14,280.0,27.372928883335838,0.09457971073442782,280.0,26.364942958243994,0.09040276544518296,280.0,25.915849391059595,0.08318346863899981,280.0,26.316374122127744,0.08970999413205875,280.0,26.36454095139602,0.08696828820219948,280.0,26.449675168970142,0.09451214185472462,280.0,25.316904422895256,0.09010615772092191,280.0,26.678472948096942,0.08841581030095536,280.0,26.24414093446033,0.09442136329986897,280.0,26.15890390365087,0.0913445383436476
15,300.0,26.025205203773407,0.08437496935109104,300.0,25.001925946179618,0.08329990641341553,300.0,24.6626047313616,0.07658157383286004,300.0,25.033002629168372,0.08476311899001164,300.0,25.061204961545315,0.08100103631723814,300.0,25.24420517254204,0.08615088554570148,300.0,24.10405402973281,0.08272193431106094,300.0,25.30805815033409,0.08333618326212903,300.0,24.814962519034097,0.08307511602203119,300.0,24.929384320348994,0.08041810238748683
16,320.0,24.765715060177243,0.07625396596520133,320.0,23.791001298648673,0.0756661378360403,320.0,23.683353376638227,0.0744523062390965,320.0,23.68212658598854,0.0768159642917534,320.0,23.884832762305923,0.07710547198735451,320.0,24.02712634819861,0.08205909208999143,320.0,23.07177174481531,0.07836099173783388,320.0,24.132470576680575,0.08050420688172374,320.0,23.61246375247472,0.07577545015793186,320.0,23.716708888519364,0.07362842895035483
