,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,47.82564551603099,,0.0,49.84708323565746,,0.0,47.57575344906099,,0.0,47.36634486292369,,0.0,47.64137847242315,,0.0,49.21411745523181,,0.0,48.29778021056002,,0.0,50.82114665858894,,0.0,46.676288932551486,,0.0,48.339245909386996,
1,20.0,44.85796630474215,0.24297284162977062,20.0,46.844523593171715,0.241159295924745,20.0,44.69827557963996,0.24192845064178306,20.0,44.37060689371937,0.24283561015807525,20.0,44.809040325273266,0.2415309744904941,20.0,46.132264792226785,0.24121366749177664,20.0,45.31835598905987,0.241119718911201,20.0,47.762347257755394,0.24173737075531618,20.0,44.086767406537945,0.2408023398459365,20.0,45.34168555318265,0.2415144650385168
2,40.0,41.98592423800714,0.24118492422402216,40.0,44.00726617634902,0.23881566669744142,40.0,41.968468534551846,0.24024472345425824,40.0,41.45075958136232,0.24254949891289654,40.0,42.040337227609335,0.24091293705058034,40.0,43.20337157229904,0.23936265447671903,40.0,42.44183905215643,0.24080981780626215,40.0,44.76468490011066,0.23730060286551893,40.0,41.555249021080876,0.2390736102648266,40.0,42.419306563450114,0.24038565976264661
3,60.0,38.95411882489925,0.23739713420927688,60.0,40.885188746443724,0.22950769139861482,60.0,39.192372758587396,0.2383198669449438,60.0,38.69361524497878,0.24089995114699383,60.0,39.41796159410973,0.24087981276376452,60.0,40.06323362945094,0.23768580658506125,60.0,39.544064506609296,0.23679280071343786,60.0,41.61909018207353,0.22868122980489322,60.0,38.95855498770295,0.23619948254160916,60.0,39.468630230222175,0.2291461862258214
4,80.0,36.03263900567817,0.23315985929678643,80.0,37.80251303166638,0.21689621504418774,80.0,36.38073612574096,0.23432871202454572,80.0,35.776133997152726,0.2333929410237158,80.0,36.67366888382135,0.23681315509255066,80.0,37.020630372973734,0.23364286816253066,80.0,36.52958135229197,0.2244971072461205,80.0,38.75008648395657,0.22573996880295888,80.0,36.47258327525167,0.22956746496150515,80.0,36.46878350414874,0.22020153110602947
5,100.0,33.07022981024419,0.21672995091943853,100.0,34.72900724725509,0.20561869428522953,100.0,33.46782627272271,0.22119708375118716,100.0,33.009400208858935,0.22635168731298794,100.0,33.938851131926235,0.22615392377428656,100.0,33.99430018706556,0.21828547007318663,100.0,33.54794811648731,0.20918499566424592,100.0,35.59253145333751,0.21695417509679232,100.0,33.679573214803604,0.2171874276574644,100.0,33.49476802771214,0.2040142037785788
6,120.0,30.115555775329877,0.19521150265666498,120.0,31.668898906697265,0.18740710168793812,120.0,30.590217135512763,0.206977317955646,120.0,30.1370161343009,0.208894286635507,120.0,31.02651687756921,0.20350450332199826,120.0,30.87977511172435,0.19796499385752767,120.0,30.54069922766457,0.18693579521651973,120.0,32.35331532528084,0.19892762998873123,120.0,30.77006185780924,0.1965959280333318,120.0,30.66508377310368,0.19311034098451318
7,140.0,27.22089319599573,0.17018641371415213,140.0,28.963836260511396,0.17195247542705758,140.0,27.96613192811362,0.18603561892104709,140.0,27.468936018969018,0.18575041248686788,140.0,28.368339740966164,0.18122621937228317,140.0,27.956839190641332,0.1742446328040057,140.0,27.736463233604088,0.16619053706547773,140.0,29.440041291220044,0.18196398542093298,140.0,28.22376644321196,0.17922676053602737,140.0,27.9076942236862,0.1743166354113839
8,160.0,24.604484324873752,0.14767879935767353,160.0,26.141635768479578,0.1455260572291813,160.0,25.55360605550498,0.15940232369232968,160.0,25.201083736515024,0.1669408105916067,160.0,25.609028681236317,0.1575581812999891,160.0,25.265511452769797,0.14838097424083035,160.0,24.984444244167225,0.14061147584813563,160.0,26.652328362342534,0.15925193040934338,160.0,25.585053809847935,0.15943168155563775,160.0,25.221180100867358,0.15069741037164422
9,180.0,22.380973959997995,0.1292262465180001,180.0,23.701987719945585,0.12487555963636977,180.0,23.30707196204176,0.1367382373405718,180.0,22.900740755323596,0.1454547018613372,180.0,23.12598783581148,0.13455729315703943,180.0,22.98812373675973,0.1280472468360108,180.0,22.606401051268747,0.1193788939725732,180.0,23.98840513317157,0.1343151603439903,180.0,23.351114629960485,0.14418003139900995,180.0,22.886238552433113,0.12873920221733778
