,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,50.255046484099324,,0.0,47.337213068119254,,0.0,47.740685202028274,,0.0,48.372924266641945,,0.0,48.96709801525768,,0.0,48.5841057934579,,0.0,48.46820932300676,,0.0,47.27977620846878,,0.0,49.022619526343654,,0.0,48.16815847815673,
1,20.0,47.754683267452016,0.1917287367866376,20.0,45.2229038260899,0.19188544543397446,20.0,45.73450479615837,0.19255474123569075,20.0,46.07465464893913,0.193373673432392,20.0,46.61624643767353,0.19426061090350197,20.0,46.389627178931974,0.19283360612661873,20.0,46.20512610915585,0.1920034543588503,20.0,44.89535659721474,0.19186130534594797,20.0,46.601601808631486,0.1926754937878813,20.0,45.863758433715965,0.19130696937549496
2,40.0,45.30071477226425,0.1902583122436003,40.0,43.13491627140705,0.1904538822208104,40.0,43.80325035753754,0.1906131981844503,40.0,43.81722191510801,0.19423851095711,40.0,44.32572623314511,0.19291412097210855,40.0,44.25106698231906,0.19350488673317648,40.0,44.03156911077331,0.19246090100956903,40.0,42.58335197296721,0.19114113982525302,40.0,44.208232838386756,0.19234093510793918,40.0,43.61510169632729,0.19062399009139544
3,60.0,42.876840138064104,0.1885377106737928,60.0,41.13264096322824,0.19049387363699538,60.0,41.68304161629415,0.1877336569720212,60.0,41.624852172036206,0.19318650552733932,60.0,42.09836637638119,0.18956526630576448,60.0,42.135196591439474,0.19406304714956416,60.0,41.77365346340585,0.1884684901445558,60.0,40.321919858160896,0.19054818120669473,60.0,41.86191162143777,0.19117590244253815,60.0,41.421735742984204,0.1903539752467566
4,80.0,40.20513067082786,0.18463542967503185,80.0,38.795320724121204,0.18820722763069753,80.0,39.44190881683682,0.18732823056562464,80.0,39.19258378058411,0.18799964299752173,80.0,39.87839697319675,0.1865850600541269,80.0,39.87165962109839,0.19492509714028472,80.0,39.521592685132816,0.18329792745113022,80.0,37.99692874510196,0.18842752096913756,80.0,39.473850583989574,0.19152579914150195,80.0,38.97604903218958,0.19055923119058732
5,100.0,37.66277558639027,0.17846395195306056,100.0,36.90119522554537,0.18606477946626848,100.0,37.34053070298774,0.1832903951093886,100.0,37.000479885512256,0.18614976886042353,100.0,37.555442380784434,0.18348074540030973,100.0,37.69982124868007,0.1914398956787158,100.0,37.260913069795855,0.17674228497551223,100.0,35.57978556681646,0.1837216024851798,100.0,37.21822137788683,0.18907885292196755,100.0,36.75965808669501,0.18782609632155356
6,120.0,35.122149382509896,0.17056937690185406,120.0,34.678580474619494,0.1793164957007248,120.0,35.0096528921521,0.1766486559487685,120.0,34.657656576974695,0.17695807266172897,120.0,35.191795424799245,0.1733105544594922,120.0,35.57037476272704,0.18478701818075463,120.0,34.92641494169508,0.17298406381286174,120.0,33.37330115634753,0.17640074974729628,120.0,34.88791868365993,0.18309123709917705,120.0,34.32791742532755,0.17817926920524002
7,140.0,32.81744782999635,0.1578687605482064,140.0,32.473286530453684,0.17007660650517298,140.0,32.88431121167028,0.17122874583998804,140.0,32.339593761156756,0.16502412002177533,140.0,32.97692459249462,0.16853073401058075,140.0,33.223644145597966,0.178437798672946,140.0,32.68796180899483,0.16567711204278723,140.0,31.125046095361007,0.16969416872479473,140.0,32.530852172525506,0.17636325329564154,140.0,32.00241472471915,0.16915703777015736
8,160.0,30.25792360999426,0.14105192798493651,160.0,30.356431036715,0.1590231512241319,160.0,30.801762517499313,0.16142052544381189,160.0,30.28075855812054,0.15709016868005235,160.0,30.805542266051116,0.1564212227314234,160.0,31.07030544957486,0.17034768723568092,160.0,30.53857080584503,0.16057324124768518,160.0,28.9423046626718,0.15837025452466338,160.0,30.544751944044545,0.16362241996231616,160.0,29.881838727580448,0.15544087732507791
9,180.0,28.02829165234196,0.131858481794478,180.0,28.292130292781135,0.14582757057526674,180.0,28.60964872446521,0.1471884006819984,180.0,28.1850113767105,0.14499243082812957,180.0,28.796339081226876,0.1475132893965329,180.0,28.85478497255925,0.15578474759891797,180.0,28.425299783073008,0.14987159353824045,180.0,26.690666520953993,0.13891583235501434,180.0,28.214177613302276,0.15017757896390835,180.0,27.705779205734284,0.13901598352711003
10,200.0,25.929015814909263,0.11911926025057484,200.0,26.592700489838272,0.13499179974345643,200.0,26.69978151073708,0.13396436008332946,200.0,26.16277840138934,0.12634842323219522,200.0,26.7934665516144,0.1294523642846157,200.0,26.771963952461114,0.14150357332362304,200.0,26.287257674032418,0.13004026172216354,200.0,24.696674422002317,0.12037995539505722,200.0,25.976873045584597,0.13268706586017306,200.0,25.742754190694832,0.12431242928350619
11,220.0,23.973676810789254,0.10871778212151667,220.0,24.517728640360076,0.12005883652779059,220.0,24.937159429083483,0.1237725352672139,220.0,24.270067240900445,0.11298482975971678,220.0,24.851410278948542,0.11493748949273808,220.0,24.853163452322168,0.12670906740386242,220.0,24.434282101876907,0.11491971076251122,220.0,22.978127357916105,0.10476385706856355,220.0,24.117345083548923,0.1198675749349177,220.0,24.021763146023112,0.11253552433802239
12,240.0,22.30391443092644,0.10072465970751102,240.0,22.948789613064278,0.10793192014756406,240.0,23.267704495052214,0.10979959529700879,240.0,22.724802074294033,0.10090008549883583,240.0,23.128709862791965,0.09996467678770901,240.0,23.128860094022908,0.11386525147710107,240.0,22.784144189912006,0.10260135692647752,240.0,21.321406884581506,0.09165999976613579,240.0,22.624903500946374,0.10972307373399887,240.0,22.341882561501393,0.10002832350273373
13,260.0,20.781085972346585,0.08612233483561917,260.0,21.340028381716884,0.09327679029339231,260.0,21.822436864333966,0.1009314865543126,260.0,21.30424843622447,0.088861332874245,260.0,21.83705862459468,0.09174136445788601,260.0,21.43736097570486,0.09895616232923701,260.0,21.391573671609052,0.09706595258699634,260.0,20.11910518773879,0.08253283957758238,260.0,21.144239606117704,0.09676623245719262,260.0,20.95068815024598,0.08977204044281632
