,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.88443385137717,,0.0,46.68093416940283,,0.0,50.03085622822117,,0.0,48.51489520366123,,0.0,48.65382595919621,,0.0,47.996531955198066,,0.0,48.99048289530449,,0.0,48.74386317146474,,0.0,48.66675610515566,,0.0,48.79157213814949,
1,20.0,47.46221008984683,0.11355823519171762,20.0,45.39150625542435,0.11596484178355798,20.0,48.651881021892294,0.11419260516726641,20.0,47.136399924994556,0.11598287575223015,20.0,47.44345056577497,0.11513828298928715,20.0,46.648466308316834,0.11521342488800816,20.0,47.70960445837486,0.11420402409805722,20.0,47.551543717861556,0.11364379887427932,20.0,47.3762844070588,0.11248560385023913,20.0,47.500911477898725,0.11445715683672142
2,40.0,46.02994043977832,0.11283021266863752,40.0,44.07354408816855,0.11599727232679742,40.0,47.273141781379564,0.11406310776983332,40.0,45.74822505503616,0.11511685531425214,40.0,46.22310640242297,0.112697086790142,40.0,45.302491363358925,0.11325938457842158,40.0,46.44237745159856,0.1131373933903724,40.0,46.36589115414626,0.11334081325581667,40.0,46.106071349005525,0.11226785505428978,40.0,46.17670248769594,0.11451907344876051
3,60.0,44.631105561506665,0.11359283515081978,60.0,42.75326296796599,0.11622989975744634,60.0,45.8528785908716,0.1159926445591593,60.0,44.35527789163937,0.11559841213777691,60.0,45.01611382739652,0.1122263316836249,60.0,43.964671463987834,0.11392984259810673,60.0,45.17207052212151,0.1129529095438456,60.0,45.17821220512006,0.11434606507580237,60.0,44.88893343477889,0.1119319400229698,60.0,44.844673510239495,0.11502508354332007
4,80.0,43.2715779576313,0.11301615475850083,80.0,41.47950945830071,0.11752046552185073,80.0,44.47209669395774,0.11535890198100983,80.0,42.97296236047816,0.11432725194473561,80.0,43.804373367140705,0.11226916844545419,80.0,42.615426387639566,0.11521546560833343,80.0,43.92797928852676,0.11335596745594571,80.0,43.99573604818822,0.11412522044283259,80.0,43.659245362862194,0.1124015143541957,80.0,43.5483946338346,0.11456018056788896
5,100.0,41.93330658666751,0.11203676370926241,100.0,40.26161954406799,0.11723478775888763,100.0,42.978630700843134,0.1151709227974766,100.0,41.65733111760606,0.11349385620035747,100.0,42.62268900907731,0.1123718098398683,100.0,41.297646022654185,0.11349889408748842,100.0,42.50788536187777,0.10907051371367943,100.0,42.84078348467068,0.11466403404296811,100.0,42.25246874110631,0.10904080723219375,100.0,42.25439538774749,0.11418609441149516
6,120.0,40.43497182041007,0.11055835216799896,120.0,39.08038092435218,0.11598820010689431,120.0,41.63613333870032,0.11522543685523631,120.0,40.233606721549734,0.11111735583074939,120.0,41.26978508473278,0.111812634066087,120.0,39.830791953935936,0.11230752937967929,120.0,41.04085283609367,0.10564839125682256,120.0,41.48827813792574,0.11130158397267347,120.0,40.87223423675312,0.109804899240806,120.0,40.95611105484414,0.11176884441375724
7,140.0,39.1267669302324,0.11075141623970776,140.0,37.78189144318821,0.11287551033438417,140.0,40.31184799416931,0.11276318735318865,140.0,38.95248549259149,0.11026485259002851,140.0,40.10494867257891,0.11142216972272358,140.0,38.5386912287127,0.11158824163260041,140.0,39.637106844907265,0.10561068121802301,140.0,40.18830350785433,0.11109857448892592,140.0,39.5717655669113,0.11022349817753962,140.0,39.598189210664565,0.11000908614390772
8,160.0,37.618979724061525,0.10794019629177443,160.0,36.461835949692166,0.10868377302541947,160.0,38.75206524575719,0.11043042022777479,160.0,37.46279294700568,0.1080505327001544,160.0,38.64488150370719,0.10789320046600696,160.0,37.20702377509426,0.1092622903184059,160.0,38.37633842901132,0.10234350728799495,160.0,39.07318492613915,0.11148197768429155,160.0,38.265191147903415,0.10751546859630352,160.0,38.2754887871231,0.10753981545299568
9,180.0,36.4024736813906,0.10502704661702181,180.0,35.27209349562255,0.1016773621270534,180.0,37.49936056610043,0.11000744603502362,180.0,36.24216517934032,0.10607941813863275,180.0,37.547814529863174,0.10595348363980117,180.0,35.883640157539816,0.1082663524011411,180.0,37.000838992158215,0.10062333944699182,180.0,37.56728649680434,0.10863321623765859,180.0,36.864724277645394,0.10384115629077156,180.0,36.87345835080519,0.10630550852981756
