,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,48.616524196755606,,0.0,47.31493604413139,,0.0,49.28516365607191,,0.0,48.11119900881482,,0.0,49.131620627343715,,0.0,49.59740799557012,,0.0,48.858494210354216,,0.0,49.273716470890065,,0.0,49.41294616521237,,0.0,48.83033723573374,
1,20.0,45.65271441753518,0.22635121390719978,20.0,44.56978618682292,0.22700812294264114,20.0,46.292191966842005,0.22660837157699562,20.0,45.293221005222826,0.226831211664447,20.0,46.37542342056734,0.22603181572975395,20.0,46.775495187554036,0.22769675453405103,20.0,45.90994002445001,0.22726211319761574,20.0,46.70172623221906,0.22592254108882925,20.0,46.800852330865624,0.22710945268195393,20.0,45.98000442288042,0.22744216156268704
2,40.0,42.799618849836875,0.22575254764393837,40.0,41.92400651963112,0.2267154459900386,40.0,43.45545445636798,0.22341929058203616,40.0,42.53841104936299,0.22815429498314968,40.0,43.679368890364195,0.2249715981291121,40.0,44.02485044016858,0.22575499328800314,40.0,43.06231974923896,0.2266919444781598,40.0,44.238174772449014,0.2258446645045983,40.0,44.25628406798532,0.22625125945441013,40.0,43.24362236271907,0.22618849501493787
3,60.0,39.78364688811419,0.2219710300196275,60.0,39.366589457555904,0.2261306006717406,60.0,40.59372047015851,0.22097246034157608,60.0,39.70886187394716,0.225143777710982,60.0,40.84910431385572,0.2229676031206084,60.0,40.99897229915185,0.22065212220097974,60.0,39.94037166929306,0.21907555163604786,60.0,41.726633553256164,0.22326124244577533,60.0,41.49182369342789,0.22666764796318184,60.0,40.593493957204906,0.221980666133139
4,80.0,36.81403778330912,0.21201760542190032,80.0,36.60479482722742,0.22288217333264537,80.0,37.505094487528645,0.21664084148959845,80.0,36.90052094686764,0.21843741961571747,80.0,38.0087606503979,0.21570569310881352,80.0,38.11552763965695,0.2128361622989545,80.0,36.966562976738324,0.2117444801565619,80.0,38.95497303861498,0.21717258617813429,80.0,38.843180946961766,0.2214888536396809,80.0,37.805592844967315,0.21561812610049785
5,100.0,33.98699928923854,0.20019253683958438,100.0,33.94215688675639,0.21053788636408835,100.0,34.672135580525904,0.20799580528267217,100.0,34.111460135117426,0.20067873750429632,100.0,35.18091619889685,0.20232155782330402,100.0,35.292336348466065,0.2056328921636616,100.0,34.08067656811522,0.19906282048359583,100.0,36.058239282324436,0.20866576465539513,100.0,36.22694067716854,0.215317659315907,100.0,35.0826186067343,0.20609717412948653
6,120.0,31.13774412262446,0.17793905368823149,120.0,31.13864971115578,0.1932569438017466,120.0,31.874314251757255,0.1991519527187316,120.0,31.409402973084667,0.18699666609703217,120.0,32.178534690029565,0.18755991235012862,120.0,32.506964290638976,0.1896178035975629,120.0,31.40885638711564,0.18211146269038442,120.0,33.404939887943335,0.19456145499768532,120.0,33.72777701114962,0.20074276577100036,120.0,32.25798218177967,0.19088334119549147
7,140.0,28.44201391522257,0.15239357853018504,140.0,28.47298967721487,0.17520903290423007,140.0,28.988341263165257,0.17386156679542175,140.0,28.682086832735013,0.16720515722820983,140.0,29.61954487916756,0.1756377187519547,140.0,29.829919944049085,0.16900213135694742,140.0,28.846670429921303,0.16536638529596878,140.0,30.642261348977506,0.17468143708451936,140.0,30.848817236446383,0.18377920164179237,140.0,29.593138471288036,0.17154068568214215
8,160.0,26.143790411290215,0.13701290358552393,160.0,25.83630455125968,0.15364196004988334,160.0,26.31223900333769,0.15633210999107439,160.0,26.37733378782675,0.14879213700481966,160.0,27.02855312889324,0.15687809621667678,160.0,27.418763715647586,0.15388000625066933,160.0,26.456922561404387,0.1498207688248767,160.0,28.062614941117072,0.15910413884197258,160.0,28.24003464402935,0.1677553068501923,160.0,27.020971551318027,0.14551477619780792
9,180.0,23.88621540267119,0.11821146139944606,180.0,23.717753642116236,0.14034769882223141,180.0,23.895989929782747,0.13608201446426696,180.0,24.145498119012696,0.12727433738093133,180.0,24.832785485625273,0.14262396803600744,180.0,25.046161437789138,0.13939122272714285,180.0,24.171516915967594,0.12798471715317955,180.0,25.586306505412956,0.1414190767946821,180.0,26.21016339595937,0.15836742159465278,180.0,24.734174838852873,0.1287409292326255
10,200.0,21.80112713757788,0.0997932980987647,200.0,21.59602729787138,0.1207071333730179,200.0,21.70084310871446,0.11673217968718333,200.0,22.081064474006656,0.11156055762568728,200.0,22.77624497390824,0.12429882457795322,200.0,22.88450857682286,0.1233848507394432,200.0,22.061651589387363,0.11150185662234556,200.0,23.522392169536314,0.13049163150149515,200.0,24.011161821053477,0.14231639431913945,200.0,22.66912963566405,0.1127878695305125
11,220.0,20.16013263076011,0.08979993930126415,220.0,19.86294080378894,0.10129721431166332,220.0,19.985086777357928,0.10280585863625516,220.0,20.37463985686074,0.09769487133918066,220.0,20.905068974567218,0.1099565890386076,220.0,20.93560488499579,0.10187403681525321,220.0,20.383846667153897,0.09687240855669071,220.0,21.428357272562284,0.11441424829048835,220.0,21.941366332736226,0.12110274460546716,220.0,20.8174517836574,0.09490375289323037
12,240.0,18.839259777664036,0.0808015877861844,240.0,18.50981416128133,0.08825360147838261,240.0,18.59136984324048,0.08822514711694388,240.0,18.89592179275181,0.08365295916877377,240.0,19.456951307197627,0.09522126329334804,240.0,19.4104217555919,0.09277534939277755,240.0,18.93380625862441,0.0850168240274906,240.0,19.59001826631997,0.09524100214646303,240.0,20.09187495078255,0.10221465994036369,240.0,19.442018488122145,0.08431776020087588
13,260.0,17.73163748275928,0.06756362087025156,260.0,17.204840044652098,0.06784229917929413,260.0,17.403209619987255,0.07569153819735473,260.0,17.66840301498655,0.07240627274350345,260.0,18.107661286868364,0.0790363920921705,260.0,18.1644007203217,0.08236077704809852,260.0,17.806633902907084,0.07433679304301637,260.0,18.159737914873617,0.07876285983991452,260.0,18.663670953326896,0.08728814629849072,260.0,18.190670631000877,0.0740217327593012
14,280.0,16.812807140396508,0.0529739302335933,280.0,16.443265261698876,0.05605567600163684,280.0,16.519681686562176,0.0622065657040597,280.0,16.748498402515988,0.05684600504707789,280.0,17.299437290565955,0.06923605110202316,280.0,17.163361491173625,0.06823562201289658,280.0,16.995590073650387,0.064589238108946,280.0,17.108637866190346,0.06576131478344428,280.0,17.607113523349835,0.07762961601673596,280.0,17.257551294259574,0.059706477373722325
15,300.0,16.251994054268113,0.04580169526226648,300.0,15.8731625171908,0.04315574646403588,300.0,16.00082329747047,0.05255523458931156,300.0,16.03766021632731,0.04487071971483414,300.0,16.33249240076671,0.056066330373814886,300.0,16.370999236511928,0.05611704466318015,300.0,16.210287178488468,0.05425927988381499,300.0,16.466174003614743,0.05677620954825522,300.0,16.83946951140537,0.06842466951635622,300.0,16.465197087598128,0.04821273682487851
16,320.0,15.782526544453157,0.037971881882038,320.0,15.600937809465192,0.03563389210835717,320.0,15.71272914713142,0.04806577366322109,320.0,15.649626284598625,0.039032669346079775,320.0,15.968677206697812,0.05121479884678021,320.0,15.810976966397837,0.04901750112788524,320.0,15.75025139080254,0.047216167036168606,320.0,15.787271603199073,0.04624955291664431,320.0,15.903617774943298,0.05325723260070766,320.0,15.84489133261412,0.03603772991789968
17,340.0,15.406203430886109,0.030471210378442536,340.0,15.51890899453354,0.0321644140069463,340.0,15.35855288302267,0.0378298770419002,340.0,15.413835999312719,0.029108430961348946,340.0,15.665053441938944,0.04497957345217198,340.0,15.664044926022608,0.04549932293136955,340.0,15.5361717550164,0.04454638431993717,340.0,15.39919129948496,0.03465088963990447,340.0,15.459790669959125,0.04132786402359117,340.0,15.546220492173656,0.03170192471323495
18,360.0,15.219814991602815,0.0260291519077715,360.0,15.219130598677683,0.02378050764958501,360.0,15.112120405569248,0.029438714969901927,360.0,15.359130580521086,0.0276394000357209,360.0,15.491714801142288,0.04165946974269178,360.0,15.313425272207486,0.03573390194023184,360.0,15.378227887497518,0.04247436213341286,360.0,15.459525441769912,0.03630586417716495,360.0,15.08976643437479,0.032349752275982795,360.0,15.295725845005697,0.026022012549814892
19,380.0,15.141661227456531,0.023490167879910002,380.0,15.020392765907559,0.0193637173661685,380.0,15.058413564105631,0.027682529303637668,380.0,15.156503102983857,0.024660310315651333,380.0,15.407460187407489,0.03980141228850598,380.0,15.34527104015363,0.03599507990740753,380.0,15.226824511979952,0.03828965109846777,380.0,15.236995247409071,0.03062011653303654,380.0,14.948654074733376,0.027564428220693278,380.0,15.374132288758371,0.029670880447026798
20,400.0,15.196571810018092,0.02271062745335648,400.0,15.059265855953365,0.019945556396280352,400.0,14.932502002204002,0.023282590939315763,400.0,15.034401151738082,0.021497898492858967,400.0,15.29784561720601,0.03666485073982664,400.0,15.030755268182878,0.03099464127371456,400.0,15.04494897244025,0.033321356057318535,400.0,15.110789600994377,0.026945147588577037,400.0,15.020088541844101,0.029456601226239203,400.0,15.235304977227367,0.02371927118246819
21,420.0,15.145790778027067,0.02131346315153331,420.0,15.003183467125183,0.017727671518795264,420.0,14.85307779153347,0.022361283471166796,420.0,15.060413636361863,0.02552954695998064,420.0,14.92186269058549,0.026956629940782854,420.0,14.935944760713488,0.02623169733880885,420.0,14.90629339316422,0.029825611954514955,420.0,14.902713051628034,0.024333969323334294,420.0,14.930388003381681,0.024806179863258292,420.0,15.057117789286888,0.019143113721142458
22,440.0,15.126720237752977,0.02168004657596063,440.0,14.92835580278601,0.01514225809746423,440.0,14.78212900703379,0.024246398392325747,440.0,15.034094990695941,0.02410692036498228,440.0,14.743226579446246,0.023419488269111943,440.0,14.75866963451629,0.02214199219504614,440.0,14.653356619186374,0.02156445666081781,440.0,15.010590449935524,0.028110849806906986,440.0,14.836029978479822,0.023203324152185015,440.0,15.125005249643209,0.02095868227422453
23,460.0,14.894867939933325,0.016758560780702696,460.0,14.812797003073683,0.012203008422146605,460.0,14.518919192791898,0.01811476075309509,460.0,14.963776642216743,0.02404448039119029,460.0,14.762062764166362,0.02356351783387938,460.0,14.649585207349952,0.019441722355055594,460.0,14.68541290517683,0.026282670683807175,460.0,14.986763939589357,0.0244297172240543,460.0,14.773746186284065,0.019493635049863248,460.0,15.038411859722164,0.016242622904834067
24,480.0,14.974110872351345,0.02153769188617715,480.0,14.873325587683093,0.013692500892983569,480.0,14.551130717907874,0.019795853294101533,480.0,14.890933786651976,0.020502650708659077,480.0,14.65394493756975,0.020723362386296847,480.0,14.565974136149912,0.016721759483352205,480.0,14.489554410291603,0.02061299047455267,480.0,14.802446849816112,0.020304740507838676,480.0,14.526175954072164,0.017025561112087993,480.0,14.969595226017049,0.015735103106689727
