,timestep,iteration_0_avg_dist_timestep,iteration_0_avg_velo_timestep,timestep,iteration_1_avg_dist_timestep,iteration_1_avg_velo_timestep,timestep,iteration_2_avg_dist_timestep,iteration_2_avg_velo_timestep,timestep,iteration_3_avg_dist_timestep,iteration_3_avg_velo_timestep,timestep,iteration_4_avg_dist_timestep,iteration_4_avg_velo_timestep,timestep,iteration_5_avg_dist_timestep,iteration_5_avg_velo_timestep,timestep,iteration_6_avg_dist_timestep,iteration_6_avg_velo_timestep,timestep,iteration_7_avg_dist_timestep,iteration_7_avg_velo_timestep,timestep,iteration_8_avg_dist_timestep,iteration_8_avg_velo_timestep,timestep,iteration_9_avg_dist_timestep,iteration_9_avg_velo_timestep
0,0.0,51.257309239561636,,0.0,50.15731727877698,,0.0,49.2419852610752,,0.0,47.056704783418866,,0.0,48.494007946056186,,0.0,49.50110811548042,,0.0,50.0649149048981,,0,48.594550479865184,,0.0,48.25901152821198,,0.0,46.02679367673141,
1,20.0,48.43213771028456,0.212771282751578,20.0,47.64569764068594,0.21213990948846217,20.0,46.58107071294313,0.2132793001002637,20.0,44.50777379684762,0.21282846146683423,20.0,45.93861488514244,0.21248045315540226,20.0,46.95821643191951,0.21165640636519253,20.0,47.489276227691946,0.2112868630529031,20,46.03413094129787,0.21185658879597247,20.0,45.730759513239356,0.2116340059773917,20.0,43.626577011338846,0.21156974688816854
2,40.0,45.64322374120107,0.2123895745389008,40.0,45.19680863607604,0.2127097947062521,40.0,43.99745774322405,0.21287329419230377,40.0,42.03688392031609,0.21103320559377817,40.0,43.48717653360348,0.2108898581693227,40.0,44.46368288587751,0.21146603610961398,40.0,44.94181338127625,0.20973259577480197,40,43.524358705057544,0.21128101626614162,40.0,43.28990401223918,0.2101839254858767,40.0,41.32125171702676,0.21047502431838624
3,60.0,42.902140739516305,0.21258056289935814,60.0,42.48440173322361,0.21015300198719875,60.0,41.368154650461896,0.20846186955546328,60.0,39.63194457510209,0.20821047840139392,60.0,40.94754749500455,0.20984795487686528,60.0,41.9087880189082,0.20935635711471257,60.0,42.254016630652124,0.2053124030845869,60,41.01978153527198,0.20547253785373593,60.0,40.74405581324586,0.20671675458043948,60.0,38.826161142380066,0.20605917155697362
4,80.0,39.979208313032615,0.2056919336056726,80.0,40.05672341896489,0.21013249234133155,80.0,38.94272621922911,0.20269131392499584,80.0,36.95562079857524,0.19891152479283017,80.0,38.501528273332816,0.2053885214563642,80.0,39.54146655996159,0.20202043981669993,80.0,39.55247791350929,0.1967274078349703,80,38.374559127043,0.20036216023233505,80.0,38.111408091614436,0.19837828269982283,80.0,36.13247294484513,0.19650463479665442
5,100.0,37.36646923057303,0.20360938437430637,100.0,37.50557735858022,0.2049569298850324,100.0,36.172216105579174,0.1936231206611557,100.0,34.22397418479585,0.18660783126737948,100.0,35.98325762712347,0.19882876186896886,100.0,37.021210901217366,0.1907095040963644,100.0,36.88351337470311,0.18629137675469434,100,35.655625660300146,0.19293463921202098,100.0,35.32825724563562,0.18900141692771097,100.0,33.7109055495363,0.1871090780358498
6,120.0,34.61438884967956,0.19616951364197427,120.0,35.09323624401116,0.19965858390526423,120.0,33.618442856943965,0.18168208683199547,120.0,31.848830419715703,0.17725064817239009,120.0,33.710019295282166,0.19717219313945572,120.0,34.45122864703786,0.18006424549226277,120.0,34.16539834373436,0.1725567739510736,120,33.130877684815054,0.18484437791132718,120.0,32.805566160193585,0.17575729251617014,120.0,31.358553402621574,0.17726425777951832
7,140.0,32.05241165539473,0.17891185772462243,140.0,32.661018446869164,0.1856342107847495,140.0,31.056149064411805,0.16278450101905637,140.0,29.476372642402758,0.16895845547439678,140.0,31.17066501307326,0.17833164690653353,140.0,32.07372344531366,0.16409046685747358,140.0,31.650341051816877,0.15870020048730954,140,30.47941080260718,0.17116494616533665,140.0,30.276147119717308,0.1652747910944927,140.0,29.099043270394997,0.16770069321863365
8,160.0,29.377710945769135,0.16366987097830585,160.0,30.05737769521038,0.17363800244108707,160.0,28.580449569470954,0.14499431234226962,160.0,27.11601850684584,0.15588140728127892,160.0,28.831846465874886,0.1600210471634932,160.0,29.61115523963819,0.14922887623730413,160.0,29.315849339626016,0.14654826513816727,160,28.05197368888015,0.1509316033785891,160.0,27.883411716108252,0.14758916921245563,160.0,26.848520624042365,0.1548802126602541
9,180.0,26.936922037953995,0.1440739074336158,180.0,27.744621391920965,0.15522662877314475,180.0,26.38677907396402,0.13141021575905035,180.0,24.97523304001263,0.1385655176810277,180.0,26.556247951188226,0.1422191955622569,180.0,27.42344253889416,0.1374630139823146,180.0,26.924765996878996,0.12943526377625306,180,25.881753307933078,0.13412738113232242,180.0,25.658368322452656,0.13097500073685342,180.0,24.757403755660718,0.1358820112809069
10,200.0,24.696470463058642,0.1291394706302988,200.0,25.675190554118675,0.14832074182311075,200.0,24.313900357587713,0.1237077804076653,200.0,23.080585129771954,0.1266304219004463,200.0,24.387093069119338,0.12188675943488955,200.0,25.267430531136796,0.12271432056461401,200.0,24.745725908751517,0.114116012659208,200,23.916760643793722,0.11812191706789749,200.0,23.61932290977616,0.11556619433672051,200.0,22.85032008912604,0.11417785774197424
